episode,policy_loss,entropy
131,-86.29029083251953,
132,-86.29029083251953,
133,-86.29029083251953,
134,-86.29029083251953,
135,-1594.4093017578125,
136,-1594.4093017578125,
137,-1594.4093017578125,
138,-1594.4093017578125,
139,-1594.4093017578125,
140,454.53167724609375,
141,454.53167724609375,
142,454.53167724609375,
143,454.53167724609375,
144,454.53167724609375,
145,4812.4990234375,
146,4812.4990234375,
147,4812.4990234375,
148,4812.4990234375,
149,4812.4990234375,
150,1393.887451171875,
151,1393.887451171875,
152,1393.887451171875,
153,1393.887451171875,
154,1393.887451171875,
155,6179.1318359375,
156,6179.1318359375,
157,6179.1318359375,
158,6179.1318359375,
159,6179.1318359375,
160,1009.26904296875,
161,1009.26904296875,
162,1009.26904296875,
163,1009.26904296875,
164,1009.26904296875,
165,921.521484375,
166,921.521484375,
167,921.521484375,
168,921.521484375,
169,921.521484375,
170,199.73983764648438,
171,199.73983764648438,
172,199.73983764648438,
173,199.73983764648438,
174,199.73983764648438,
175,610.7803955078125,
176,610.7803955078125,
177,610.7803955078125,
178,610.7803955078125,
179,610.7803955078125,
180,3375.90625,
181,3375.90625,
182,3375.90625,
183,3375.90625,
184,3375.90625,
185,2820.9794921875,
186,2820.9794921875,
187,2820.9794921875,
188,2820.9794921875,
189,2820.9794921875,
190,548.6297607421875,
191,548.6297607421875,
192,548.6297607421875,
193,548.6297607421875,
194,548.6297607421875,
195,483.29974365234375,
196,483.29974365234375,
197,483.29974365234375,
198,483.29974365234375,
199,483.29974365234375,
200,1654.69921875,
201,1654.69921875,
202,1654.69921875,
203,1654.69921875,
204,1654.69921875,
205,2835.2958984375,
206,2835.2958984375,
207,2835.2958984375,
208,2835.2958984375,
209,2835.2958984375,
210,1393.7099609375,
211,1393.7099609375,
212,1393.7099609375,
213,1393.7099609375,
214,1393.7099609375,
215,1589.334716796875,
216,1589.334716796875,
217,1589.334716796875,
218,1589.334716796875,
219,1589.334716796875,
220,3907.49560546875,
221,3907.49560546875,
222,3907.49560546875,
223,3907.49560546875,
224,3907.49560546875,
225,-75.46273040771484,
226,-75.46273040771484,
227,-75.46273040771484,
228,-75.46273040771484,
229,-75.46273040771484,
230,2401.98583984375,
231,2401.98583984375,
232,2401.98583984375,
233,2401.98583984375,
234,2401.98583984375,
235,-225.7142791748047,
236,-225.7142791748047,
237,-225.7142791748047,
238,-225.7142791748047,
239,-225.7142791748047,
240,1069.157470703125,
241,1069.157470703125,
242,1069.157470703125,
243,1069.157470703125,
244,1069.157470703125,
245,651.839111328125,
246,651.839111328125,
247,651.839111328125,
248,651.839111328125,
249,651.839111328125,
250,25.595108032226562,
251,25.595108032226562,
252,25.595108032226562,
253,25.595108032226562,
254,25.595108032226562,
255,2062.337158203125,
256,2062.337158203125,
257,2062.337158203125,
258,2062.337158203125,
259,2062.337158203125,
260,1945.95703125,
261,1945.95703125,
262,1945.95703125,
263,1945.95703125,
264,1945.95703125,
265,2652.328125,
266,2652.328125,
267,2652.328125,
268,2652.328125,
269,2652.328125,
270,452.9189453125,
271,452.9189453125,
272,452.9189453125,
273,452.9189453125,
274,452.9189453125,
275,7798.6298828125,
276,7798.6298828125,
277,7798.6298828125,
278,7798.6298828125,
279,7798.6298828125,
280,1901.46484375,
281,1901.46484375,
282,1901.46484375,
283,1901.46484375,
284,1901.46484375,
285,2911.306640625,
286,2911.306640625,
287,2911.306640625,
288,2911.306640625,
289,2911.306640625,
290,201.44117736816406,
291,201.44117736816406,
292,201.44117736816406,
293,201.44117736816406,
294,201.44117736816406,
295,5669.1181640625,
296,5669.1181640625,
297,5669.1181640625,
298,5669.1181640625,
299,5669.1181640625,
300,67.10519409179688,
301,67.10519409179688,
302,67.10519409179688,
303,67.10519409179688,
304,67.10519409179688,
305,851.861328125,
306,851.861328125,
307,851.861328125,
308,851.861328125,
309,851.861328125,
310,2326.5556640625,
311,2326.5556640625,
312,2326.5556640625,
313,2326.5556640625,
314,2326.5556640625,
315,5841.265625,
316,5841.265625,
317,5841.265625,
318,5841.265625,
319,5841.265625,
320,-633.2242431640625,
321,-633.2242431640625,
322,-633.2242431640625,
323,-633.2242431640625,
324,-633.2242431640625,
325,-784.9705200195312,
326,-784.9705200195312,
327,-784.9705200195312,
328,-784.9705200195312,
329,-784.9705200195312,
330,1072.8248291015625,
331,1072.8248291015625,
332,1072.8248291015625,
333,1072.8248291015625,
334,1072.8248291015625,
335,1441.504150390625,
336,1441.504150390625,
337,1441.504150390625,
338,1441.504150390625,
339,1441.504150390625,
340,4121.263671875,
341,4121.263671875,
342,4121.263671875,
343,4121.263671875,
344,4121.263671875,
345,2507.578125,
346,2507.578125,
347,2507.578125,
348,2507.578125,
349,2507.578125,
350,808.7337036132812,
351,808.7337036132812,
352,808.7337036132812,
353,808.7337036132812,
354,808.7337036132812,
355,1673.05859375,
356,1673.05859375,
357,1673.05859375,
358,1673.05859375,
359,1673.05859375,
360,-713.8616333007812,
361,-713.8616333007812,
362,-713.8616333007812,
363,-713.8616333007812,
364,-713.8616333007812,
365,4512.0439453125,
366,4512.0439453125,
367,4512.0439453125,
368,4512.0439453125,
369,4512.0439453125,
370,3211.33935546875,
371,3211.33935546875,
372,3211.33935546875,
373,3211.33935546875,
374,3211.33935546875,
375,2184.236572265625,
376,2184.236572265625,
377,2184.236572265625,
378,2184.236572265625,
379,2184.236572265625,
380,2868.436279296875,
381,2868.436279296875,
382,2868.436279296875,
383,2868.436279296875,
384,2868.436279296875,
385,782.830078125,
386,782.830078125,
387,782.830078125,
388,782.830078125,
389,782.830078125,
390,507.6209411621094,
391,507.6209411621094,
392,507.6209411621094,
393,507.6209411621094,
394,507.6209411621094,
395,1836.1396484375,
396,1836.1396484375,
397,1836.1396484375,
398,1836.1396484375,
399,1836.1396484375,
400,742.7151489257812,
401,742.7151489257812,
402,742.7151489257812,
403,742.7151489257812,
404,742.7151489257812,
405,3951.05078125,
406,3951.05078125,
407,3951.05078125,
408,3951.05078125,
409,3951.05078125,
410,3124.333740234375,
411,3124.333740234375,
412,3124.333740234375,
413,3124.333740234375,
414,3124.333740234375,
415,530.7474975585938,
416,530.7474975585938,
417,530.7474975585938,
418,530.7474975585938,
419,530.7474975585938,
420,3411.05712890625,
421,3411.05712890625,
422,3411.05712890625,
423,3411.05712890625,
424,3411.05712890625,
425,910.2491455078125,
426,910.2491455078125,
427,910.2491455078125,
428,910.2491455078125,
429,910.2491455078125,
430,-184.38536071777344,
431,-184.38536071777344,
432,-184.38536071777344,
433,-184.38536071777344,
434,-184.38536071777344,
435,9076.66796875,
436,9076.66796875,
437,9076.66796875,
438,9076.66796875,
439,9076.66796875,
440,2616.6875,
441,2616.6875,
442,2616.6875,
443,2616.6875,
444,2616.6875,
445,1113.8583984375,
446,1113.8583984375,
447,1113.8583984375,
448,1113.8583984375,
449,1113.8583984375,
450,-179.46041870117188,
451,-179.46041870117188,
452,-179.46041870117188,
453,-179.46041870117188,
454,-179.46041870117188,
455,759.3445434570312,
456,759.3445434570312,
457,759.3445434570312,
458,759.3445434570312,
459,759.3445434570312,
460,2820.92529296875,
461,2820.92529296875,
462,2820.92529296875,
463,2820.92529296875,
464,2820.92529296875,
465,2538.12255859375,
466,2538.12255859375,
467,2538.12255859375,
468,2538.12255859375,
469,2538.12255859375,
470,-131.91744995117188,
471,-131.91744995117188,
472,-131.91744995117188,
473,-131.91744995117188,
474,-131.91744995117188,
475,1878.85546875,
476,1878.85546875,
477,1878.85546875,
478,1878.85546875,
479,1878.85546875,
480,-661.31787109375,
481,-661.31787109375,
482,-661.31787109375,
483,-661.31787109375,
484,-661.31787109375,
485,1546.7259521484375,
486,1546.7259521484375,
487,1546.7259521484375,
488,1546.7259521484375,
489,1546.7259521484375,
490,71.28950500488281,
491,71.28950500488281,
492,71.28950500488281,
493,71.28950500488281,
494,71.28950500488281,
495,2066.0166015625,
496,2066.0166015625,
497,2066.0166015625,
498,2066.0166015625,
499,2066.0166015625,
500,2765.02978515625,
501,2765.02978515625,
502,2765.02978515625,
503,2765.02978515625,
504,2765.02978515625,
505,2582.36181640625,
506,2582.36181640625,
507,2582.36181640625,
508,2582.36181640625,
509,2582.36181640625,
510,5724.99267578125,
511,5724.99267578125,
512,5724.99267578125,
513,5724.99267578125,
514,5724.99267578125,
515,2115.26171875,
516,2115.26171875,
517,2115.26171875,
518,2115.26171875,
519,2115.26171875,
520,1594.5950927734375,
521,1594.5950927734375,
522,1594.5950927734375,
523,1594.5950927734375,
524,1594.5950927734375,
525,1966.8636474609375,
526,1966.8636474609375,
527,1966.8636474609375,
528,1966.8636474609375,
529,1966.8636474609375,
530,1341.0369873046875,
531,1341.0369873046875,
532,1341.0369873046875,
533,1341.0369873046875,
534,1341.0369873046875,
535,2481.901123046875,
536,2481.901123046875,
537,2481.901123046875,
538,2481.901123046875,
539,2481.901123046875,
540,2905.03369140625,
541,2905.03369140625,
542,2905.03369140625,
543,2905.03369140625,
544,2905.03369140625,
545,15.506189346313477,
546,15.506189346313477,
547,15.506189346313477,
548,15.506189346313477,
549,15.506189346313477,
550,-101.11246490478516,
551,-101.11246490478516,
552,-101.11246490478516,
553,-101.11246490478516,
554,-101.11246490478516,
555,-95.82635498046875,
556,-95.82635498046875,
557,-95.82635498046875,
558,-95.82635498046875,
559,-95.82635498046875,
560,3209.807373046875,
561,3209.807373046875,
562,3209.807373046875,
563,3209.807373046875,
564,3209.807373046875,
565,876.7843627929688,
566,876.7843627929688,
567,876.7843627929688,
568,876.7843627929688,
569,876.7843627929688,
570,2258.0390625,
571,2258.0390625,
572,2258.0390625,
573,2258.0390625,
574,2258.0390625,
575,7883.6845703125,
576,7883.6845703125,
577,7883.6845703125,
578,7883.6845703125,
579,7883.6845703125,
580,306.22686767578125,
581,306.22686767578125,
582,306.22686767578125,
583,306.22686767578125,
584,306.22686767578125,
585,3631.561279296875,
586,3631.561279296875,
587,3631.561279296875,
588,3631.561279296875,
589,3631.561279296875,
590,204.44900512695312,
591,204.44900512695312,
592,204.44900512695312,
593,204.44900512695312,
594,204.44900512695312,
595,253.20401000976562,
596,253.20401000976562,
597,253.20401000976562,
598,253.20401000976562,
599,253.20401000976562,
600,-1105.4970703125,
601,-1105.4970703125,
602,-1105.4970703125,
603,-1105.4970703125,
604,-1105.4970703125,
605,3422.537109375,
606,3422.537109375,
607,3422.537109375,
608,3422.537109375,
609,3422.537109375,
610,6788.8017578125,
611,6788.8017578125,
612,6788.8017578125,
613,6788.8017578125,
614,6788.8017578125,
615,1134.6356201171875,
616,1134.6356201171875,
617,1134.6356201171875,
618,1134.6356201171875,
619,1134.6356201171875,
620,896.6345825195312,
621,896.6345825195312,
622,896.6345825195312,
623,896.6345825195312,
624,896.6345825195312,
625,1757.6654052734375,
626,1757.6654052734375,
627,1757.6654052734375,
628,1757.6654052734375,
629,1757.6654052734375,
630,1642.48828125,
631,1642.48828125,
632,1642.48828125,
633,1642.48828125,
634,1642.48828125,
635,2940.957763671875,
636,2940.957763671875,
637,2940.957763671875,
638,2940.957763671875,
639,2940.957763671875,
640,1371.2562255859375,
641,1371.2562255859375,
642,1371.2562255859375,
643,1371.2562255859375,
644,1371.2562255859375,
645,98.61982727050781,
646,98.61982727050781,
647,98.61982727050781,
648,98.61982727050781,
649,98.61982727050781,
650,5297.73291015625,
651,5297.73291015625,
652,5297.73291015625,
653,5297.73291015625,
654,5297.73291015625,
655,712.1432495117188,
656,712.1432495117188,
657,712.1432495117188,
658,712.1432495117188,
659,712.1432495117188,
660,649.8766479492188,
661,649.8766479492188,
662,649.8766479492188,
663,649.8766479492188,
664,649.8766479492188,
665,2532.294921875,
666,2532.294921875,
667,2532.294921875,
668,2532.294921875,
669,2532.294921875,
670,706.3848876953125,
671,706.3848876953125,
672,706.3848876953125,
673,706.3848876953125,
674,706.3848876953125,
675,534.22216796875,
676,534.22216796875,
677,534.22216796875,
678,534.22216796875,
679,534.22216796875,
680,1773.021484375,
681,1773.021484375,
682,1773.021484375,
683,1773.021484375,
684,1773.021484375,
685,725.337158203125,
686,725.337158203125,
687,725.337158203125,
688,725.337158203125,
689,725.337158203125,
690,-191.6929168701172,
691,-191.6929168701172,
692,-191.6929168701172,
693,-191.6929168701172,
694,-191.6929168701172,
695,4253.1591796875,
696,4253.1591796875,
697,4253.1591796875,
698,4253.1591796875,
699,4253.1591796875,
700,2677.28271484375,
701,2677.28271484375,
702,2677.28271484375,
703,2677.28271484375,
704,2677.28271484375,
705,4614.40478515625,
706,4614.40478515625,
707,4614.40478515625,
708,4614.40478515625,
709,4614.40478515625,
710,2673.549560546875,
711,2673.549560546875,
712,2673.549560546875,
713,2673.549560546875,
714,2673.549560546875,
715,-412.73046875,
716,-412.73046875,
717,-412.73046875,
718,-412.73046875,
719,-412.73046875,
720,-236.2770538330078,
721,-236.2770538330078,
722,-236.2770538330078,
723,-236.2770538330078,
724,-236.2770538330078,
725,5844.009765625,
726,5844.009765625,
727,5844.009765625,
728,5844.009765625,
729,5844.009765625,
730,547.9363403320312,
731,547.9363403320312,
732,547.9363403320312,
733,547.9363403320312,
734,547.9363403320312,
735,1325.169921875,
736,1325.169921875,
737,1325.169921875,
738,1325.169921875,
739,1325.169921875,
740,857.9007568359375,
741,857.9007568359375,
742,857.9007568359375,
743,857.9007568359375,
744,857.9007568359375,
745,-1340.6414794921875,
746,-1340.6414794921875,
747,-1340.6414794921875,
748,-1340.6414794921875,
749,-1340.6414794921875,
750,316.30169677734375,
751,316.30169677734375,
752,316.30169677734375,
753,316.30169677734375,
754,316.30169677734375,
755,933.5348510742188,
756,933.5348510742188,
757,933.5348510742188,
758,933.5348510742188,
759,933.5348510742188,
760,1600.9107666015625,
761,1600.9107666015625,
762,1600.9107666015625,
763,1600.9107666015625,
764,1600.9107666015625,
765,-487.69842529296875,
766,-487.69842529296875,
767,-487.69842529296875,
768,-487.69842529296875,
769,-487.69842529296875,
770,529.0725708007812,
771,529.0725708007812,
772,529.0725708007812,
773,529.0725708007812,
774,529.0725708007812,
775,668.3444213867188,
776,668.3444213867188,
777,668.3444213867188,
778,668.3444213867188,
779,668.3444213867188,
780,514.2639770507812,
781,514.2639770507812,
782,514.2639770507812,
783,514.2639770507812,
784,514.2639770507812,
785,3907.397705078125,
786,3907.397705078125,
787,3907.397705078125,
788,3907.397705078125,
789,3907.397705078125,
790,2473.64794921875,
791,2473.64794921875,
792,2473.64794921875,
793,2473.64794921875,
794,2473.64794921875,
795,271.70220947265625,
796,271.70220947265625,
797,271.70220947265625,
798,271.70220947265625,
799,271.70220947265625,
800,1052.09033203125,
801,1052.09033203125,
802,1052.09033203125,
803,1052.09033203125,
804,1052.09033203125,
805,4851.66455078125,
806,4851.66455078125,
807,4851.66455078125,
808,4851.66455078125,
809,4851.66455078125,
810,95.33589935302734,
811,95.33589935302734,
812,95.33589935302734,
813,95.33589935302734,
814,95.33589935302734,
815,7017.11865234375,
816,7017.11865234375,
817,7017.11865234375,
818,7017.11865234375,
819,7017.11865234375,
820,6588.00244140625,
821,6588.00244140625,
822,6588.00244140625,
823,6588.00244140625,
824,6588.00244140625,
825,3770.17529296875,
826,3770.17529296875,
827,3770.17529296875,
828,3770.17529296875,
829,3770.17529296875,
830,2259.68212890625,
831,2259.68212890625,
832,2259.68212890625,
833,2259.68212890625,
834,2259.68212890625,
835,502.25274658203125,
836,502.25274658203125,
837,502.25274658203125,
838,502.25274658203125,
839,502.25274658203125,
840,186.28347778320312,
841,186.28347778320312,
842,186.28347778320312,
843,186.28347778320312,
844,186.28347778320312,
845,7083.12353515625,
846,7083.12353515625,
847,7083.12353515625,
848,7083.12353515625,
849,7083.12353515625,
850,1272.1923828125,
851,1272.1923828125,
852,1272.1923828125,
853,1272.1923828125,
854,1272.1923828125,
855,790.205322265625,
856,790.205322265625,
857,790.205322265625,
858,790.205322265625,
859,790.205322265625,
860,4899.10400390625,
861,4899.10400390625,
862,4899.10400390625,
863,4899.10400390625,
864,4899.10400390625,
865,3434.99462890625,
866,3434.99462890625,
867,3434.99462890625,
868,3434.99462890625,
869,3434.99462890625,
870,1449.81201171875,
871,1449.81201171875,
872,1449.81201171875,
873,1449.81201171875,
874,1449.81201171875,
875,2178.16552734375,
876,2178.16552734375,
877,2178.16552734375,
878,2178.16552734375,
879,2178.16552734375,
880,6914.33203125,
881,6914.33203125,
882,6914.33203125,
883,6914.33203125,
884,6914.33203125,
885,2095.3857421875,
886,2095.3857421875,
887,2095.3857421875,
888,2095.3857421875,
889,2095.3857421875,
890,1074.91552734375,
891,1074.91552734375,
892,1074.91552734375,
893,1074.91552734375,
894,1074.91552734375,
895,2703.83203125,
896,2703.83203125,
897,2703.83203125,
898,2703.83203125,
899,2703.83203125,
900,-1193.622314453125,
901,-1193.622314453125,
902,-1193.622314453125,
903,-1193.622314453125,
904,-1193.622314453125,
905,2035.095703125,
906,2035.095703125,
907,2035.095703125,
908,2035.095703125,
909,2035.095703125,
910,8213.9541015625,
911,8213.9541015625,
912,8213.9541015625,
913,8213.9541015625,
914,8213.9541015625,
915,3318.10302734375,
916,3318.10302734375,
917,3318.10302734375,
918,3318.10302734375,
919,3318.10302734375,
920,658.1677856445312,
921,658.1677856445312,
922,658.1677856445312,
923,658.1677856445312,
924,658.1677856445312,
925,1558.1439208984375,
926,1558.1439208984375,
927,1558.1439208984375,
928,1558.1439208984375,
929,1558.1439208984375,
930,-555.9207763671875,
931,-555.9207763671875,
932,-555.9207763671875,
933,-555.9207763671875,
934,-555.9207763671875,
935,-382.93878173828125,
936,-382.93878173828125,
937,-382.93878173828125,
938,-382.93878173828125,
939,-382.93878173828125,
940,400.4219970703125,
941,400.4219970703125,
942,400.4219970703125,
943,400.4219970703125,
944,400.4219970703125,
945,708.22216796875,
946,708.22216796875,
947,708.22216796875,
948,708.22216796875,
949,708.22216796875,
950,2525.340576171875,
951,2525.340576171875,
952,2525.340576171875,
953,2525.340576171875,
954,2525.340576171875,
955,3403.487548828125,
956,3403.487548828125,
957,3403.487548828125,
958,3403.487548828125,
959,3403.487548828125,
960,-1943.7386474609375,
961,-1943.7386474609375,
962,-1943.7386474609375,
963,-1943.7386474609375,
964,-1943.7386474609375,
965,2592.59423828125,
966,2592.59423828125,
967,2592.59423828125,
968,2592.59423828125,
969,2592.59423828125,
970,2305.8173828125,
971,2305.8173828125,
972,2305.8173828125,
973,2305.8173828125,
974,2305.8173828125,
975,493.6426696777344,
976,493.6426696777344,
977,493.6426696777344,
978,493.6426696777344,
979,493.6426696777344,
980,1949.663818359375,
981,1949.663818359375,
982,1949.663818359375,
983,1949.663818359375,
984,1949.663818359375,
985,3822.047607421875,
986,3822.047607421875,
987,3822.047607421875,
988,3822.047607421875,
989,3822.047607421875,
990,988.4556884765625,
991,988.4556884765625,
992,988.4556884765625,
993,988.4556884765625,
994,988.4556884765625,
995,479.4671936035156,
996,479.4671936035156,
997,479.4671936035156,
998,479.4671936035156,
999,479.4671936035156,
1000,119.18282318115234,
1001,119.18282318115234,
1002,119.18282318115234,
1003,119.18282318115234,
1004,119.18282318115234,
1005,-342.3078918457031,
1006,-342.3078918457031,
1007,-342.3078918457031,
1008,-342.3078918457031,
1009,-342.3078918457031,
1010,-573.4057006835938,
1011,-573.4057006835938,
1012,-573.4057006835938,
1013,-573.4057006835938,
1014,-573.4057006835938,
1015,1881.5521240234375,
1016,1881.5521240234375,
1017,1881.5521240234375,
1018,1881.5521240234375,
1019,1881.5521240234375,
1020,2964.910400390625,
1021,2964.910400390625,
1022,2964.910400390625,
1023,2964.910400390625,
1024,2964.910400390625,
1025,5210.1611328125,
1026,5210.1611328125,
1027,5210.1611328125,
1028,5210.1611328125,
1029,5210.1611328125,
1030,2575.72900390625,
1031,2575.72900390625,
1032,2575.72900390625,
1033,2575.72900390625,
1034,2575.72900390625,
1035,561.9494018554688,
1036,561.9494018554688,
1037,561.9494018554688,
1038,561.9494018554688,
1039,561.9494018554688,
1040,809.1376342773438,
1041,809.1376342773438,
1042,809.1376342773438,
1043,809.1376342773438,
1044,809.1376342773438,
1045,190.6361846923828,
1046,190.6361846923828,
1047,190.6361846923828,
1048,190.6361846923828,
1049,190.6361846923828,
1050,1065.306884765625,
1051,1065.306884765625,
1052,1065.306884765625,
1053,1065.306884765625,
1054,1065.306884765625,
1055,6178.65625,
1056,6178.65625,
1057,6178.65625,
1058,6178.65625,
1059,6178.65625,
1060,1942.8128662109375,
1061,1942.8128662109375,
1062,1942.8128662109375,
1063,1942.8128662109375,
1064,1942.8128662109375,
1065,4634.03369140625,
1066,4634.03369140625,
1067,4634.03369140625,
1068,4634.03369140625,
1069,4634.03369140625,
1070,3122.352783203125,
1071,3122.352783203125,
1072,3122.352783203125,
1073,3122.352783203125,
1074,3122.352783203125,
1075,-645.3837890625,
1076,-645.3837890625,
1077,-645.3837890625,
1078,-645.3837890625,
1079,-645.3837890625,
1080,2629.624267578125,
1081,2629.624267578125,
1082,2629.624267578125,
1083,2629.624267578125,
1084,2629.624267578125,
1085,2007.595947265625,
1086,2007.595947265625,
1087,2007.595947265625,
1088,2007.595947265625,
1089,2007.595947265625,
1090,1725.107421875,
1091,1725.107421875,
1092,1725.107421875,
1093,1725.107421875,
1094,1725.107421875,
1095,436.22705078125,
1096,436.22705078125,
1097,436.22705078125,
1098,436.22705078125,
1099,436.22705078125,
1100,2742.3359375,
1101,2742.3359375,
1102,2742.3359375,
1103,2742.3359375,
1104,2742.3359375,
1105,548.1485595703125,
1106,548.1485595703125,
1107,548.1485595703125,
1108,548.1485595703125,
1109,548.1485595703125,
1110,-318.8802795410156,
1111,-318.8802795410156,
1112,-318.8802795410156,
1113,-318.8802795410156,
1114,-318.8802795410156,
1115,731.6129150390625,
1116,731.6129150390625,
1117,731.6129150390625,
1118,731.6129150390625,
1119,731.6129150390625,
1120,742.7154541015625,
1121,742.7154541015625,
1122,742.7154541015625,
1123,742.7154541015625,
1124,742.7154541015625,
1125,2303.608154296875,
1126,2303.608154296875,
1127,2303.608154296875,
1128,2303.608154296875,
1129,2303.608154296875,
1130,917.7059326171875,
1131,917.7059326171875,
1132,917.7059326171875,
1133,917.7059326171875,
1134,917.7059326171875,
1135,1392.344970703125,
1136,1392.344970703125,
1137,1392.344970703125,
1138,1392.344970703125,
1139,1392.344970703125,
1140,5824.7099609375,
1141,5824.7099609375,
1142,5824.7099609375,
1143,5824.7099609375,
1144,5824.7099609375,
1145,-669.9169311523438,
1146,-669.9169311523438,
1147,-669.9169311523438,
1148,-669.9169311523438,
1149,-669.9169311523438,
1150,8494.7734375,
1151,8494.7734375,
1152,8494.7734375,
1153,8494.7734375,
1154,8494.7734375,
1155,4475.68408203125,
1156,4475.68408203125,
1157,4475.68408203125,
1158,4475.68408203125,
1159,4475.68408203125,
1160,-1778.1419677734375,
1161,-1778.1419677734375,
1162,-1778.1419677734375,
1163,-1778.1419677734375,
1164,-1778.1419677734375,
1165,2598.8974609375,
1166,2598.8974609375,
1167,2598.8974609375,
1168,2598.8974609375,
1169,2598.8974609375,
1170,689.9144287109375,
1171,689.9144287109375,
1172,689.9144287109375,
1173,689.9144287109375,
1174,689.9144287109375,
1175,5904.7900390625,
1176,5904.7900390625,
1177,5904.7900390625,
1178,5904.7900390625,
1179,5904.7900390625,
1180,4009.819580078125,
1181,4009.819580078125,
1182,4009.819580078125,
1183,4009.819580078125,
1184,4009.819580078125,
1185,1775.6435546875,
1186,1775.6435546875,
1187,1775.6435546875,
1188,1775.6435546875,
1189,1775.6435546875,
1190,-93.65237426757812,
1191,-93.65237426757812,
1192,-93.65237426757812,
1193,-93.65237426757812,
1194,-93.65237426757812,
1195,1121.0445556640625,
1196,1121.0445556640625,
1197,1121.0445556640625,
1198,1121.0445556640625,
1199,1121.0445556640625,
1200,125.35646057128906,
1201,125.35646057128906,
1202,125.35646057128906,
1203,125.35646057128906,
1204,125.35646057128906,
1205,3314.141357421875,
1206,3314.141357421875,
1207,3314.141357421875,
1208,3314.141357421875,
1209,3314.141357421875,
1210,907.1053466796875,
1211,907.1053466796875,
1212,907.1053466796875,
1213,907.1053466796875,
1214,907.1053466796875,
1215,1607.362548828125,
1216,1607.362548828125,
1217,1607.362548828125,
1218,1607.362548828125,
1219,1607.362548828125,
1220,1422.6197509765625,
1221,1422.6197509765625,
1222,1422.6197509765625,
1223,1422.6197509765625,
1224,1422.6197509765625,
1225,578.5764770507812,
1226,578.5764770507812,
1227,578.5764770507812,
1228,578.5764770507812,
1229,578.5764770507812,
1230,3610.025390625,
1231,3610.025390625,
1232,3610.025390625,
1233,3610.025390625,
1234,3610.025390625,
1235,214.13803100585938,
1236,214.13803100585938,
1237,214.13803100585938,
1238,214.13803100585938,
1239,214.13803100585938,
1240,1436.7784423828125,
1241,1436.7784423828125,
1242,1436.7784423828125,
1243,1436.7784423828125,
1244,1436.7784423828125,
1245,1571.953857421875,
1246,1571.953857421875,
1247,1571.953857421875,
1248,1571.953857421875,
1249,1571.953857421875,
