episode,q_loss
11524,126.066162109375
11525,126.066162109375
11526,126.066162109375
11527,126.066162109375
11528,159.81741333007812
11529,159.81741333007812
11530,159.81741333007812
11531,159.81741333007812
11532,112.82533264160156
11533,112.82533264160156
11534,112.82533264160156
11535,112.82533264160156
11536,176.63217163085938
11537,176.63217163085938
11538,176.63217163085938
11539,176.63217163085938
11540,128.46902465820312
11541,128.46902465820312
11542,128.46902465820312
11543,128.46902465820312
11544,126.263916015625
11545,126.263916015625
11546,126.263916015625
11547,126.263916015625
11548,133.17803955078125
11549,133.17803955078125
11550,133.17803955078125
11551,133.17803955078125
11552,149.6741943359375
11553,149.6741943359375
11554,149.6741943359375
11555,149.6741943359375
11556,153.7335205078125
11557,153.7335205078125
11558,153.7335205078125
11559,153.7335205078125
11560,141.63638305664062
11561,141.63638305664062
11562,141.63638305664062
11563,141.63638305664062
11564,149.224365234375
11565,149.224365234375
11566,149.224365234375
11567,149.224365234375
11568,576.353271484375
11569,576.353271484375
11570,576.353271484375
11571,576.353271484375
11572,143.47503662109375
11573,143.47503662109375
11574,143.47503662109375
11575,143.47503662109375
11576,127.55596923828125
11577,127.55596923828125
11578,127.55596923828125
11579,127.55596923828125
11580,128.79965209960938
11581,128.79965209960938
11582,128.79965209960938
11583,128.79965209960938
11584,133.10260009765625
11585,133.10260009765625
11586,133.10260009765625
11587,133.10260009765625
11588,590.7401123046875
11589,590.7401123046875
11590,590.7401123046875
11591,590.7401123046875
11592,570.7513427734375
11593,570.7513427734375
11594,570.7513427734375
11595,570.7513427734375
11596,158.02914428710938
11597,158.02914428710938
11598,158.02914428710938
11599,158.02914428710938
11600,177.2423095703125
11601,177.2423095703125
11602,177.2423095703125
11603,177.2423095703125
11604,123.3492431640625
11605,123.3492431640625
11606,123.3492431640625
11607,123.3492431640625
11608,142.19146728515625
11609,142.19146728515625
11610,142.19146728515625
11611,142.19146728515625
11612,158.08209228515625
11613,158.08209228515625
11614,158.08209228515625
11615,158.08209228515625
11616,135.31524658203125
11617,135.31524658203125
11618,135.31524658203125
11619,135.31524658203125
11620,147.31033325195312
11621,147.31033325195312
11622,147.31033325195312
11623,147.31033325195312
11624,162.4498291015625
11625,162.4498291015625
11626,162.4498291015625
11627,162.4498291015625
11628,158.25128173828125
11629,158.25128173828125
11630,158.25128173828125
11631,158.25128173828125
11632,174.89187622070312
11633,174.89187622070312
11634,174.89187622070312
11635,174.89187622070312
11636,96.75363159179688
11637,96.75363159179688
11638,96.75363159179688
11639,96.75363159179688
11640,119.72036743164062
11641,119.72036743164062
11642,119.72036743164062
11643,119.72036743164062
11644,192.27630615234375
11645,192.27630615234375
11646,192.27630615234375
11647,192.27630615234375
11648,98.42742919921875
11649,98.42742919921875
11650,98.42742919921875
11651,98.42742919921875
11652,133.874267578125
11653,133.874267578125
11654,133.874267578125
11655,133.874267578125
11656,118.10968780517578
11657,118.10968780517578
11658,118.10968780517578
11659,118.10968780517578
11660,140.1373291015625
11661,140.1373291015625
11662,140.1373291015625
11663,140.1373291015625
11664,200.961181640625
11665,200.961181640625
11666,200.961181640625
11667,200.961181640625
11668,139.1385498046875
11669,139.1385498046875
11670,139.1385498046875
11671,139.1385498046875
11672,578.450439453125
11673,578.450439453125
11674,578.450439453125
11675,578.450439453125
11676,107.02783203125
11677,107.02783203125
11678,107.02783203125
11679,107.02783203125
11680,577.4256591796875
11681,577.4256591796875
11682,577.4256591796875
11683,577.4256591796875
11684,101.69906616210938
11685,101.69906616210938
11686,101.69906616210938
11687,101.69906616210938
11688,149.10292053222656
11689,149.10292053222656
11690,149.10292053222656
11691,149.10292053222656
11692,153.5765380859375
11693,153.5765380859375
11694,153.5765380859375
11695,153.5765380859375
11696,168.582275390625
11697,168.582275390625
11698,168.582275390625
11699,168.582275390625
11700,90.09866333007812
11701,90.09866333007812
11702,90.09866333007812
11703,90.09866333007812
11704,148.8425750732422
11705,148.8425750732422
11706,148.8425750732422
11707,148.8425750732422
11708,137.36587524414062
11709,137.36587524414062
11710,137.36587524414062
11711,137.36587524414062
11712,169.44625854492188
11713,169.44625854492188
11714,169.44625854492188
11715,169.44625854492188
11716,127.36385345458984
11717,127.36385345458984
11718,127.36385345458984
11719,127.36385345458984
11720,179.36727905273438
11721,179.36727905273438
11722,179.36727905273438
11723,179.36727905273438
11724,175.44224548339844
11725,175.44224548339844
11726,175.44224548339844
11727,175.44224548339844
11728,171.169677734375
11729,171.169677734375
11730,171.169677734375
11731,171.169677734375
11732,140.34725952148438
11733,140.34725952148438
11734,140.34725952148438
11735,140.34725952148438
11736,146.43328857421875
11737,146.43328857421875
11738,146.43328857421875
11739,146.43328857421875
11740,162.81805419921875
11741,162.81805419921875
11742,162.81805419921875
11743,162.81805419921875
11744,140.6504364013672
11745,140.6504364013672
11746,140.6504364013672
11747,140.6504364013672
11748,134.27587890625
11749,134.27587890625
11750,134.27587890625
11751,134.27587890625
11752,159.91741943359375
11753,159.91741943359375
11754,159.91741943359375
11755,159.91741943359375
11756,143.98837280273438
11757,143.98837280273438
11758,143.98837280273438
11759,143.98837280273438
11760,124.92759704589844
11761,124.92759704589844
11762,124.92759704589844
11763,124.92759704589844
11764,134.87786865234375
11765,134.87786865234375
11766,134.87786865234375
11767,134.87786865234375
11768,188.55865478515625
11769,188.55865478515625
11770,188.55865478515625
11771,188.55865478515625
11772,145.88107299804688
11773,145.88107299804688
11774,145.88107299804688
11775,145.88107299804688
11776,166.34811401367188
11777,166.34811401367188
11778,166.34811401367188
11779,166.34811401367188
11780,154.1866455078125
11781,154.1866455078125
11782,154.1866455078125
11783,154.1866455078125
11784,150.61630249023438
11785,150.61630249023438
11786,150.61630249023438
11787,150.61630249023438
11788,123.02059936523438
11789,123.02059936523438
11790,123.02059936523438
11791,123.02059936523438
11792,166.80914306640625
11793,166.80914306640625
11794,166.80914306640625
11795,166.80914306640625
11796,142.40179443359375
11797,142.40179443359375
11798,142.40179443359375
11799,142.40179443359375
11800,607.5274658203125
11801,607.5274658203125
11802,607.5274658203125
11803,607.5274658203125
11804,133.04763793945312
11805,133.04763793945312
11806,133.04763793945312
11807,133.04763793945312
11808,159.3382568359375
11809,159.3382568359375
11810,159.3382568359375
11811,159.3382568359375
11812,1038.4554443359375
11813,1038.4554443359375
11814,1038.4554443359375
11815,1038.4554443359375
11816,130.15438842773438
11817,130.15438842773438
11818,130.15438842773438
11819,130.15438842773438
11820,654.6737670898438
11821,654.6737670898438
11822,654.6737670898438
11823,654.6737670898438
11824,141.605224609375
11825,141.605224609375
11826,141.605224609375
11827,141.605224609375
11828,119.82177734375
11829,119.82177734375
11830,119.82177734375
11831,119.82177734375
11832,139.48770141601562
11833,139.48770141601562
11834,139.48770141601562
11835,139.48770141601562
11836,124.8670654296875
11837,124.8670654296875
11838,124.8670654296875
11839,124.8670654296875
11840,156.81234741210938
11841,156.81234741210938
11842,156.81234741210938
11843,156.81234741210938
11844,157.83563232421875
11845,157.83563232421875
11846,157.83563232421875
11847,157.83563232421875
11848,112.31365966796875
11849,112.31365966796875
11850,112.31365966796875
11851,112.31365966796875
11852,657.8260498046875
11853,657.8260498046875
11854,657.8260498046875
11855,657.8260498046875
11856,192.71221923828125
11857,192.71221923828125
11858,192.71221923828125
11859,192.71221923828125
11860,161.68948364257812
11861,161.68948364257812
11862,161.68948364257812
11863,161.68948364257812
11864,167.17062377929688
11865,167.17062377929688
11866,167.17062377929688
11867,167.17062377929688
11868,117.51657104492188
11869,117.51657104492188
11870,117.51657104492188
11871,117.51657104492188
11872,139.81893920898438
11873,139.81893920898438
11874,139.81893920898438
11875,139.81893920898438
11876,135.9444122314453
11877,135.9444122314453
11878,135.9444122314453
11879,135.9444122314453
11880,159.96139526367188
11881,159.96139526367188
11882,159.96139526367188
11883,159.96139526367188
11884,171.841796875
11885,171.841796875
11886,171.841796875
11887,171.841796875
11888,208.27725219726562
11889,208.27725219726562
11890,208.27725219726562
11891,208.27725219726562
11892,162.77157592773438
11893,162.77157592773438
11894,162.77157592773438
11895,162.77157592773438
11896,625.9814453125
11897,625.9814453125
11898,625.9814453125
11899,625.9814453125
11900,135.02474975585938
11901,135.02474975585938
11902,135.02474975585938
11903,135.02474975585938
11904,159.67730712890625
11905,159.67730712890625
11906,159.67730712890625
11907,159.67730712890625
11908,152.48312377929688
11909,152.48312377929688
11910,152.48312377929688
11911,152.48312377929688
11912,135.83245849609375
11913,135.83245849609375
11914,135.83245849609375
11915,135.83245849609375
11916,262.6055603027344
11917,262.6055603027344
11918,262.6055603027344
11919,262.6055603027344
11920,146.5286865234375
11921,146.5286865234375
11922,146.5286865234375
11923,146.5286865234375
11924,591.8380126953125
11925,591.8380126953125
11926,591.8380126953125
11927,591.8380126953125
11928,139.69198608398438
11929,139.69198608398438
11930,139.69198608398438
11931,139.69198608398438
11932,147.09091186523438
11933,147.09091186523438
11934,147.09091186523438
11935,147.09091186523438
11936,124.7584228515625
11937,124.7584228515625
11938,124.7584228515625
11939,124.7584228515625
11940,168.93386840820312
11941,168.93386840820312
11942,168.93386840820312
11943,168.93386840820312
11944,165.01202392578125
11945,165.01202392578125
11946,165.01202392578125
11947,165.01202392578125
11948,104.5057373046875
11949,104.5057373046875
11950,104.5057373046875
11951,104.5057373046875
11952,125.61410522460938
11953,125.61410522460938
11954,125.61410522460938
11955,125.61410522460938
11956,582.2152709960938
11957,582.2152709960938
11958,582.2152709960938
11959,582.2152709960938
11960,150.02999877929688
11961,150.02999877929688
11962,150.02999877929688
11963,150.02999877929688
11964,137.1602020263672
11965,137.1602020263672
11966,137.1602020263672
11967,137.1602020263672
11968,120.88890075683594
11969,120.88890075683594
11970,120.88890075683594
11971,120.88890075683594
11972,164.76107788085938
11973,164.76107788085938
11974,164.76107788085938
11975,164.76107788085938
11976,166.09323120117188
11977,166.09323120117188
11978,166.09323120117188
11979,166.09323120117188
11980,183.26364135742188
11981,183.26364135742188
11982,183.26364135742188
11983,183.26364135742188
11984,600.2044677734375
11985,600.2044677734375
11986,600.2044677734375
11987,600.2044677734375
11988,159.27291870117188
11989,159.27291870117188
11990,159.27291870117188
11991,159.27291870117188
11992,612.1129150390625
11993,612.1129150390625
11994,612.1129150390625
11995,612.1129150390625
11996,152.15304565429688
11997,152.15304565429688
11998,152.15304565429688
11999,152.15304565429688
12000,143.99392700195312
12001,143.99392700195312
12002,143.99392700195312
12003,143.99392700195312
12004,143.83197021484375
12005,143.83197021484375
12006,143.83197021484375
12007,143.83197021484375
12008,168.25091552734375
12009,168.25091552734375
12010,168.25091552734375
12011,168.25091552734375
12012,137.18955993652344
12013,137.18955993652344
12014,137.18955993652344
12015,137.18955993652344
12016,621.9615478515625
12017,621.9615478515625
12018,621.9615478515625
12019,621.9615478515625
12020,192.9056396484375
12021,192.9056396484375
12022,192.9056396484375
12023,192.9056396484375
12024,139.48861694335938
12025,139.48861694335938
12026,139.48861694335938
12027,139.48861694335938
12028,256.3596496582031
12029,256.3596496582031
12030,256.3596496582031
12031,256.3596496582031
12032,154.77767944335938
12033,154.77767944335938
12034,154.77767944335938
12035,154.77767944335938
12036,138.19436645507812
12037,138.19436645507812
12038,138.19436645507812
12039,138.19436645507812
12040,147.20745849609375
12041,147.20745849609375
12042,147.20745849609375
12043,147.20745849609375
12044,133.42025756835938
12045,133.42025756835938
12046,133.42025756835938
12047,133.42025756835938
12048,184.031005859375
12049,184.031005859375
12050,184.031005859375
12051,184.031005859375
12052,146.724609375
12053,146.724609375
12054,146.724609375
12055,146.724609375
12056,165.37608337402344
12057,165.37608337402344
12058,165.37608337402344
12059,165.37608337402344
12060,153.13082885742188
12061,153.13082885742188
12062,153.13082885742188
12063,153.13082885742188
12064,125.58869171142578
12065,125.58869171142578
12066,125.58869171142578
12067,125.58869171142578
12068,157.6142578125
12069,157.6142578125
12070,157.6142578125
12071,157.6142578125
12072,134.39349365234375
12073,134.39349365234375
12074,134.39349365234375
12075,134.39349365234375
12076,154.47674560546875
12077,154.47674560546875
12078,154.47674560546875
12079,154.47674560546875
12080,104.685546875
12081,104.685546875
12082,104.685546875
12083,104.685546875
12084,134.8975067138672
12085,134.8975067138672
12086,134.8975067138672
12087,134.8975067138672
12088,598.962890625
12089,598.962890625
12090,598.962890625
12091,598.962890625
12092,154.02841186523438
12093,154.02841186523438
12094,154.02841186523438
12095,154.02841186523438
12096,582.3973388671875
12097,582.3973388671875
12098,582.3973388671875
12099,582.3973388671875
12100,146.76092529296875
12101,146.76092529296875
12102,146.76092529296875
12103,146.76092529296875
12104,128.26361083984375
12105,128.26361083984375
12106,128.26361083984375
12107,128.26361083984375
12108,139.431884765625
12109,139.431884765625
12110,139.431884765625
12111,139.431884765625
12112,603.4647216796875
12113,603.4647216796875
12114,603.4647216796875
12115,603.4647216796875
12116,211.97564697265625
12117,211.97564697265625
12118,211.97564697265625
12119,211.97564697265625
12120,163.0997314453125
12121,163.0997314453125
12122,163.0997314453125
12123,163.0997314453125
12124,139.5501708984375
12125,139.5501708984375
12126,139.5501708984375
12127,139.5501708984375
12128,129.74420166015625
12129,129.74420166015625
12130,129.74420166015625
12131,129.74420166015625
12132,131.5927734375
12133,131.5927734375
12134,131.5927734375
12135,131.5927734375
12136,114.94338989257812
12137,114.94338989257812
12138,114.94338989257812
12139,114.94338989257812
12140,154.00717163085938
12141,154.00717163085938
12142,154.00717163085938
12143,154.00717163085938
12144,159.0927734375
12145,159.0927734375
12146,159.0927734375
12147,159.0927734375
12148,149.2618408203125
12149,149.2618408203125
12150,149.2618408203125
12151,149.2618408203125
12152,137.48907470703125
12153,137.48907470703125
12154,137.48907470703125
12155,137.48907470703125
12156,153.30801391601562
12157,153.30801391601562
12158,153.30801391601562
12159,153.30801391601562
12160,134.5675048828125
12161,134.5675048828125
12162,134.5675048828125
12163,134.5675048828125
12164,143.15243530273438
12165,143.15243530273438
12166,143.15243530273438
12167,143.15243530273438
12168,161.03787231445312
12169,161.03787231445312
12170,161.03787231445312
12171,161.03787231445312
12172,154.7572021484375
12173,154.7572021484375
12174,154.7572021484375
12175,154.7572021484375
12176,593.6957397460938
12177,593.6957397460938
12178,593.6957397460938
12179,593.6957397460938
12180,162.65914916992188
12181,162.65914916992188
12182,162.65914916992188
12183,162.65914916992188
12184,131.9139404296875
12185,131.9139404296875
12186,131.9139404296875
12187,131.9139404296875
12188,133.42022705078125
12189,133.42022705078125
12190,133.42022705078125
12191,133.42022705078125
12192,131.91757202148438
12193,131.91757202148438
12194,131.91757202148438
12195,131.91757202148438
12196,132.68948364257812
12197,132.68948364257812
12198,132.68948364257812
12199,132.68948364257812
12200,146.64373779296875
12201,146.64373779296875
12202,146.64373779296875
12203,146.64373779296875
12204,156.2123260498047
12205,156.2123260498047
12206,156.2123260498047
12207,156.2123260498047
12208,159.329345703125
12209,159.329345703125
12210,159.329345703125
12211,159.329345703125
12212,173.18197631835938
12213,173.18197631835938
12214,173.18197631835938
12215,173.18197631835938
12216,134.29867553710938
12217,134.29867553710938
12218,134.29867553710938
12219,134.29867553710938
12220,114.84774780273438
12221,114.84774780273438
12222,114.84774780273438
12223,114.84774780273438
12224,122.75338745117188
12225,122.75338745117188
12226,122.75338745117188
12227,122.75338745117188
12228,146.4802703857422
12229,146.4802703857422
12230,146.4802703857422
12231,146.4802703857422
12232,145.16555786132812
12233,145.16555786132812
12234,145.16555786132812
12235,145.16555786132812
12236,162.4505615234375
12237,162.4505615234375
12238,162.4505615234375
12239,162.4505615234375
12240,162.22731018066406
12241,162.22731018066406
12242,162.22731018066406
12243,162.22731018066406
12244,190.93966674804688
12245,190.93966674804688
12246,190.93966674804688
12247,190.93966674804688
12248,158.63204956054688
12249,158.63204956054688
12250,158.63204956054688
12251,158.63204956054688
12252,133.87057495117188
12253,133.87057495117188
12254,133.87057495117188
12255,133.87057495117188
12256,171.38491821289062
12257,171.38491821289062
12258,171.38491821289062
12259,171.38491821289062
12260,184.95562744140625
12261,184.95562744140625
12262,184.95562744140625
12263,184.95562744140625
12264,596.5988159179688
12265,596.5988159179688
12266,596.5988159179688
12267,596.5988159179688
12268,163.15997314453125
12269,163.15997314453125
12270,163.15997314453125
12271,163.15997314453125
12272,136.47439575195312
12273,136.47439575195312
12274,136.47439575195312
12275,136.47439575195312
12276,137.4913330078125
12277,137.4913330078125
12278,137.4913330078125
12279,137.4913330078125
12280,159.66665649414062
12281,159.66665649414062
12282,159.66665649414062
12283,159.66665649414062
12284,186.83908081054688
12285,186.83908081054688
12286,186.83908081054688
12287,186.83908081054688
12288,197.01651000976562
12289,197.01651000976562
12290,197.01651000976562
12291,197.01651000976562
12292,1042.9122314453125
12293,1042.9122314453125
12294,1042.9122314453125
12295,1042.9122314453125
12296,132.72686767578125
12297,132.72686767578125
12298,132.72686767578125
12299,132.72686767578125
12300,178.0892333984375
12301,178.0892333984375
12302,178.0892333984375
12303,178.0892333984375
12304,157.08334350585938
12305,157.08334350585938
12306,157.08334350585938
12307,157.08334350585938
12308,151.24993896484375
12309,151.24993896484375
12310,151.24993896484375
12311,151.24993896484375
12312,148.27865600585938
12313,148.27865600585938
12314,148.27865600585938
12315,148.27865600585938
12316,189.6905517578125
12317,189.6905517578125
12318,189.6905517578125
12319,189.6905517578125
12320,154.44888305664062
12321,154.44888305664062
12322,154.44888305664062
12323,154.44888305664062
12324,123.32501220703125
12325,123.32501220703125
12326,123.32501220703125
12327,123.32501220703125
12328,613.6687622070312
12329,613.6687622070312
12330,613.6687622070312
12331,613.6687622070312
12332,183.43499755859375
12333,183.43499755859375
12334,183.43499755859375
12335,183.43499755859375
12336,153.70953369140625
12337,153.70953369140625
12338,153.70953369140625
12339,153.70953369140625
12340,611.9520263671875
12341,611.9520263671875
12342,611.9520263671875
12343,611.9520263671875
12344,581.4006958007812
12345,581.4006958007812
12346,581.4006958007812
12347,581.4006958007812
12348,141.08197021484375
12349,141.08197021484375
12350,141.08197021484375
12351,141.08197021484375
12352,140.995361328125
12353,140.995361328125
12354,140.995361328125
12355,140.995361328125
12356,92.2689208984375
12357,92.2689208984375
12358,92.2689208984375
12359,92.2689208984375
12360,163.1793975830078
12361,163.1793975830078
12362,163.1793975830078
12363,163.1793975830078
12364,134.9373779296875
12365,134.9373779296875
12366,134.9373779296875
12367,134.9373779296875
12368,136.00765991210938
12369,136.00765991210938
12370,136.00765991210938
12371,136.00765991210938
12372,143.0617218017578
12373,143.0617218017578
12374,143.0617218017578
12375,143.0617218017578
12376,136.78634643554688
12377,136.78634643554688
12378,136.78634643554688
12379,136.78634643554688
12380,127.13983154296875
12381,127.13983154296875
12382,127.13983154296875
12383,127.13983154296875
12384,175.2077178955078
12385,175.2077178955078
12386,175.2077178955078
12387,175.2077178955078
12388,178.01498413085938
12389,178.01498413085938
12390,178.01498413085938
12391,178.01498413085938
12392,155.40243530273438
12393,155.40243530273438
12394,155.40243530273438
12395,155.40243530273438
12396,165.55606079101562
12397,165.55606079101562
12398,165.55606079101562
12399,165.55606079101562
12400,140.30929565429688
12401,140.30929565429688
12402,140.30929565429688
12403,140.30929565429688
12404,177.14874267578125
12405,177.14874267578125
12406,177.14874267578125
12407,177.14874267578125
12408,130.58328247070312
12409,130.58328247070312
12410,130.58328247070312
12411,130.58328247070312
12412,157.203125
12413,157.203125
12414,157.203125
12415,157.203125
12416,183.99107360839844
12417,183.99107360839844
12418,183.99107360839844
12419,183.99107360839844
12420,119.35220336914062
12421,119.35220336914062
12422,119.35220336914062
12423,119.35220336914062
12424,143.84194946289062
12425,143.84194946289062
12426,143.84194946289062
12427,143.84194946289062
12428,172.5740966796875
12429,172.5740966796875
12430,172.5740966796875
12431,172.5740966796875
12432,636.7985229492188
12433,636.7985229492188
12434,636.7985229492188
12435,636.7985229492188
12436,203.714599609375
12437,203.714599609375
12438,203.714599609375
12439,203.714599609375
12440,199.16238403320312
12441,199.16238403320312
12442,199.16238403320312
12443,199.16238403320312
12444,163.63381958007812
12445,163.63381958007812
12446,163.63381958007812
12447,163.63381958007812
12448,153.77740478515625
12449,153.77740478515625
12450,153.77740478515625
12451,153.77740478515625
12452,173.03457641601562
12453,173.03457641601562
12454,173.03457641601562
12455,173.03457641601562
12456,158.8924560546875
12457,158.8924560546875
12458,158.8924560546875
12459,158.8924560546875
12460,156.80682373046875
12461,156.80682373046875
12462,156.80682373046875
12463,156.80682373046875
12464,165.64276123046875
12465,165.64276123046875
12466,165.64276123046875
12467,165.64276123046875
12468,157.61688232421875
12469,157.61688232421875
12470,157.61688232421875
12471,157.61688232421875
12472,148.31741333007812
12473,148.31741333007812
12474,148.31741333007812
12475,148.31741333007812
12476,160.44976806640625
12477,160.44976806640625
12478,160.44976806640625
12479,160.44976806640625
12480,147.34344482421875
12481,147.34344482421875
12482,147.34344482421875
12483,147.34344482421875
12484,140.67303466796875
12485,140.67303466796875
12486,140.67303466796875
12487,140.67303466796875
12488,136.99908447265625
12489,136.99908447265625
12490,136.99908447265625
12491,136.99908447265625
12492,126.26467895507812
12493,126.26467895507812
12494,126.26467895507812
12495,126.26467895507812
12496,591.7633056640625
12497,591.7633056640625
12498,591.7633056640625
12499,591.7633056640625
12500,199.7679443359375
12501,199.7679443359375
12502,199.7679443359375
12503,199.7679443359375
12504,162.31134033203125
12505,162.31134033203125
12506,162.31134033203125
12507,162.31134033203125
12508,166.33645629882812
12509,166.33645629882812
12510,166.33645629882812
12511,166.33645629882812
12512,132.42269897460938
12513,132.42269897460938
12514,132.42269897460938
12515,132.42269897460938
12516,128.06838989257812
12517,128.06838989257812
12518,128.06838989257812
12519,128.06838989257812
12520,112.05142211914062
12521,112.05142211914062
12522,112.05142211914062
12523,112.05142211914062
12524,137.6738739013672
12525,137.6738739013672
12526,137.6738739013672
12527,137.6738739013672
12528,152.45529174804688
12529,152.45529174804688
12530,152.45529174804688
12531,152.45529174804688
12532,154.97279357910156
12533,154.97279357910156
12534,154.97279357910156
12535,154.97279357910156
12536,142.085693359375
12537,142.085693359375
12538,142.085693359375
12539,142.085693359375
12540,131.51132202148438
12541,131.51132202148438
12542,131.51132202148438
12543,131.51132202148438
12544,177.2451171875
12545,177.2451171875
12546,177.2451171875
12547,177.2451171875
12548,139.68963623046875
12549,139.68963623046875
12550,139.68963623046875
12551,139.68963623046875
12552,124.63531494140625
12553,124.63531494140625
12554,124.63531494140625
12555,124.63531494140625
12556,168.31301879882812
12557,168.31301879882812
12558,168.31301879882812
12559,168.31301879882812
12560,151.19947814941406
12561,151.19947814941406
12562,151.19947814941406
12563,151.19947814941406
12564,147.34060668945312
12565,147.34060668945312
12566,147.34060668945312
12567,147.34060668945312
12568,139.49871826171875
12569,139.49871826171875
12570,139.49871826171875
12571,139.49871826171875
12572,151.03701782226562
12573,151.03701782226562
12574,151.03701782226562
12575,151.03701782226562
12576,605.781005859375
12577,605.781005859375
12578,605.781005859375
12579,605.781005859375
12580,150.1148223876953
12581,150.1148223876953
12582,150.1148223876953
12583,150.1148223876953
12584,173.50167846679688
12585,173.50167846679688
12586,173.50167846679688
12587,173.50167846679688
12588,1061.6387939453125
12589,1061.6387939453125
12590,1061.6387939453125
12591,1061.6387939453125
12592,159.88668823242188
12593,159.88668823242188
12594,159.88668823242188
12595,159.88668823242188
12596,601.273681640625
12597,601.273681640625
12598,601.273681640625
12599,601.273681640625
12600,123.23779296875
12601,123.23779296875
12602,123.23779296875
12603,123.23779296875
12604,177.0125732421875
12605,177.0125732421875
12606,177.0125732421875
12607,177.0125732421875
12608,161.69970703125
12609,161.69970703125
12610,161.69970703125
12611,161.69970703125
12612,132.12649536132812
12613,132.12649536132812
12614,132.12649536132812
12615,132.12649536132812
12616,165.6361541748047
12617,165.6361541748047
12618,165.6361541748047
12619,165.6361541748047
12620,146.17608642578125
12621,146.17608642578125
12622,146.17608642578125
12623,146.17608642578125
12624,145.8189697265625
12625,145.8189697265625
12626,145.8189697265625
12627,145.8189697265625
12628,164.428955078125
12629,164.428955078125
12630,164.428955078125
12631,164.428955078125
12632,182.8228759765625
12633,182.8228759765625
12634,182.8228759765625
12635,182.8228759765625
12636,176.18667602539062
12637,176.18667602539062
12638,176.18667602539062
12639,176.18667602539062
12640,167.54086303710938
12641,167.54086303710938
12642,167.54086303710938
12643,167.54086303710938
12644,162.9902801513672
12645,162.9902801513672
12646,162.9902801513672
12647,162.9902801513672
12648,171.41249084472656
12649,171.41249084472656
12650,171.41249084472656
12651,171.41249084472656
12652,132.42056274414062
12653,132.42056274414062
12654,132.42056274414062
12655,132.42056274414062
12656,153.7474365234375
12657,153.7474365234375
12658,153.7474365234375
12659,153.7474365234375
12660,192.4525146484375
12661,192.4525146484375
12662,192.4525146484375
12663,192.4525146484375
12664,142.11949157714844
12665,142.11949157714844
12666,142.11949157714844
12667,142.11949157714844
12668,150.17446899414062
12669,150.17446899414062
12670,150.17446899414062
12671,150.17446899414062
12672,598.54150390625
12673,598.54150390625
12674,598.54150390625
12675,598.54150390625
12676,616.7158813476562
12677,616.7158813476562
12678,616.7158813476562
12679,616.7158813476562
12680,166.18240356445312
12681,166.18240356445312
12682,166.18240356445312
12683,166.18240356445312
12684,180.7685546875
12685,180.7685546875
12686,180.7685546875
12687,180.7685546875
12688,204.99722290039062
12689,204.99722290039062
12690,204.99722290039062
12691,204.99722290039062
12692,169.3271484375
12693,169.3271484375
12694,169.3271484375
12695,169.3271484375
12696,157.94882202148438
12697,157.94882202148438
12698,157.94882202148438
12699,157.94882202148438
12700,185.16893005371094
12701,185.16893005371094
12702,185.16893005371094
12703,185.16893005371094
12704,166.357177734375
12705,166.357177734375
12706,166.357177734375
12707,166.357177734375
12708,143.67019653320312
12709,143.67019653320312
12710,143.67019653320312
12711,143.67019653320312
12712,169.36087036132812
12713,169.36087036132812
12714,169.36087036132812
12715,169.36087036132812
12716,167.18716430664062
12717,167.18716430664062
12718,167.18716430664062
12719,167.18716430664062
12720,207.20773315429688
12721,207.20773315429688
12722,207.20773315429688
12723,207.20773315429688
12724,637.5698852539062
12725,637.5698852539062
12726,637.5698852539062
12727,637.5698852539062
12728,174.46743774414062
12729,174.46743774414062
12730,174.46743774414062
12731,174.46743774414062
12732,170.93255615234375
12733,170.93255615234375
12734,170.93255615234375
12735,170.93255615234375
12736,195.48294067382812
12737,195.48294067382812
12738,195.48294067382812
12739,195.48294067382812
12740,166.13064575195312
12741,166.13064575195312
12742,166.13064575195312
12743,166.13064575195312
12744,146.25128173828125
12745,146.25128173828125
12746,146.25128173828125
12747,146.25128173828125
12748,182.97650146484375
12749,182.97650146484375
12750,182.97650146484375
12751,182.97650146484375
12752,628.3807983398438
12753,628.3807983398438
12754,628.3807983398438
12755,628.3807983398438
12756,171.343505859375
12757,171.343505859375
12758,171.343505859375
12759,171.343505859375
12760,159.53970336914062
12761,159.53970336914062
12762,159.53970336914062
12763,159.53970336914062
12764,176.52902221679688
12765,176.52902221679688
12766,176.52902221679688
12767,176.52902221679688
12768,186.87667846679688
12769,186.87667846679688
12770,186.87667846679688
12771,186.87667846679688
12772,156.19862365722656
12773,156.19862365722656
12774,156.19862365722656
12775,156.19862365722656
12776,162.10452270507812
12777,162.10452270507812
12778,162.10452270507812
12779,162.10452270507812
12780,146.25265502929688
12781,146.25265502929688
12782,146.25265502929688
12783,146.25265502929688
12784,144.35159301757812
12785,144.35159301757812
12786,144.35159301757812
12787,144.35159301757812
12788,182.8478546142578
12789,182.8478546142578
12790,182.8478546142578
12791,182.8478546142578
12792,132.74057006835938
12793,132.74057006835938
12794,132.74057006835938
12795,132.74057006835938
12796,204.976318359375
12797,204.976318359375
12798,204.976318359375
12799,204.976318359375
12800,156.76687622070312
12801,156.76687622070312
12802,156.76687622070312
12803,156.76687622070312
12804,129.0313720703125
12805,129.0313720703125
12806,129.0313720703125
12807,129.0313720703125
12808,160.78970336914062
12809,160.78970336914062
12810,160.78970336914062
