episode,q_loss
226,7321.56298828125
227,7321.56298828125
228,8221.64453125
229,8221.64453125
230,8221.64453125
231,8221.64453125
232,10254.046875
233,10254.046875
234,10254.046875
235,10254.046875
236,10294.98046875
237,10294.98046875
238,10294.98046875
239,10294.98046875
240,10733.26953125
241,10733.26953125
242,10733.26953125
243,10733.26953125
244,10421.6328125
245,10421.6328125
246,10421.6328125
247,10421.6328125
248,7107.3564453125
249,7107.3564453125
250,7107.3564453125
251,7107.3564453125
252,8312.82421875
253,8312.82421875
254,8312.82421875
255,8312.82421875
256,9104.169921875
257,9104.169921875
258,9104.169921875
259,9104.169921875
260,8589.28125
261,8589.28125
262,8589.28125
263,8589.28125
264,6327.06494140625
265,6327.06494140625
266,6327.06494140625
267,6327.06494140625
268,7112.71142578125
269,7112.71142578125
270,7112.71142578125
271,7112.71142578125
272,6259.16650390625
273,6259.16650390625
274,6259.16650390625
275,6259.16650390625
276,7517.7978515625
277,7517.7978515625
278,7517.7978515625
279,7517.7978515625
280,7855.96826171875
281,7855.96826171875
282,7855.96826171875
283,7855.96826171875
284,8296.7001953125
285,8296.7001953125
286,8296.7001953125
287,8296.7001953125
288,7591.5126953125
289,7591.5126953125
290,7591.5126953125
291,7591.5126953125
292,6786.20947265625
293,6786.20947265625
294,6786.20947265625
295,6786.20947265625
296,7186.89794921875
297,7186.89794921875
298,7186.89794921875
299,7186.89794921875
300,5370.0166015625
301,5370.0166015625
302,5370.0166015625
303,5370.0166015625
304,6903.25634765625
305,6903.25634765625
306,6903.25634765625
307,6903.25634765625
308,5309.57470703125
309,5309.57470703125
310,5309.57470703125
311,5309.57470703125
312,4803.966796875
313,4803.966796875
314,4803.966796875
315,4803.966796875
316,4282.7333984375
317,4282.7333984375
318,4282.7333984375
319,4282.7333984375
320,5981.2626953125
321,5981.2626953125
322,5981.2626953125
323,5981.2626953125
324,4002.1796875
325,4002.1796875
326,4002.1796875
327,4002.1796875
328,5844.798828125
329,5844.798828125
330,5844.798828125
331,5844.798828125
332,5594.708984375
333,5594.708984375
334,5594.708984375
335,5594.708984375
336,3854.5908203125
337,3854.5908203125
338,3854.5908203125
339,3854.5908203125
340,3628.498046875
341,3628.498046875
342,3628.498046875
343,3628.498046875
344,5607.603515625
345,5607.603515625
346,5607.603515625
347,5607.603515625
348,2234.633056640625
349,2234.633056640625
350,2234.633056640625
351,2234.633056640625
352,3655.4013671875
353,3655.4013671875
354,3655.4013671875
355,3655.4013671875
356,3768.180419921875
357,3768.180419921875
358,3768.180419921875
359,3768.180419921875
360,3358.924560546875
361,3358.924560546875
362,3358.924560546875
363,3358.924560546875
364,4464.99658203125
365,4464.99658203125
366,4464.99658203125
367,4464.99658203125
368,5130.4208984375
369,5130.4208984375
370,5130.4208984375
371,5130.4208984375
372,3210.46044921875
373,3210.46044921875
374,3210.46044921875
375,3210.46044921875
376,3105.715576171875
377,3105.715576171875
378,3105.715576171875
379,3105.715576171875
380,3945.5908203125
381,3945.5908203125
382,3945.5908203125
383,3945.5908203125
384,2954.822021484375
385,2954.822021484375
386,2954.822021484375
387,2954.822021484375
388,3152.02783203125
389,3152.02783203125
390,3152.02783203125
391,3152.02783203125
392,1691.075927734375
393,1691.075927734375
394,1691.075927734375
395,1691.075927734375
396,2834.73681640625
397,2834.73681640625
398,2834.73681640625
399,2834.73681640625
400,3514.321044921875
401,3514.321044921875
402,3514.321044921875
403,3514.321044921875
404,2563.44482421875
405,2563.44482421875
406,2563.44482421875
407,2563.44482421875
408,1741.292236328125
409,1741.292236328125
410,1741.292236328125
411,1741.292236328125
412,1846.235595703125
413,1846.235595703125
414,1846.235595703125
415,1846.235595703125
416,2467.97216796875
417,2467.97216796875
418,2467.97216796875
419,2467.97216796875
420,1285.72021484375
421,1285.72021484375
422,1285.72021484375
423,1285.72021484375
424,1042.35400390625
425,1042.35400390625
426,1042.35400390625
427,1042.35400390625
428,1599.431640625
429,1599.431640625
430,1599.431640625
431,1599.431640625
432,928.4552001953125
433,928.4552001953125
434,928.4552001953125
435,928.4552001953125
436,1567.705322265625
437,1567.705322265625
438,1567.705322265625
439,1567.705322265625
440,1976.9678955078125
441,1976.9678955078125
442,1976.9678955078125
443,1976.9678955078125
444,3059.390625
445,3059.390625
446,3059.390625
447,3059.390625
448,2157.97119140625
449,2157.97119140625
450,2157.97119140625
451,2157.97119140625
452,1491.655029296875
453,1491.655029296875
454,1491.655029296875
455,1491.655029296875
456,1294.0650634765625
457,1294.0650634765625
458,1294.0650634765625
459,1294.0650634765625
460,2807.234619140625
461,2807.234619140625
462,2807.234619140625
463,2807.234619140625
464,1573.6739501953125
465,1573.6739501953125
466,1573.6739501953125
467,1573.6739501953125
468,984.0401611328125
469,984.0401611328125
470,984.0401611328125
471,984.0401611328125
472,1188.589599609375
473,1188.589599609375
474,1188.589599609375
475,1188.589599609375
476,1078.589111328125
477,1078.589111328125
478,1078.589111328125
479,1078.589111328125
480,1327.9307861328125
481,1327.9307861328125
482,1327.9307861328125
483,1327.9307861328125
484,1846.36279296875
485,1846.36279296875
486,1846.36279296875
487,1846.36279296875
488,1236.8720703125
489,1236.8720703125
490,1236.8720703125
491,1236.8720703125
492,1822.599365234375
493,1822.599365234375
494,1822.599365234375
495,1822.599365234375
496,1001.7578735351562
497,1001.7578735351562
498,1001.7578735351562
499,1001.7578735351562
500,820.2224731445312
501,820.2224731445312
502,820.2224731445312
503,820.2224731445312
504,814.1304931640625
505,814.1304931640625
506,814.1304931640625
507,814.1304931640625
508,1039.17919921875
509,1039.17919921875
510,1039.17919921875
511,1039.17919921875
512,1213.21533203125
513,1213.21533203125
514,1213.21533203125
515,1213.21533203125
516,1052.748291015625
517,1052.748291015625
518,1052.748291015625
519,1052.748291015625
520,1050.5618896484375
521,1050.5618896484375
522,1050.5618896484375
523,1050.5618896484375
524,1826.2244873046875
525,1826.2244873046875
526,1826.2244873046875
527,1826.2244873046875
528,823.8449096679688
529,823.8449096679688
530,823.8449096679688
531,823.8449096679688
532,1482.1435546875
533,1482.1435546875
534,1482.1435546875
535,1482.1435546875
536,786.64501953125
537,786.64501953125
538,786.64501953125
539,786.64501953125
540,1259.6912841796875
541,1259.6912841796875
542,1259.6912841796875
543,1259.6912841796875
544,1071.058349609375
545,1071.058349609375
546,1071.058349609375
547,1071.058349609375
548,1128.8648681640625
549,1128.8648681640625
550,1128.8648681640625
551,1128.8648681640625
552,1322.29052734375
553,1322.29052734375
554,1322.29052734375
555,1322.29052734375
556,891.2535400390625
557,891.2535400390625
558,891.2535400390625
559,891.2535400390625
560,1025.28076171875
561,1025.28076171875
562,1025.28076171875
563,1025.28076171875
564,904.6983642578125
565,904.6983642578125
566,904.6983642578125
567,904.6983642578125
568,936.8429565429688
569,936.8429565429688
570,936.8429565429688
571,936.8429565429688
572,1115.5615234375
573,1115.5615234375
574,1115.5615234375
575,1115.5615234375
576,865.3759765625
577,865.3759765625
578,865.3759765625
579,865.3759765625
580,1367.018310546875
581,1367.018310546875
582,1367.018310546875
583,1367.018310546875
584,1031.037841796875
585,1031.037841796875
586,1031.037841796875
587,1031.037841796875
588,1013.0919189453125
589,1013.0919189453125
590,1013.0919189453125
591,1013.0919189453125
592,931.90966796875
593,931.90966796875
594,931.90966796875
595,931.90966796875
596,1023.139892578125
597,1023.139892578125
598,1023.139892578125
599,1023.139892578125
600,1433.685546875
601,1433.685546875
602,1433.685546875
603,1433.685546875
604,1292.5396728515625
605,1292.5396728515625
606,1292.5396728515625
607,1292.5396728515625
608,873.84033203125
609,873.84033203125
610,873.84033203125
611,873.84033203125
612,1345.559814453125
613,1345.559814453125
614,1345.559814453125
615,1345.559814453125
616,861.223876953125
617,861.223876953125
618,861.223876953125
619,861.223876953125
620,865.97314453125
621,865.97314453125
622,865.97314453125
623,865.97314453125
624,1229.5677490234375
625,1229.5677490234375
626,1229.5677490234375
627,1229.5677490234375
628,754.1141357421875
629,754.1141357421875
630,754.1141357421875
631,754.1141357421875
632,1485.537353515625
633,1485.537353515625
634,1485.537353515625
635,1485.537353515625
636,1147.432861328125
637,1147.432861328125
638,1147.432861328125
639,1147.432861328125
640,748.1209106445312
641,748.1209106445312
642,748.1209106445312
643,748.1209106445312
644,1125.22998046875
645,1125.22998046875
646,1125.22998046875
647,1125.22998046875
648,1153.625244140625
649,1153.625244140625
650,1153.625244140625
651,1153.625244140625
652,860.70068359375
653,860.70068359375
654,860.70068359375
655,860.70068359375
656,910.7070922851562
657,910.7070922851562
658,910.7070922851562
659,910.7070922851562
660,984.9216918945312
661,984.9216918945312
662,984.9216918945312
663,984.9216918945312
664,1064.546142578125
665,1064.546142578125
666,1064.546142578125
667,1064.546142578125
668,897.6231689453125
669,897.6231689453125
670,897.6231689453125
671,897.6231689453125
672,842.3866577148438
673,842.3866577148438
674,842.3866577148438
675,842.3866577148438
676,668.4363403320312
677,668.4363403320312
678,668.4363403320312
679,668.4363403320312
680,833.4091186523438
681,833.4091186523438
682,833.4091186523438
683,833.4091186523438
684,707.742919921875
685,707.742919921875
686,707.742919921875
687,707.742919921875
688,1416.705322265625
689,1416.705322265625
690,1416.705322265625
691,1416.705322265625
692,1175.791015625
693,1175.791015625
694,1175.791015625
695,1175.791015625
696,609.6168823242188
697,609.6168823242188
698,609.6168823242188
699,609.6168823242188
700,825.8550415039062
701,825.8550415039062
702,825.8550415039062
703,825.8550415039062
704,836.3781127929688
705,836.3781127929688
706,836.3781127929688
707,836.3781127929688
708,751.2607421875
709,751.2607421875
710,751.2607421875
711,751.2607421875
712,897.99365234375
713,897.99365234375
714,897.99365234375
715,897.99365234375
716,773.5441284179688
717,773.5441284179688
718,773.5441284179688
719,773.5441284179688
720,669.763671875
721,669.763671875
722,669.763671875
723,669.763671875
724,1096.837158203125
725,1096.837158203125
726,1096.837158203125
727,1096.837158203125
728,881.8710327148438
729,881.8710327148438
730,881.8710327148438
731,881.8710327148438
732,822.121337890625
733,822.121337890625
734,822.121337890625
735,822.121337890625
736,594.36474609375
737,594.36474609375
738,594.36474609375
739,594.36474609375
740,720.9656372070312
741,720.9656372070312
742,720.9656372070312
743,720.9656372070312
744,581.9295654296875
745,581.9295654296875
746,581.9295654296875
747,581.9295654296875
748,828.9115600585938
749,828.9115600585938
750,828.9115600585938
751,828.9115600585938
752,662.4482421875
753,662.4482421875
754,662.4482421875
755,662.4482421875
756,840.4551391601562
757,840.4551391601562
758,840.4551391601562
759,840.4551391601562
760,619.5343017578125
761,619.5343017578125
762,619.5343017578125
763,619.5343017578125
764,1247.21728515625
765,1247.21728515625
766,1247.21728515625
767,1247.21728515625
768,1199.391357421875
769,1199.391357421875
770,1199.391357421875
771,1199.391357421875
772,738.5247802734375
773,738.5247802734375
774,738.5247802734375
775,738.5247802734375
776,931.771240234375
777,931.771240234375
778,931.771240234375
779,931.771240234375
780,830.6499633789062
781,830.6499633789062
782,830.6499633789062
783,830.6499633789062
784,650.9290771484375
785,650.9290771484375
786,650.9290771484375
787,650.9290771484375
788,826.6729736328125
789,826.6729736328125
790,826.6729736328125
791,826.6729736328125
792,742.3047485351562
793,742.3047485351562
794,742.3047485351562
795,742.3047485351562
796,878.7108764648438
797,878.7108764648438
798,878.7108764648438
799,878.7108764648438
800,717.4259033203125
801,717.4259033203125
802,717.4259033203125
803,717.4259033203125
804,614.1895141601562
805,614.1895141601562
806,614.1895141601562
807,614.1895141601562
808,693.1687622070312
809,693.1687622070312
810,693.1687622070312
811,693.1687622070312
812,884.82763671875
813,884.82763671875
814,884.82763671875
815,884.82763671875
816,718.8983154296875
817,718.8983154296875
818,718.8983154296875
819,718.8983154296875
820,764.49560546875
821,764.49560546875
822,764.49560546875
823,764.49560546875
824,740.2403564453125
825,740.2403564453125
826,740.2403564453125
827,740.2403564453125
828,1015.6365966796875
829,1015.6365966796875
830,1015.6365966796875
831,1015.6365966796875
832,815.1052856445312
833,815.1052856445312
834,815.1052856445312
835,815.1052856445312
836,863.0166015625
837,863.0166015625
838,863.0166015625
839,863.0166015625
840,743.46875
841,743.46875
842,743.46875
843,743.46875
844,711.0992431640625
845,711.0992431640625
846,711.0992431640625
847,711.0992431640625
848,778.0371704101562
849,778.0371704101562
850,778.0371704101562
851,778.0371704101562
852,636.478759765625
853,636.478759765625
854,636.478759765625
855,636.478759765625
856,568.722900390625
857,568.722900390625
858,568.722900390625
859,568.722900390625
860,688.9124755859375
861,688.9124755859375
862,688.9124755859375
863,688.9124755859375
864,1102.8546142578125
865,1102.8546142578125
866,1102.8546142578125
867,1102.8546142578125
868,815.3338012695312
869,815.3338012695312
870,815.3338012695312
871,815.3338012695312
872,632.9354248046875
873,632.9354248046875
874,632.9354248046875
875,632.9354248046875
876,831.23974609375
877,831.23974609375
878,831.23974609375
879,831.23974609375
880,645.0595092773438
881,645.0595092773438
882,645.0595092773438
883,645.0595092773438
884,827.8251953125
885,827.8251953125
886,827.8251953125
887,827.8251953125
888,543.2406005859375
889,543.2406005859375
890,543.2406005859375
891,543.2406005859375
892,659.0965576171875
893,659.0965576171875
894,659.0965576171875
895,659.0965576171875
896,828.2508544921875
897,828.2508544921875
898,828.2508544921875
899,828.2508544921875
900,686.0353393554688
901,686.0353393554688
902,686.0353393554688
903,686.0353393554688
904,832.6893920898438
905,832.6893920898438
906,832.6893920898438
907,832.6893920898438
908,818.0717163085938
909,818.0717163085938
910,818.0717163085938
911,818.0717163085938
912,772.3494873046875
913,772.3494873046875
914,772.3494873046875
915,772.3494873046875
916,889.1463012695312
917,889.1463012695312
918,889.1463012695312
919,889.1463012695312
920,725.151123046875
921,725.151123046875
922,725.151123046875
923,725.151123046875
924,1113.074462890625
925,1113.074462890625
926,1113.074462890625
927,1113.074462890625
928,773.29931640625
929,773.29931640625
930,773.29931640625
931,773.29931640625
932,750.584716796875
933,750.584716796875
934,750.584716796875
935,750.584716796875
936,707.4200439453125
937,707.4200439453125
938,707.4200439453125
939,707.4200439453125
940,625.5826416015625
941,625.5826416015625
942,625.5826416015625
943,625.5826416015625
944,531.123046875
945,531.123046875
946,531.123046875
947,531.123046875
948,594.9232177734375
949,594.9232177734375
950,594.9232177734375
951,594.9232177734375
952,662.8375244140625
953,662.8375244140625
954,662.8375244140625
955,662.8375244140625
956,668.2596435546875
957,668.2596435546875
958,668.2596435546875
959,668.2596435546875
960,855.1681518554688
961,855.1681518554688
962,855.1681518554688
963,855.1681518554688
964,1671.06396484375
965,1671.06396484375
966,1671.06396484375
967,1671.06396484375
968,952.1575927734375
969,952.1575927734375
970,952.1575927734375
971,952.1575927734375
972,702.868408203125
973,702.868408203125
974,702.868408203125
975,702.868408203125
976,1003.417236328125
977,1003.417236328125
978,1003.417236328125
979,1003.417236328125
980,637.4063720703125
981,637.4063720703125
982,637.4063720703125
983,637.4063720703125
984,898.7769775390625
985,898.7769775390625
986,898.7769775390625
987,898.7769775390625
988,696.9866943359375
989,696.9866943359375
990,696.9866943359375
991,696.9866943359375
992,644.636962890625
993,644.636962890625
994,644.636962890625
995,644.636962890625
996,554.2347412109375
997,554.2347412109375
998,554.2347412109375
999,554.2347412109375
1000,2244.77197265625
1001,2244.77197265625
1002,2244.77197265625
1003,2244.77197265625
1004,2111.51123046875
1005,2111.51123046875
1006,2111.51123046875
1007,2111.51123046875
1008,1743.547607421875
1009,1743.547607421875
1010,1743.547607421875
1011,1743.547607421875
1012,1340.56640625
1013,1340.56640625
1014,1340.56640625
1015,1340.56640625
1016,1296.97705078125
1017,1296.97705078125
1018,1296.97705078125
1019,1296.97705078125
1020,1189.9404296875
1021,1189.9404296875
1022,1189.9404296875
1023,1189.9404296875
1024,1347.2333984375
1025,1347.2333984375
1026,1347.2333984375
1027,1347.2333984375
1028,1508.308349609375
1029,1508.308349609375
1030,1508.308349609375
1031,1508.308349609375
1032,1465.5830078125
1033,1465.5830078125
1034,1465.5830078125
1035,1465.5830078125
1036,1587.2110595703125
1037,1587.2110595703125
1038,1587.2110595703125
1039,1587.2110595703125
1040,1002.0501708984375
1041,1002.0501708984375
1042,1002.0501708984375
1043,1002.0501708984375
1044,1066.1236572265625
1045,1066.1236572265625
1046,1066.1236572265625
1047,1066.1236572265625
1048,1233.908203125
1049,1233.908203125
1050,1233.908203125
1051,1233.908203125
1052,1159.12646484375
1053,1159.12646484375
1054,1159.12646484375
1055,1159.12646484375
1056,1323.4638671875
1057,1323.4638671875
1058,1323.4638671875
1059,1323.4638671875
1060,1368.8486328125
1061,1368.8486328125
1062,1368.8486328125
1063,1368.8486328125
1064,1306.054931640625
1065,1306.054931640625
1066,1306.054931640625
1067,1306.054931640625
1068,807.9666748046875
1069,807.9666748046875
1070,807.9666748046875
1071,807.9666748046875
1072,998.923095703125
1073,998.923095703125
1074,998.923095703125
1075,998.923095703125
1076,1578.1998291015625
1077,1578.1998291015625
1078,1578.1998291015625
1079,1578.1998291015625
1080,1127.5703125
1081,1127.5703125
1082,1127.5703125
1083,1127.5703125
1084,1044.962646484375
1085,1044.962646484375
1086,1044.962646484375
1087,1044.962646484375
1088,1074.087890625
1089,1074.087890625
1090,1074.087890625
1091,1074.087890625
1092,996.531494140625
1093,996.531494140625
1094,996.531494140625
1095,996.531494140625
1096,901.8883056640625
1097,901.8883056640625
1098,901.8883056640625
1099,901.8883056640625
1100,918.1246337890625
1101,918.1246337890625
1102,918.1246337890625
1103,918.1246337890625
1104,987.2772216796875
1105,987.2772216796875
1106,987.2772216796875
1107,987.2772216796875
1108,967.7666015625
1109,967.7666015625
1110,967.7666015625
1111,967.7666015625
1112,1119.854736328125
1113,1119.854736328125
1114,1119.854736328125
1115,1119.854736328125
1116,877.2431030273438
1117,877.2431030273438
1118,877.2431030273438
1119,877.2431030273438
1120,1332.30224609375
1121,1332.30224609375
1122,1332.30224609375
1123,1332.30224609375
1124,712.53173828125
1125,712.53173828125
1126,712.53173828125
1127,712.53173828125
1128,981.0572509765625
1129,981.0572509765625
1130,981.0572509765625
1131,981.0572509765625
1132,969.1463012695312
1133,969.1463012695312
1134,969.1463012695312
1135,969.1463012695312
1136,820.593017578125
1137,820.593017578125
1138,820.593017578125
1139,820.593017578125
1140,793.691162109375
1141,793.691162109375
1142,793.691162109375
1143,793.691162109375
1144,667.4586181640625
1145,667.4586181640625
1146,667.4586181640625
1147,667.4586181640625
1148,746.9119873046875
1149,746.9119873046875
1150,746.9119873046875
1151,746.9119873046875
1152,725.3193359375
1153,725.3193359375
1154,725.3193359375
1155,725.3193359375
1156,754.0682373046875
1157,754.0682373046875
1158,754.0682373046875
1159,754.0682373046875
1160,846.604248046875
1161,846.604248046875
1162,846.604248046875
1163,846.604248046875
1164,842.5493774414062
1165,842.5493774414062
1166,842.5493774414062
1167,842.5493774414062
1168,734.1170654296875
1169,734.1170654296875
1170,734.1170654296875
1171,734.1170654296875
1172,1166.888671875
1173,1166.888671875
1174,1166.888671875
1175,1166.888671875
1176,706.1461181640625
1177,706.1461181640625
1178,706.1461181640625
1179,706.1461181640625
1180,867.294189453125
1181,867.294189453125
1182,867.294189453125
1183,867.294189453125
1184,660.8428344726562
1185,660.8428344726562
1186,660.8428344726562
1187,660.8428344726562
1188,1771.64599609375
1189,1771.64599609375
1190,1771.64599609375
1191,1771.64599609375
1192,823.0216064453125
1193,823.0216064453125
1194,823.0216064453125
1195,823.0216064453125
1196,760.15576171875
1197,760.15576171875
1198,760.15576171875
1199,760.15576171875
1200,1032.557373046875
1201,1032.557373046875
1202,1032.557373046875
1203,1032.557373046875
1204,887.7872314453125
1205,887.7872314453125
1206,887.7872314453125
1207,887.7872314453125
1208,742.1245727539062
1209,742.1245727539062
1210,742.1245727539062
1211,742.1245727539062
1212,734.8775634765625
1213,734.8775634765625
1214,734.8775634765625
1215,734.8775634765625
1216,739.198974609375
1217,739.198974609375
1218,739.198974609375
1219,739.198974609375
1220,1443.161865234375
1221,1443.161865234375
1222,1443.161865234375
1223,1443.161865234375
1224,1064.0633544921875
1225,1064.0633544921875
1226,1064.0633544921875
1227,1064.0633544921875
1228,836.6375122070312
1229,836.6375122070312
1230,836.6375122070312
1231,836.6375122070312
1232,860.9152221679688
1233,860.9152221679688
1234,860.9152221679688
1235,860.9152221679688
1236,862.6045532226562
1237,862.6045532226562
1238,862.6045532226562
1239,862.6045532226562
1240,1238.5390625
1241,1238.5390625
1242,1238.5390625
1243,1238.5390625
1244,951.827880859375
1245,951.827880859375
1246,951.827880859375
1247,951.827880859375
1248,771.972900390625
1249,771.972900390625
1250,771.972900390625
1251,771.972900390625
1252,967.13330078125
1253,967.13330078125
1254,967.13330078125
1255,967.13330078125
1256,926.8403930664062
1257,926.8403930664062
1258,926.8403930664062
1259,926.8403930664062
1260,795.2239990234375
1261,795.2239990234375
1262,795.2239990234375
1263,795.2239990234375
1264,690.6981201171875
1265,690.6981201171875
1266,690.6981201171875
1267,690.6981201171875
1268,769.9447021484375
1269,769.9447021484375
1270,769.9447021484375
1271,769.9447021484375
1272,783.278564453125
1273,783.278564453125
1274,783.278564453125
1275,783.278564453125
1276,867.57666015625
1277,867.57666015625
1278,867.57666015625
1279,867.57666015625
1280,787.9630126953125
1281,787.9630126953125
1282,787.9630126953125
1283,787.9630126953125
1284,683.0638427734375
1285,683.0638427734375
1286,683.0638427734375
1287,683.0638427734375
1288,714.0675659179688
1289,714.0675659179688
1290,714.0675659179688
1291,714.0675659179688
1292,843.49560546875
1293,843.49560546875
1294,843.49560546875
1295,843.49560546875
1296,800.7645263671875
1297,800.7645263671875
1298,800.7645263671875
1299,800.7645263671875
1300,905.4329223632812
1301,905.4329223632812
1302,905.4329223632812
1303,905.4329223632812
1304,928.5340576171875
1305,928.5340576171875
1306,928.5340576171875
1307,928.5340576171875
1308,721.4421997070312
1309,721.4421997070312
1310,721.4421997070312
1311,721.4421997070312
1312,1086.6727294921875
1313,1086.6727294921875
1314,1086.6727294921875
1315,1086.6727294921875
1316,886.3422241210938
1317,886.3422241210938
1318,886.3422241210938
1319,886.3422241210938
1320,931.0911865234375
1321,931.0911865234375
1322,931.0911865234375
1323,931.0911865234375
1324,736.9598388671875
1325,736.9598388671875
1326,736.9598388671875
1327,736.9598388671875
1328,792.494384765625
1329,792.494384765625
1330,792.494384765625
1331,792.494384765625
1332,675.3181762695312
1333,675.3181762695312
1334,675.3181762695312
1335,675.3181762695312
1336,880.7469482421875
1337,880.7469482421875
1338,880.7469482421875
1339,880.7469482421875
1340,795.5576782226562
1341,795.5576782226562
1342,795.5576782226562
1343,795.5576782226562
1344,748.638427734375
1345,748.638427734375
1346,748.638427734375
1347,748.638427734375
1348,999.590576171875
1349,999.590576171875
1350,999.590576171875
1351,999.590576171875
1352,719.1911010742188
1353,719.1911010742188
1354,719.1911010742188
1355,719.1911010742188
1356,586.51171875
1357,586.51171875
1358,586.51171875
1359,586.51171875
1360,688.808349609375
1361,688.808349609375
1362,688.808349609375
1363,688.808349609375
1364,856.56640625
1365,856.56640625
1366,856.56640625
1367,856.56640625
1368,940.100341796875
1369,940.100341796875
1370,940.100341796875
1371,940.100341796875
1372,981.4537963867188
1373,981.4537963867188
1374,981.4537963867188
1375,981.4537963867188
1376,818.9830322265625
1377,818.9830322265625
1378,818.9830322265625
1379,818.9830322265625
1380,765.3592529296875
1381,765.3592529296875
1382,765.3592529296875
1383,765.3592529296875
1384,832.601806640625
1385,832.601806640625
1386,832.601806640625
1387,832.601806640625
1388,847.8939208984375
1389,847.8939208984375
1390,847.8939208984375
1391,847.8939208984375
1392,983.89501953125
1393,983.89501953125
1394,983.89501953125
1395,983.89501953125
1396,900.543212890625
1397,900.543212890625
1398,900.543212890625
1399,900.543212890625
1400,816.6988525390625
1401,816.6988525390625
1402,816.6988525390625
1403,816.6988525390625
1404,793.692138671875
1405,793.692138671875
1406,793.692138671875
1407,793.692138671875
1408,801.473876953125
1409,801.473876953125
1410,801.473876953125
1411,801.473876953125
1412,768.10498046875
1413,768.10498046875
1414,768.10498046875
1415,768.10498046875
1416,945.1119384765625
1417,945.1119384765625
1418,945.1119384765625
1419,945.1119384765625
1420,788.9002075195312
1421,788.9002075195312
1422,788.9002075195312
1423,788.9002075195312
1424,742.9330444335938
1425,742.9330444335938
1426,742.9330444335938
1427,742.9330444335938
1428,708.6676025390625
1429,708.6676025390625
1430,708.6676025390625
1431,708.6676025390625
1432,966.8802490234375
1433,966.8802490234375
1434,966.8802490234375
1435,966.8802490234375
1436,856.4227294921875
1437,856.4227294921875
1438,856.4227294921875
1439,856.4227294921875
1440,833.227783203125
1441,833.227783203125
1442,833.227783203125
1443,833.227783203125
1444,865.0516357421875
1445,865.0516357421875
1446,865.0516357421875
1447,865.0516357421875
1448,525.8960571289062
1449,525.8960571289062
1450,525.8960571289062
1451,525.8960571289062
1452,622.1094360351562
1453,622.1094360351562
1454,622.1094360351562
1455,622.1094360351562
1456,521.6704711914062
1457,521.6704711914062
1458,521.6704711914062
1459,521.6704711914062
1460,1090.807373046875
1461,1090.807373046875
1462,1090.807373046875
1463,1090.807373046875
