episode,policy_loss,entropy
129,-4433.6552734375,
130,-2592.321044921875,
131,-2592.321044921875,
132,-2592.321044921875,
133,-2592.321044921875,
134,-2592.321044921875,
135,-7465.07958984375,
136,-7465.07958984375,
137,-7465.07958984375,
138,-7465.07958984375,
139,-7465.07958984375,
140,-2039.002685546875,
141,-2039.002685546875,
142,-2039.002685546875,
143,-2039.002685546875,
144,-2039.002685546875,
145,-6905.05322265625,
146,-6905.05322265625,
147,-6905.05322265625,
148,-6905.05322265625,
149,-6905.05322265625,
150,-2182.306640625,
151,-2182.306640625,
152,-2182.306640625,
153,-2182.306640625,
154,-2182.306640625,
155,-4928.16748046875,
156,-4928.16748046875,
157,-4928.16748046875,
158,-4928.16748046875,
159,-4928.16748046875,
160,-489.9833984375,
161,-489.9833984375,
162,-489.9833984375,
163,-489.9833984375,
164,-489.9833984375,
165,-782.1331176757812,
166,-782.1331176757812,
167,-782.1331176757812,
168,-782.1331176757812,
169,-782.1331176757812,
170,-389.9418029785156,
171,-389.9418029785156,
172,-389.9418029785156,
173,-389.9418029785156,
174,-389.9418029785156,
175,-4197.9833984375,
176,-4197.9833984375,
177,-4197.9833984375,
178,-4197.9833984375,
179,-4197.9833984375,
180,-1673.8812255859375,
181,-1673.8812255859375,
182,-1673.8812255859375,
183,-1673.8812255859375,
184,-1673.8812255859375,
185,-2425.901611328125,
186,-2425.901611328125,
187,-2425.901611328125,
188,-2425.901611328125,
189,-2425.901611328125,
190,-1092.80517578125,
191,-1092.80517578125,
192,-1092.80517578125,
193,-1092.80517578125,
194,-1092.80517578125,
195,-1486.9864501953125,
196,-1486.9864501953125,
197,-1486.9864501953125,
198,-1486.9864501953125,
199,-1486.9864501953125,
200,-1652.1947021484375,
201,-1652.1947021484375,
202,-1652.1947021484375,
203,-1652.1947021484375,
204,-1652.1947021484375,
205,-5318.42724609375,
206,-5318.42724609375,
207,-5318.42724609375,
208,-5318.42724609375,
209,-5318.42724609375,
210,-2659.814453125,
211,-2659.814453125,
212,-2659.814453125,
213,-2659.814453125,
214,-2659.814453125,
215,-1680.172607421875,
216,-1680.172607421875,
217,-1680.172607421875,
218,-1680.172607421875,
219,-1680.172607421875,
220,-5552.68896484375,
221,-5552.68896484375,
222,-5552.68896484375,
223,-5552.68896484375,
224,-5552.68896484375,
225,-2399.87353515625,
226,-2399.87353515625,
227,-2399.87353515625,
228,-2399.87353515625,
229,-2399.87353515625,
230,-4144.3818359375,
231,-4144.3818359375,
232,-4144.3818359375,
233,-4144.3818359375,
234,-4144.3818359375,
235,-1264.2001953125,
236,-1264.2001953125,
237,-1264.2001953125,
238,-1264.2001953125,
239,-1264.2001953125,
240,-3821.756591796875,
241,-3821.756591796875,
242,-3821.756591796875,
243,-3821.756591796875,
244,-3821.756591796875,
245,-873.68310546875,
246,-873.68310546875,
247,-873.68310546875,
248,-873.68310546875,
249,-873.68310546875,
250,-488.85162353515625,
251,-488.85162353515625,
252,-488.85162353515625,
253,-488.85162353515625,
254,-488.85162353515625,
255,-4574.455078125,
256,-4574.455078125,
257,-4574.455078125,
258,-4574.455078125,
259,-4574.455078125,
260,-1502.918212890625,
261,-1502.918212890625,
262,-1502.918212890625,
263,-1502.918212890625,
264,-1502.918212890625,
265,-1700.542724609375,
266,-1700.542724609375,
267,-1700.542724609375,
268,-1700.542724609375,
269,-1700.542724609375,
270,-431.9376525878906,
271,-431.9376525878906,
272,-431.9376525878906,
273,-431.9376525878906,
274,-431.9376525878906,
275,-4220.91162109375,
276,-4220.91162109375,
277,-4220.91162109375,
278,-4220.91162109375,
279,-4220.91162109375,
280,-2789.72216796875,
281,-2789.72216796875,
282,-2789.72216796875,
283,-2789.72216796875,
284,-2789.72216796875,
285,-4475.2861328125,
286,-4475.2861328125,
287,-4475.2861328125,
288,-4475.2861328125,
289,-4475.2861328125,
290,-1823.6051025390625,
291,-1823.6051025390625,
292,-1823.6051025390625,
293,-1823.6051025390625,
294,-1823.6051025390625,
295,-5527.51708984375,
296,-5527.51708984375,
297,-5527.51708984375,
298,-5527.51708984375,
299,-5527.51708984375,
300,-1258.87890625,
301,-1258.87890625,
302,-1258.87890625,
303,-1258.87890625,
304,-1258.87890625,
305,-2010.9300537109375,
306,-2010.9300537109375,
307,-2010.9300537109375,
308,-2010.9300537109375,
309,-2010.9300537109375,
310,-4185.75146484375,
311,-4185.75146484375,
312,-4185.75146484375,
313,-4185.75146484375,
314,-4185.75146484375,
315,-6564.74853515625,
316,-6564.74853515625,
317,-6564.74853515625,
318,-6564.74853515625,
319,-6564.74853515625,
320,-3002.78564453125,
321,-3002.78564453125,
322,-3002.78564453125,
323,-3002.78564453125,
324,-3002.78564453125,
325,-3234.9794921875,
326,-3234.9794921875,
327,-3234.9794921875,
328,-3234.9794921875,
329,-3234.9794921875,
330,-3836.49462890625,
331,-3836.49462890625,
332,-3836.49462890625,
333,-3836.49462890625,
334,-3836.49462890625,
335,-2504.66650390625,
336,-2504.66650390625,
337,-2504.66650390625,
338,-2504.66650390625,
339,-2504.66650390625,
340,-5773.8955078125,
341,-5773.8955078125,
342,-5773.8955078125,
343,-5773.8955078125,
344,-5773.8955078125,
345,-3863.678955078125,
346,-3863.678955078125,
347,-3863.678955078125,
348,-3863.678955078125,
349,-3863.678955078125,
350,-2837.82763671875,
351,-2837.82763671875,
352,-2837.82763671875,
353,-2837.82763671875,
354,-2837.82763671875,
355,-3475.82177734375,
356,-3475.82177734375,
357,-3475.82177734375,
358,-3475.82177734375,
359,-3475.82177734375,
360,-2602.59619140625,
361,-2602.59619140625,
362,-2602.59619140625,
363,-2602.59619140625,
364,-2602.59619140625,
365,-3513.83740234375,
366,-3513.83740234375,
367,-3513.83740234375,
368,-3513.83740234375,
369,-3513.83740234375,
370,-3113.512451171875,
371,-3113.512451171875,
372,-3113.512451171875,
373,-3113.512451171875,
374,-3113.512451171875,
375,-6846.1767578125,
376,-6846.1767578125,
377,-6846.1767578125,
378,-6846.1767578125,
379,-6846.1767578125,
380,-2683.87109375,
381,-2683.87109375,
382,-2683.87109375,
383,-2683.87109375,
384,-2683.87109375,
385,-1492.8804931640625,
386,-1492.8804931640625,
387,-1492.8804931640625,
388,-1492.8804931640625,
389,-1492.8804931640625,
390,-1406.233154296875,
391,-1406.233154296875,
392,-1406.233154296875,
393,-1406.233154296875,
394,-1406.233154296875,
395,-1262.126220703125,
396,-1262.126220703125,
397,-1262.126220703125,
398,-1262.126220703125,
399,-1262.126220703125,
400,-2480.3115234375,
401,-2480.3115234375,
402,-2480.3115234375,
403,-2480.3115234375,
404,-2480.3115234375,
405,-3579.85498046875,
406,-3579.85498046875,
407,-3579.85498046875,
408,-3579.85498046875,
409,-3579.85498046875,
410,-3285.95068359375,
411,-3285.95068359375,
412,-3285.95068359375,
413,-3285.95068359375,
414,-3285.95068359375,
415,-794.98876953125,
416,-794.98876953125,
417,-794.98876953125,
418,-794.98876953125,
419,-794.98876953125,
420,-1722.094970703125,
421,-1722.094970703125,
422,-1722.094970703125,
423,-1722.094970703125,
424,-1722.094970703125,
425,-1428.3944091796875,
426,-1428.3944091796875,
427,-1428.3944091796875,
428,-1428.3944091796875,
429,-1428.3944091796875,
430,-1753.9007568359375,
431,-1753.9007568359375,
432,-1753.9007568359375,
433,-1753.9007568359375,
434,-1753.9007568359375,
435,-6624.81005859375,
436,-6624.81005859375,
437,-6624.81005859375,
438,-6624.81005859375,
439,-6624.81005859375,
440,-2197.080810546875,
441,-2197.080810546875,
442,-2197.080810546875,
443,-2197.080810546875,
444,-2197.080810546875,
445,-3293.764404296875,
446,-3293.764404296875,
447,-3293.764404296875,
448,-3293.764404296875,
449,-3293.764404296875,
450,-4260.8369140625,
451,-4260.8369140625,
452,-4260.8369140625,
453,-4260.8369140625,
454,-4260.8369140625,
455,-2222.38623046875,
456,-2222.38623046875,
457,-2222.38623046875,
458,-2222.38623046875,
459,-2222.38623046875,
460,-5269.3173828125,
461,-5269.3173828125,
462,-5269.3173828125,
463,-5269.3173828125,
464,-5269.3173828125,
465,-3188.00146484375,
466,-3188.00146484375,
467,-3188.00146484375,
468,-3188.00146484375,
469,-3188.00146484375,
470,-2092.15673828125,
471,-2092.15673828125,
472,-2092.15673828125,
473,-2092.15673828125,
474,-2092.15673828125,
475,-630.4308471679688,
476,-630.4308471679688,
477,-630.4308471679688,
478,-630.4308471679688,
479,-630.4308471679688,
480,-2008.2073974609375,
481,-2008.2073974609375,
482,-2008.2073974609375,
483,-2008.2073974609375,
484,-2008.2073974609375,
485,-2176.300537109375,
486,-2176.300537109375,
487,-2176.300537109375,
488,-2176.300537109375,
489,-2176.300537109375,
490,-1090.1234130859375,
491,-1090.1234130859375,
492,-1090.1234130859375,
493,-1090.1234130859375,
494,-1090.1234130859375,
495,-2511.369140625,
496,-2511.369140625,
497,-2511.369140625,
498,-2511.369140625,
499,-2511.369140625,
500,-2768.51220703125,
501,-2768.51220703125,
502,-2768.51220703125,
503,-2768.51220703125,
504,-2768.51220703125,
505,3008.104248046875,
506,3008.104248046875,
507,3008.104248046875,
508,3008.104248046875,
509,3008.104248046875,
510,8713.5283203125,
511,8713.5283203125,
512,8713.5283203125,
513,8713.5283203125,
514,8713.5283203125,
515,483.9820251464844,
516,483.9820251464844,
517,483.9820251464844,
518,483.9820251464844,
519,483.9820251464844,
520,1348.849853515625,
521,1348.849853515625,
522,1348.849853515625,
523,1348.849853515625,
524,1348.849853515625,
525,631.7626953125,
526,631.7626953125,
527,631.7626953125,
528,631.7626953125,
529,631.7626953125,
530,-206.8248748779297,
531,-206.8248748779297,
532,-206.8248748779297,
533,-206.8248748779297,
534,-206.8248748779297,
535,2048.8896484375,
536,2048.8896484375,
537,2048.8896484375,
538,2048.8896484375,
539,2048.8896484375,
540,3181.412353515625,
541,3181.412353515625,
542,3181.412353515625,
543,3181.412353515625,
544,3181.412353515625,
545,-229.58084106445312,
546,-229.58084106445312,
547,-229.58084106445312,
548,-229.58084106445312,
549,-229.58084106445312,
550,-1010.9708251953125,
551,-1010.9708251953125,
552,-1010.9708251953125,
553,-1010.9708251953125,
554,-1010.9708251953125,
555,-64.45482635498047,
556,-64.45482635498047,
557,-64.45482635498047,
558,-64.45482635498047,
559,-64.45482635498047,
560,-937.6751708984375,
561,-937.6751708984375,
562,-937.6751708984375,
563,-937.6751708984375,
564,-937.6751708984375,
565,539.2261962890625,
566,539.2261962890625,
567,539.2261962890625,
568,539.2261962890625,
569,539.2261962890625,
570,1447.8988037109375,
571,1447.8988037109375,
572,1447.8988037109375,
573,1447.8988037109375,
574,1447.8988037109375,
575,939.2135009765625,
576,939.2135009765625,
577,939.2135009765625,
578,939.2135009765625,
579,939.2135009765625,
580,-2488.10693359375,
581,-2488.10693359375,
582,-2488.10693359375,
583,-2488.10693359375,
584,-2488.10693359375,
585,164.6307373046875,
586,164.6307373046875,
587,164.6307373046875,
588,164.6307373046875,
589,164.6307373046875,
590,-260.77520751953125,
591,-260.77520751953125,
592,-260.77520751953125,
593,-260.77520751953125,
594,-260.77520751953125,
595,-403.9118957519531,
596,-403.9118957519531,
597,-403.9118957519531,
598,-403.9118957519531,
599,-403.9118957519531,
600,-1304.1639404296875,
601,-1304.1639404296875,
602,-1304.1639404296875,
603,-1304.1639404296875,
604,-1304.1639404296875,
605,-327.8684997558594,
606,-327.8684997558594,
607,-327.8684997558594,
608,-327.8684997558594,
609,-327.8684997558594,
610,-4063.06494140625,
611,-4063.06494140625,
612,-4063.06494140625,
613,-4063.06494140625,
614,-4063.06494140625,
615,-1778.5498046875,
616,-1778.5498046875,
617,-1778.5498046875,
618,-1778.5498046875,
619,-1778.5498046875,
620,-1055.619140625,
621,-1055.619140625,
622,-1055.619140625,
623,-1055.619140625,
624,-1055.619140625,
625,-4365.0322265625,
626,-4365.0322265625,
627,-4365.0322265625,
628,-4365.0322265625,
629,-4365.0322265625,
630,-2298.286865234375,
631,-2298.286865234375,
632,-2298.286865234375,
633,-2298.286865234375,
634,-2298.286865234375,
635,-6089.40869140625,
636,-6089.40869140625,
637,-6089.40869140625,
638,-6089.40869140625,
639,-6089.40869140625,
640,-1347.9014892578125,
641,-1347.9014892578125,
642,-1347.9014892578125,
643,-1347.9014892578125,
644,-1347.9014892578125,
645,-1559.219970703125,
646,-1559.219970703125,
647,-1559.219970703125,
648,-1559.219970703125,
649,-1559.219970703125,
650,-4669.6669921875,
651,-4669.6669921875,
652,-4669.6669921875,
653,-4669.6669921875,
654,-4669.6669921875,
655,-3355.77099609375,
656,-3355.77099609375,
657,-3355.77099609375,
658,-3355.77099609375,
659,-3355.77099609375,
660,-4215.6875,
661,-4215.6875,
662,-4215.6875,
663,-4215.6875,
664,-4215.6875,
665,-1197.458984375,
666,-1197.458984375,
667,-1197.458984375,
668,-1197.458984375,
669,-1197.458984375,
670,-704.1295166015625,
671,-704.1295166015625,
672,-704.1295166015625,
673,-704.1295166015625,
674,-704.1295166015625,
675,-1039.2103271484375,
676,-1039.2103271484375,
677,-1039.2103271484375,
678,-1039.2103271484375,
679,-1039.2103271484375,
680,-1172.6917724609375,
681,-1172.6917724609375,
682,-1172.6917724609375,
683,-1172.6917724609375,
684,-1172.6917724609375,
685,-1796.4501953125,
686,-1796.4501953125,
687,-1796.4501953125,
688,-1796.4501953125,
689,-1796.4501953125,
690,-3455.670654296875,
691,-3455.670654296875,
692,-3455.670654296875,
693,-3455.670654296875,
694,-3455.670654296875,
695,-3620.13330078125,
696,-3620.13330078125,
697,-3620.13330078125,
698,-3620.13330078125,
699,-3620.13330078125,
700,-5383.6376953125,
701,-5383.6376953125,
702,-5383.6376953125,
703,-5383.6376953125,
704,-5383.6376953125,
705,-4671.98974609375,
706,-4671.98974609375,
707,-4671.98974609375,
708,-4671.98974609375,
709,-4671.98974609375,
710,-8219.892578125,
711,-8219.892578125,
712,-8219.892578125,
713,-8219.892578125,
714,-8219.892578125,
715,-603.9865112304688,
716,-603.9865112304688,
717,-603.9865112304688,
718,-603.9865112304688,
719,-603.9865112304688,
720,-900.8643798828125,
721,-900.8643798828125,
722,-900.8643798828125,
723,-900.8643798828125,
724,-900.8643798828125,
725,-6623.3720703125,
726,-6623.3720703125,
727,-6623.3720703125,
728,-6623.3720703125,
729,-6623.3720703125,
730,-2259.47119140625,
731,-2259.47119140625,
732,-2259.47119140625,
733,-2259.47119140625,
734,-2259.47119140625,
735,-2054.84814453125,
736,-2054.84814453125,
737,-2054.84814453125,
738,-2054.84814453125,
739,-2054.84814453125,
740,-2012.1201171875,
741,-2012.1201171875,
742,-2012.1201171875,
743,-2012.1201171875,
744,-2012.1201171875,
745,-4354.404296875,
746,-4354.404296875,
747,-4354.404296875,
748,-4354.404296875,
749,-4354.404296875,
750,-539.7386474609375,
751,-539.7386474609375,
752,-539.7386474609375,
753,-539.7386474609375,
754,-539.7386474609375,
755,-2268.064453125,
756,-2268.064453125,
757,-2268.064453125,
758,-2268.064453125,
759,-2268.064453125,
760,-2112.34716796875,
761,-2112.34716796875,
762,-2112.34716796875,
763,-2112.34716796875,
764,-2112.34716796875,
765,-5674.22607421875,
766,-5674.22607421875,
767,-5674.22607421875,
768,-5674.22607421875,
769,-5674.22607421875,
770,-3807.33056640625,
771,-3807.33056640625,
772,-3807.33056640625,
773,-3807.33056640625,
774,-3807.33056640625,
775,-1142.606689453125,
776,-1142.606689453125,
777,-1142.606689453125,
778,-1142.606689453125,
779,-1142.606689453125,
780,-1143.1824951171875,
781,-1143.1824951171875,
782,-1143.1824951171875,
783,-1143.1824951171875,
784,-1143.1824951171875,
785,-3737.47509765625,
786,-3737.47509765625,
787,-3737.47509765625,
788,-3737.47509765625,
789,-3737.47509765625,
790,-3548.89208984375,
791,-3548.89208984375,
792,-3548.89208984375,
793,-3548.89208984375,
794,-3548.89208984375,
795,-3660.09521484375,
796,-3660.09521484375,
797,-3660.09521484375,
798,-3660.09521484375,
799,-3660.09521484375,
800,-1996.2894287109375,
801,-1996.2894287109375,
802,-1996.2894287109375,
803,-1996.2894287109375,
804,-1996.2894287109375,
805,-4640.4755859375,
806,-4640.4755859375,
807,-4640.4755859375,
808,-4640.4755859375,
809,-4640.4755859375,
810,-3888.3515625,
811,-3888.3515625,
812,-3888.3515625,
813,-3888.3515625,
814,-3888.3515625,
815,-3126.681640625,
816,-3126.681640625,
817,-3126.681640625,
818,-3126.681640625,
819,-3126.681640625,
820,-6703.26171875,
821,-6703.26171875,
822,-6703.26171875,
823,-6703.26171875,
824,-6703.26171875,
825,-3418.657470703125,
826,-3418.657470703125,
827,-3418.657470703125,
828,-3418.657470703125,
829,-3418.657470703125,
830,-7236.29150390625,
831,-7236.29150390625,
832,-7236.29150390625,
833,-7236.29150390625,
834,-7236.29150390625,
835,-3373.115234375,
836,-3373.115234375,
837,-3373.115234375,
838,-3373.115234375,
839,-3373.115234375,
840,-9122.48828125,
841,-9122.48828125,
842,-9122.48828125,
843,-9122.48828125,
844,-9122.48828125,
845,-308.56121826171875,
846,-308.56121826171875,
847,-308.56121826171875,
848,-308.56121826171875,
849,-308.56121826171875,
850,-2413.65966796875,
851,-2413.65966796875,
852,-2413.65966796875,
853,-2413.65966796875,
854,-2413.65966796875,
855,-2607.959716796875,
856,-2607.959716796875,
857,-2607.959716796875,
858,-2607.959716796875,
859,-2607.959716796875,
860,-7662.49755859375,
861,-7662.49755859375,
862,-7662.49755859375,
863,-7662.49755859375,
864,-7662.49755859375,
865,-1279.4677734375,
866,-1279.4677734375,
867,-1279.4677734375,
868,-1279.4677734375,
869,-1279.4677734375,
870,-2177.056884765625,
871,-2177.056884765625,
872,-2177.056884765625,
873,-2177.056884765625,
874,-2177.056884765625,
875,-4270.37841796875,
876,-4270.37841796875,
877,-4270.37841796875,
878,-4270.37841796875,
879,-4270.37841796875,
880,-7650.7119140625,
881,-7650.7119140625,
882,-7650.7119140625,
883,-7650.7119140625,
884,-7650.7119140625,
885,-2989.17724609375,
886,-2989.17724609375,
887,-2989.17724609375,
888,-2989.17724609375,
889,-2989.17724609375,
890,-1579.751220703125,
891,-1579.751220703125,
892,-1579.751220703125,
893,-1579.751220703125,
894,-1579.751220703125,
895,-3184.836669921875,
896,-3184.836669921875,
897,-3184.836669921875,
898,-3184.836669921875,
899,-3184.836669921875,
900,-5451.69384765625,
901,-5451.69384765625,
902,-5451.69384765625,
903,-5451.69384765625,
904,-5451.69384765625,
905,-3215.3779296875,
906,-3215.3779296875,
907,-3215.3779296875,
908,-3215.3779296875,
909,-3215.3779296875,
910,-10014.2578125,
911,-10014.2578125,
912,-10014.2578125,
913,-10014.2578125,
914,-10014.2578125,
915,-2471.71142578125,
916,-2471.71142578125,
917,-2471.71142578125,
918,-2471.71142578125,
919,-2471.71142578125,
920,-1597.141357421875,
921,-1597.141357421875,
922,-1597.141357421875,
923,-1597.141357421875,
924,-1597.141357421875,
925,-3322.561767578125,
926,-3322.561767578125,
927,-3322.561767578125,
928,-3322.561767578125,
929,-3322.561767578125,
930,-3980.426513671875,
931,-3980.426513671875,
932,-3980.426513671875,
933,-3980.426513671875,
934,-3980.426513671875,
935,-440.859130859375,
936,-440.859130859375,
937,-440.859130859375,
938,-440.859130859375,
939,-440.859130859375,
940,-2383.22998046875,
941,-2383.22998046875,
942,-2383.22998046875,
943,-2383.22998046875,
944,-2383.22998046875,
945,-6055.720703125,
946,-6055.720703125,
947,-6055.720703125,
948,-6055.720703125,
949,-6055.720703125,
950,-240.4566192626953,
951,-240.4566192626953,
952,-240.4566192626953,
953,-240.4566192626953,
954,-240.4566192626953,
955,-4151.46337890625,
956,-4151.46337890625,
957,-4151.46337890625,
958,-4151.46337890625,
959,-4151.46337890625,
960,-959.0816650390625,
961,-959.0816650390625,
962,-959.0816650390625,
963,-959.0816650390625,
964,-959.0816650390625,
965,-2182.60546875,
966,-2182.60546875,
967,-2182.60546875,
968,-2182.60546875,
969,-2182.60546875,
970,-3020.34521484375,
971,-3020.34521484375,
972,-3020.34521484375,
973,-3020.34521484375,
974,-3020.34521484375,
975,-1258.218017578125,
976,-1258.218017578125,
977,-1258.218017578125,
978,-1258.218017578125,
979,-1258.218017578125,
980,-3679.37353515625,
981,-3679.37353515625,
982,-3679.37353515625,
983,-3679.37353515625,
984,-3679.37353515625,
985,-7138.84912109375,
986,-7138.84912109375,
987,-7138.84912109375,
988,-7138.84912109375,
989,-7138.84912109375,
990,-2668.705810546875,
991,-2668.705810546875,
992,-2668.705810546875,
993,-2668.705810546875,
994,-2668.705810546875,
995,-2930.7236328125,
996,-2930.7236328125,
997,-2930.7236328125,
998,-2930.7236328125,
999,-2930.7236328125,
1000,-2125.748046875,
1001,-2125.748046875,
1002,-2125.748046875,
1003,-2125.748046875,
1004,-2125.748046875,
1005,516.3589477539062,
1006,516.3589477539062,
1007,516.3589477539062,
1008,516.3589477539062,
1009,516.3589477539062,
1010,-1097.9815673828125,
1011,-1097.9815673828125,
1012,-1097.9815673828125,
1013,-1097.9815673828125,
1014,-1097.9815673828125,
1015,1300.097412109375,
1016,1300.097412109375,
1017,1300.097412109375,
1018,1300.097412109375,
1019,1300.097412109375,
1020,-4109.76416015625,
1021,-4109.76416015625,
1022,-4109.76416015625,
1023,-4109.76416015625,
1024,-4109.76416015625,
1025,4679.44970703125,
1026,4679.44970703125,
1027,4679.44970703125,
1028,4679.44970703125,
1029,4679.44970703125,
1030,-1140.7442626953125,
1031,-1140.7442626953125,
1032,-1140.7442626953125,
1033,-1140.7442626953125,
1034,-1140.7442626953125,
1035,616.526611328125,
1036,616.526611328125,
1037,616.526611328125,
1038,616.526611328125,
1039,616.526611328125,
1040,395.7161865234375,
1041,395.7161865234375,
1042,395.7161865234375,
1043,395.7161865234375,
1044,395.7161865234375,
1045,-671.8553466796875,
1046,-671.8553466796875,
1047,-671.8553466796875,
1048,-671.8553466796875,
1049,-671.8553466796875,
1050,1585.8590087890625,
1051,1585.8590087890625,
1052,1585.8590087890625,
1053,1585.8590087890625,
1054,1585.8590087890625,
1055,5655.93359375,
1056,5655.93359375,
1057,5655.93359375,
1058,5655.93359375,
1059,5655.93359375,
1060,-3614.547607421875,
1061,-3614.547607421875,
1062,-3614.547607421875,
1063,-3614.547607421875,
1064,-3614.547607421875,
1065,3226.359375,
1066,3226.359375,
1067,3226.359375,
1068,3226.359375,
1069,3226.359375,
1070,-301.8901672363281,
1071,-301.8901672363281,
1072,-301.8901672363281,
1073,-301.8901672363281,
1074,-301.8901672363281,
1075,-1110.380126953125,
1076,-1110.380126953125,
1077,-1110.380126953125,
1078,-1110.380126953125,
1079,-1110.380126953125,
1080,-705.6525268554688,
1081,-705.6525268554688,
1082,-705.6525268554688,
1083,-705.6525268554688,
1084,-705.6525268554688,
1085,-419.03570556640625,
1086,-419.03570556640625,
1087,-419.03570556640625,
1088,-419.03570556640625,
1089,-419.03570556640625,
1090,793.1343994140625,
1091,793.1343994140625,
1092,793.1343994140625,
1093,793.1343994140625,
1094,793.1343994140625,
1095,-997.541015625,
1096,-997.541015625,
1097,-997.541015625,
1098,-997.541015625,
1099,-997.541015625,
1100,-2040.414794921875,
1101,-2040.414794921875,
1102,-2040.414794921875,
1103,-2040.414794921875,
1104,-2040.414794921875,
1105,-2409.41650390625,
1106,-2409.41650390625,
1107,-2409.41650390625,
1108,-2409.41650390625,
1109,-2409.41650390625,
1110,-252.73147583007812,
1111,-252.73147583007812,
1112,-252.73147583007812,
1113,-252.73147583007812,
1114,-252.73147583007812,
1115,-1760.2308349609375,
1116,-1760.2308349609375,
1117,-1760.2308349609375,
1118,-1760.2308349609375,
1119,-1760.2308349609375,
1120,-1158.5150146484375,
1121,-1158.5150146484375,
1122,-1158.5150146484375,
1123,-1158.5150146484375,
1124,-1158.5150146484375,
1125,-751.8871459960938,
1126,-751.8871459960938,
1127,-751.8871459960938,
1128,-751.8871459960938,
1129,-751.8871459960938,
1130,-2164.110107421875,
1131,-2164.110107421875,
1132,-2164.110107421875,
1133,-2164.110107421875,
1134,-2164.110107421875,
1135,-418.4363708496094,
1136,-418.4363708496094,
1137,-418.4363708496094,
1138,-418.4363708496094,
1139,-418.4363708496094,
1140,1100.2677001953125,
1141,1100.2677001953125,
1142,1100.2677001953125,
1143,1100.2677001953125,
1144,1100.2677001953125,
1145,-3302.2421875,
1146,-3302.2421875,
1147,-3302.2421875,
1148,-3302.2421875,
1149,-3302.2421875,
1150,-1474.611328125,
1151,-1474.611328125,
1152,-1474.611328125,
1153,-1474.611328125,
1154,-1474.611328125,
1155,-1193.5484619140625,
1156,-1193.5484619140625,
1157,-1193.5484619140625,
1158,-1193.5484619140625,
1159,-1193.5484619140625,
1160,-6163.41455078125,
1161,-6163.41455078125,
1162,-6163.41455078125,
1163,-6163.41455078125,
1164,-6163.41455078125,
1165,-1185.0274658203125,
1166,-1185.0274658203125,
1167,-1185.0274658203125,
1168,-1185.0274658203125,
1169,-1185.0274658203125,
1170,-1290.9793701171875,
1171,-1290.9793701171875,
