episode,policy_loss,entropy
776,6.631732228662033e-15,-0.0
777,6.631732228662033e-15,-0.0
778,6.631732228662033e-15,-0.0
779,6.631732228662033e-15,-0.0
780,6.631732228662033e-15,-0.0
781,6.631732228662033e-15,-0.0
782,6.631732228662033e-15,-0.0
783,6.631732228662033e-15,-0.0
784,6.631732228662033e-15,-0.0
785,6.631732228662033e-15,-0.0
786,6.631732228662033e-15,-0.0
787,6.631732228662033e-15,-0.0
788,6.631732228662033e-15,-0.0
789,6.631732228662033e-15,-0.0
790,6.631732228662033e-15,-0.0
791,6.631732228662033e-15,-0.0
792,6.631732228662033e-15,-0.0
793,6.631732228662033e-15,-0.0
794,6.631732228662033e-15,-0.0
795,6.631732228662033e-15,-0.0
796,6.631732228662033e-15,-0.0
797,6.631732228662033e-15,-0.0
798,6.631732228662033e-15,-0.0
799,6.631732228662033e-15,-0.0
800,6.631732228662033e-15,-0.0
801,6.631732228662033e-15,-0.0
802,6.631732228662033e-15,-0.0
803,6.631732228662033e-15,-0.0
804,6.631732228662033e-15,-0.0
805,6.631732228662033e-15,-0.0
806,6.631732228662033e-15,-0.0
807,6.631732228662033e-15,-0.0
808,6.631732228662033e-15,-0.0
809,6.631732228662033e-15,-0.0
810,6.631732228662033e-15,-0.0
811,6.631732228662033e-15,-0.0
812,6.631732228662033e-15,-0.0
813,6.631732228662033e-15,-0.0
814,6.631732228662033e-15,-0.0
815,6.631732228662033e-15,-0.0
816,6.631732228662033e-15,-0.0
817,6.631732228662033e-15,-0.0
818,6.631732228662033e-15,-0.0
819,6.631732228662033e-15,-0.0
820,6.631732228662033e-15,-0.0
821,6.631732228662033e-15,-0.0
822,6.631732228662033e-15,-0.0
823,6.631732228662033e-15,-0.0
824,6.631732228662033e-15,-0.0
825,6.631732228662033e-15,-0.0
826,6.631732228662033e-15,-0.0
827,6.631732228662033e-15,-0.0
828,6.631732228662033e-15,-0.0
829,6.631732228662033e-15,-0.0
830,6.631732228662033e-15,-0.0
831,6.631732228662033e-15,-0.0
832,6.631732228662033e-15,-0.0
833,6.631732228662033e-15,-0.0
834,6.631732228662033e-15,-0.0
835,6.631732228662033e-15,-0.0
836,6.631732228662033e-15,-0.0
837,6.631732228662033e-15,-0.0
838,6.631732228662033e-15,-0.0
839,6.631732228662033e-15,-0.0
840,6.631732228662033e-15,-0.0
841,6.631732228662033e-15,-0.0
842,6.631732228662033e-15,-0.0
843,6.631732228662033e-15,-0.0
844,6.631732228662033e-15,-0.0
845,6.631732228662033e-15,-0.0
846,6.631732228662033e-15,-0.0
847,6.631732228662033e-15,-0.0
848,6.631732228662033e-15,-0.0
849,6.631732228662033e-15,-0.0
850,6.631732228662033e-15,-0.0
851,6.631732228662033e-15,-0.0
852,6.631732228662033e-15,-0.0
853,6.631732228662033e-15,-0.0
854,6.631732228662033e-15,-0.0
855,6.631732228662033e-15,-0.0
856,6.631732228662033e-15,-0.0
857,6.631732228662033e-15,-0.0
858,6.631732228662033e-15,-0.0
859,6.631732228662033e-15,-0.0
860,6.631732228662033e-15,-0.0
861,6.631732228662033e-15,-0.0
862,6.631732228662033e-15,-0.0
863,6.631732228662033e-15,-0.0
864,6.631732228662033e-15,-0.0
865,6.631732228662033e-15,-0.0
866,6.631732228662033e-15,-0.0
867,6.631732228662033e-15,-0.0
868,6.631732228662033e-15,-0.0
869,6.631732228662033e-15,-0.0
870,6.631732228662033e-15,-0.0
871,6.631732228662033e-15,-0.0
872,6.631732228662033e-15,-0.0
873,6.631732228662033e-15,-0.0
874,6.631732228662033e-15,-0.0
875,6.631732228662033e-15,-0.0
876,6.631732228662033e-15,-0.0
877,6.631732228662033e-15,-0.0
878,6.631732228662033e-15,-0.0
879,6.631732228662033e-15,-0.0
880,6.631732228662033e-15,-0.0
881,6.631732228662033e-15,-0.0
882,6.631732228662033e-15,-0.0
883,6.631732228662033e-15,-0.0
884,6.631732228662033e-15,-0.0
885,6.631732228662033e-15,-0.0
886,6.631732228662033e-15,-0.0
887,6.631732228662033e-15,-0.0
888,6.631732228662033e-15,-0.0
889,6.631732228662033e-15,-0.0
890,6.631732228662033e-15,-0.0
891,6.631732228662033e-15,-0.0
892,6.631732228662033e-15,-0.0
893,6.631732228662033e-15,-0.0
894,6.631732228662033e-15,-0.0
895,6.631732228662033e-15,-0.0
896,6.631732228662033e-15,-0.0
897,6.631732228662033e-15,-0.0
898,6.631732228662033e-15,-0.0
899,6.631732228662033e-15,-0.0
900,6.631732228662033e-15,-0.0
901,6.631732228662033e-15,-0.0
902,6.631732228662033e-15,-0.0
903,6.631732228662033e-15,-0.0
904,6.631732228662033e-15,-0.0
905,6.631732228662033e-15,-0.0
906,6.631732228662033e-15,-0.0
907,6.631732228662033e-15,-0.0
908,6.631732228662033e-15,-0.0
909,6.631732228662033e-15,-0.0
910,6.631732228662033e-15,-0.0
911,6.631732228662033e-15,-0.0
912,6.631732228662033e-15,-0.0
913,6.631732228662033e-15,-0.0
914,6.631732228662033e-15,-0.0
915,6.631732228662033e-15,-0.0
916,6.631732228662033e-15,-0.0
917,6.631732228662033e-15,-0.0
918,6.631732228662033e-15,-0.0
919,6.631732228662033e-15,-0.0
920,6.631732228662033e-15,-0.0
921,6.631732228662033e-15,-0.0
922,6.631732228662033e-15,-0.0
923,6.631732228662033e-15,-0.0
924,6.631732228662033e-15,-0.0
925,6.631732228662033e-15,-0.0
926,6.631732228662033e-15,-0.0
927,6.631732228662033e-15,-0.0
928,6.631732228662033e-15,-0.0
929,6.631732228662033e-15,-0.0
930,6.631732228662033e-15,-0.0
931,6.631732228662033e-15,-0.0
932,6.631732228662033e-15,-0.0
933,6.631732228662033e-15,-0.0
934,6.631732228662033e-15,-0.0
935,6.631732228662033e-15,-0.0
936,6.631732228662033e-15,-0.0
937,6.631732228662033e-15,-0.0
938,6.631732228662033e-15,-0.0
939,6.631732228662033e-15,-0.0
940,6.631732228662033e-15,-0.0
941,6.631732228662033e-15,-0.0
942,6.631732228662033e-15,-0.0
943,6.631732228662033e-15,-0.0
944,6.631732228662033e-15,-0.0
945,6.631732228662033e-15,-0.0
946,6.631732228662033e-15,-0.0
947,6.631732228662033e-15,-0.0
948,6.631732228662033e-15,-0.0
949,6.631732228662033e-15,-0.0
950,6.631732228662033e-15,-0.0
951,6.631732228662033e-15,-0.0
952,6.631732228662033e-15,-0.0
953,6.631732228662033e-15,-0.0
954,6.631732228662033e-15,-0.0
955,6.631732228662033e-15,-0.0
956,6.631732228662033e-15,-0.0
957,6.631732228662033e-15,-0.0
958,6.631732228662033e-15,-0.0
959,6.631732228662033e-15,-0.0
960,6.631732228662033e-15,-0.0
961,6.631732228662033e-15,-0.0
962,6.631732228662033e-15,-0.0
963,6.631732228662033e-15,-0.0
964,6.631732228662033e-15,-0.0
965,6.631732228662033e-15,-0.0
966,6.631732228662033e-15,-0.0
967,6.631732228662033e-15,-0.0
968,6.631732228662033e-15,-0.0
969,6.631732228662033e-15,-0.0
970,6.631732228662033e-15,-0.0
971,6.631732228662033e-15,-0.0
972,6.631732228662033e-15,-0.0
973,6.631732228662033e-15,-0.0
974,6.631732228662033e-15,-0.0
975,6.631732228662033e-15,-0.0
976,6.631732228662033e-15,-0.0
977,6.631732228662033e-15,-0.0
978,6.631732228662033e-15,-0.0
979,6.631732228662033e-15,-0.0
980,6.631732228662033e-15,-0.0
981,6.631732228662033e-15,-0.0
982,6.631732228662033e-15,-0.0
983,6.631732228662033e-15,-0.0
984,6.631732228662033e-15,-0.0
985,6.631732228662033e-15,-0.0
986,6.631732228662033e-15,-0.0
987,6.631732228662033e-15,-0.0
988,6.631732228662033e-15,-0.0
989,6.631732228662033e-15,-0.0
990,6.631732228662033e-15,-0.0
991,6.631732228662033e-15,-0.0
992,6.631732228662033e-15,-0.0
993,6.631732228662033e-15,-0.0
994,6.631732228662033e-15,-0.0
995,6.631732228662033e-15,-0.0
996,6.631732228662033e-15,-0.0
997,6.631732228662033e-15,-0.0
998,6.631732228662033e-15,-0.0
999,6.631732228662033e-15,-0.0
1000,6.631732228662033e-15,-0.0
1001,6.631732228662033e-15,-0.0
1002,6.631732228662033e-15,-0.0
1003,6.631732228662033e-15,-0.0
1004,6.631732228662033e-15,-0.0
1005,6.631732228662033e-15,-0.0
1006,6.631732228662033e-15,-0.0
1007,6.631732228662033e-15,-0.0
1008,6.631732228662033e-15,-0.0
1009,6.631732228662033e-15,-0.0
1010,6.631732228662033e-15,-0.0
1011,6.631732228662033e-15,-0.0
1012,6.631732228662033e-15,-0.0
1013,6.631732228662033e-15,-0.0
1014,6.631732228662033e-15,-0.0
1015,6.631732228662033e-15,-0.0
1016,6.631732228662033e-15,-0.0
1017,6.631732228662033e-15,-0.0
1018,6.631732228662033e-15,-0.0
1019,6.631732228662033e-15,-0.0
1020,6.631732228662033e-15,-0.0
1021,6.631732228662033e-15,-0.0
1022,6.631732228662033e-15,-0.0
1023,6.631732228662033e-15,-0.0
1024,6.631732228662033e-15,-0.0
1025,6.631732228662033e-15,-0.0
1026,6.631732228662033e-15,-0.0
1027,6.631732228662033e-15,-0.0
1028,6.631732228662033e-15,-0.0
1029,6.631732228662033e-15,-0.0
1030,6.631732228662033e-15,-0.0
1031,6.631732228662033e-15,-0.0
1032,6.631732228662033e-15,-0.0
1033,6.631732228662033e-15,-0.0
1034,6.631732228662033e-15,-0.0
1035,6.631732228662033e-15,-0.0
1036,6.631732228662033e-15,-0.0
1037,6.631732228662033e-15,-0.0
1038,6.631732228662033e-15,-0.0
1039,6.631732228662033e-15,-0.0
1040,6.631732228662033e-15,-0.0
1041,6.631732228662033e-15,-0.0
1042,6.631732228662033e-15,-0.0
1043,6.631732228662033e-15,-0.0
1044,6.631732228662033e-15,-0.0
1045,6.631732228662033e-15,-0.0
1046,6.631732228662033e-15,-0.0
1047,6.631732228662033e-15,-0.0
1048,6.631732228662033e-15,-0.0
1049,6.631732228662033e-15,-0.0
1050,6.631732228662033e-15,-0.0
1051,6.631732228662033e-15,-0.0
1052,6.631732228662033e-15,-0.0
1053,6.631732228662033e-15,-0.0
1054,6.631732228662033e-15,-0.0
1055,6.631732228662033e-15,-0.0
1056,6.631732228662033e-15,-0.0
1057,6.631732228662033e-15,-0.0
1058,6.631732228662033e-15,-0.0
1059,6.631732228662033e-15,-0.0
1060,6.631732228662033e-15,-0.0
1061,6.631732228662033e-15,-0.0
1062,6.631732228662033e-15,-0.0
1063,6.631732228662033e-15,-0.0
1064,6.631732228662033e-15,-0.0
1065,6.631732228662033e-15,-0.0
1066,6.631732228662033e-15,-0.0
1067,6.631732228662033e-15,-0.0
1068,6.631732228662033e-15,-0.0
1069,6.631732228662033e-15,-0.0
1070,6.631732228662033e-15,-0.0
1071,6.631732228662033e-15,-0.0
1072,6.631732228662033e-15,-0.0
1073,6.631732228662033e-15,-0.0
1074,6.631732228662033e-15,-0.0
1075,6.631732228662033e-15,-0.0
1076,6.631732228662033e-15,-0.0
1077,6.631732228662033e-15,-0.0
1078,6.631732228662033e-15,-0.0
1079,6.631732228662033e-15,-0.0
1080,6.631732228662033e-15,-0.0
1081,6.631732228662033e-15,-0.0
1082,6.631732228662033e-15,-0.0
1083,6.631732228662033e-15,-0.0
1084,6.631732228662033e-15,-0.0
1085,6.631732228662033e-15,-0.0
1086,6.631732228662033e-15,-0.0
1087,6.631732228662033e-15,-0.0
1088,6.631732228662033e-15,-0.0
1089,6.631732228662033e-15,-0.0
1090,6.631732228662033e-15,-0.0
1091,6.631732228662033e-15,-0.0
1092,6.631732228662033e-15,-0.0
1093,6.631732228662033e-15,-0.0
1094,6.631732228662033e-15,-0.0
1095,6.631732228662033e-15,-0.0
1096,6.631732228662033e-15,-0.0
1097,6.631732228662033e-15,-0.0
1098,6.631732228662033e-15,-0.0
1099,6.631732228662033e-15,-0.0
1100,6.631732228662033e-15,-0.0
1101,6.631732228662033e-15,-0.0
1102,6.631732228662033e-15,-0.0
1103,6.631732228662033e-15,-0.0
1104,6.631732228662033e-15,-0.0
1105,6.631732228662033e-15,-0.0
1106,6.631732228662033e-15,-0.0
1107,6.631732228662033e-15,-0.0
1108,6.631732228662033e-15,-0.0
1109,6.631732228662033e-15,-0.0
1110,6.631732228662033e-15,-0.0
1111,6.631732228662033e-15,-0.0
1112,6.631732228662033e-15,-0.0
1113,6.631732228662033e-15,-0.0
1114,6.631732228662033e-15,-0.0
1115,6.631732228662033e-15,-0.0
1116,6.631732228662033e-15,-0.0
1117,6.631732228662033e-15,-0.0
1118,6.631732228662033e-15,-0.0
1119,6.631732228662033e-15,-0.0
1120,6.631732228662033e-15,-0.0
1121,6.631732228662033e-15,-0.0
1122,6.631732228662033e-15,-0.0
1123,6.631732228662033e-15,-0.0
1124,6.631732228662033e-15,-0.0
1125,6.631732228662033e-15,-0.0
1126,6.631732228662033e-15,-0.0
1127,6.631732228662033e-15,-0.0
1128,6.631732228662033e-15,-0.0
1129,6.631732228662033e-15,-0.0
1130,6.631732228662033e-15,-0.0
1131,6.631732228662033e-15,-0.0
1132,6.631732228662033e-15,-0.0
1133,6.631732228662033e-15,-0.0
1134,6.631732228662033e-15,-0.0
1135,6.631732228662033e-15,-0.0
1136,6.631732228662033e-15,-0.0
1137,6.631732228662033e-15,-0.0
1138,6.631732228662033e-15,-0.0
1139,6.631732228662033e-15,-0.0
1140,6.631732228662033e-15,-0.0
1141,6.631732228662033e-15,-0.0
1142,6.631732228662033e-15,-0.0
1143,6.631732228662033e-15,-0.0
1144,6.631732228662033e-15,-0.0
1145,6.631732228662033e-15,-0.0
1146,6.631732228662033e-15,-0.0
1147,6.631732228662033e-15,-0.0
1148,6.631732228662033e-15,-0.0
1149,6.631732228662033e-15,-0.0
1150,6.631732228662033e-15,-0.0
1151,6.631732228662033e-15,-0.0
1152,6.631732228662033e-15,-0.0
1153,6.631732228662033e-15,-0.0
1154,6.631732228662033e-15,-0.0
1155,6.631732228662033e-15,-0.0
1156,6.631732228662033e-15,-0.0
1157,6.631732228662033e-15,-0.0
1158,6.631732228662033e-15,-0.0
1159,6.631732228662033e-15,-0.0
1160,6.631732228662033e-15,-0.0
1161,6.631732228662033e-15,-0.0
1162,6.631732228662033e-15,-0.0
1163,6.631732228662033e-15,-0.0
1164,6.631732228662033e-15,-0.0
1165,6.631732228662033e-15,-0.0
1166,6.631732228662033e-15,-0.0
1167,6.631732228662033e-15,-0.0
1168,6.631732228662033e-15,-0.0
1169,6.631732228662033e-15,-0.0
1170,6.631732228662033e-15,-0.0
1171,6.631732228662033e-15,-0.0
1172,6.631732228662033e-15,-0.0
1173,6.631732228662033e-15,-0.0
1174,6.631732228662033e-15,-0.0
1175,6.631732228662033e-15,-0.0
1176,6.631732228662033e-15,-0.0
1177,6.631732228662033e-15,-0.0
1178,6.631732228662033e-15,-0.0
1179,6.631732228662033e-15,-0.0
1180,6.631732228662033e-15,-0.0
1181,6.631732228662033e-15,-0.0
1182,6.631732228662033e-15,-0.0
1183,6.631732228662033e-15,-0.0
1184,6.631732228662033e-15,-0.0
1185,6.631732228662033e-15,-0.0
1186,6.631732228662033e-15,-0.0
1187,6.631732228662033e-15,-0.0
1188,6.631732228662033e-15,-0.0
1189,6.631732228662033e-15,-0.0
1190,6.631732228662033e-15,-0.0
1191,6.631732228662033e-15,-0.0
1192,6.631732228662033e-15,-0.0
1193,6.631732228662033e-15,-0.0
1194,6.631732228662033e-15,-0.0
1195,6.631732228662033e-15,-0.0
1196,6.631732228662033e-15,-0.0
1197,6.631732228662033e-15,-0.0
1198,6.631732228662033e-15,-0.0
1199,6.631732228662033e-15,-0.0
1200,6.631732228662033e-15,-0.0
1201,6.631732228662033e-15,-0.0
1202,6.631732228662033e-15,-0.0
1203,6.631732228662033e-15,-0.0
1204,6.631732228662033e-15,-0.0
1205,6.631732228662033e-15,-0.0
1206,6.631732228662033e-15,-0.0
1207,6.631732228662033e-15,-0.0
1208,6.631732228662033e-15,-0.0
1209,6.631732228662033e-15,-0.0
1210,6.631732228662033e-15,-0.0
1211,6.631732228662033e-15,-0.0
1212,6.631732228662033e-15,-0.0
1213,6.631732228662033e-15,-0.0
1214,6.631732228662033e-15,-0.0
1215,6.631732228662033e-15,-0.0
1216,6.631732228662033e-15,-0.0
1217,6.631732228662033e-15,-0.0
1218,6.631732228662033e-15,-0.0
1219,6.631732228662033e-15,-0.0
1220,6.631732228662033e-15,-0.0
1221,6.631732228662033e-15,-0.0
1222,6.631732228662033e-15,-0.0
1223,6.631732228662033e-15,-0.0
1224,6.631732228662033e-15,-0.0
1225,6.631732228662033e-15,-0.0
1226,6.631732228662033e-15,-0.0
1227,6.631732228662033e-15,-0.0
1228,6.631732228662033e-15,-0.0
1229,6.631732228662033e-15,-0.0
1230,6.631732228662033e-15,-0.0
1231,6.631732228662033e-15,-0.0
1232,6.631732228662033e-15,-0.0
1233,6.631732228662033e-15,-0.0
1234,6.631732228662033e-15,-0.0
1235,6.631732228662033e-15,-0.0
1236,6.631732228662033e-15,-0.0
1237,6.631732228662033e-15,-0.0
1238,6.631732228662033e-15,-0.0
1239,6.631732228662033e-15,-0.0
1240,6.631732228662033e-15,-0.0
1241,6.631732228662033e-15,-0.0
1242,6.631732228662033e-15,-0.0
1243,6.631732228662033e-15,-0.0
1244,6.631732228662033e-15,-0.0
1245,6.631732228662033e-15,-0.0
1246,6.631732228662033e-15,-0.0
1247,6.631732228662033e-15,-0.0
1248,6.631732228662033e-15,-0.0
1249,6.631732228662033e-15,-0.0
1250,6.631732228662033e-15,-0.0
1251,6.631732228662033e-15,-0.0
1252,6.631732228662033e-15,-0.0
1253,6.631732228662033e-15,-0.0
1254,6.631732228662033e-15,-0.0
1255,6.631732228662033e-15,-0.0
1256,6.631732228662033e-15,-0.0
1257,6.631732228662033e-15,-0.0
1258,6.631732228662033e-15,-0.0
1259,6.631732228662033e-15,-0.0
1260,6.631732228662033e-15,-0.0
1261,6.631732228662033e-15,-0.0
1262,6.631732228662033e-15,-0.0
1263,6.631732228662033e-15,-0.0
1264,6.631732228662033e-15,-0.0
1265,6.631732228662033e-15,-0.0
1266,6.631732228662033e-15,-0.0
1267,6.631732228662033e-15,-0.0
1268,6.631732228662033e-15,-0.0
1269,6.631732228662033e-15,-0.0
1270,6.631732228662033e-15,-0.0
1271,6.631732228662033e-15,-0.0
1272,6.631732228662033e-15,-0.0
1273,6.631732228662033e-15,-0.0
1274,6.631732228662033e-15,-0.0
1275,6.631732228662033e-15,-0.0
1276,6.631732228662033e-15,-0.0
1277,6.631732228662033e-15,-0.0
1278,6.631732228662033e-15,-0.0
1279,6.631732228662033e-15,-0.0
1280,6.631732228662033e-15,-0.0
1281,6.631732228662033e-15,-0.0
1282,6.631732228662033e-15,-0.0
1283,6.631732228662033e-15,-0.0
1284,6.631732228662033e-15,-0.0
1285,6.631732228662033e-15,-0.0
1286,6.631732228662033e-15,-0.0
1287,6.631732228662033e-15,-0.0
1288,6.631732228662033e-15,-0.0
1289,6.631732228662033e-15,-0.0
1290,6.631732228662033e-15,-0.0
1291,6.631732228662033e-15,-0.0
1292,6.631732228662033e-15,-0.0
1293,6.631732228662033e-15,-0.0
1294,6.631732228662033e-15,-0.0
1295,6.631732228662033e-15,-0.0
1296,6.631732228662033e-15,-0.0
1297,6.631732228662033e-15,-0.0
1298,6.631732228662033e-15,-0.0
1299,6.631732228662033e-15,-0.0
1300,6.631732228662033e-15,-0.0
1301,6.631732228662033e-15,-0.0
1302,6.631732228662033e-15,-0.0
1303,6.631732228662033e-15,-0.0
1304,6.631732228662033e-15,-0.0
1305,6.631732228662033e-15,-0.0
1306,6.631732228662033e-15,-0.0
1307,6.631732228662033e-15,-0.0
1308,6.631732228662033e-15,-0.0
1309,6.631732228662033e-15,-0.0
1310,6.631732228662033e-15,-0.0
1311,6.631732228662033e-15,-0.0
1312,6.631732228662033e-15,-0.0
1313,6.631732228662033e-15,-0.0
1314,6.631732228662033e-15,-0.0
1315,6.631732228662033e-15,-0.0
1316,6.631732228662033e-15,-0.0
1317,6.631732228662033e-15,-0.0
1318,6.631732228662033e-15,-0.0
1319,6.631732228662033e-15,-0.0
1320,6.631732228662033e-15,-0.0
1321,6.631732228662033e-15,-0.0
1322,6.631732228662033e-15,-0.0
1323,6.631732228662033e-15,-0.0
1324,6.631732228662033e-15,-0.0
1325,6.631732228662033e-15,-0.0
1326,6.631732228662033e-15,-0.0
1327,6.631732228662033e-15,-0.0
1328,6.631732228662033e-15,-0.0
1329,6.631732228662033e-15,-0.0
1330,6.631732228662033e-15,-0.0
1331,6.631732228662033e-15,-0.0
1332,6.631732228662033e-15,-0.0
1333,6.631732228662033e-15,-0.0
1334,6.631732228662033e-15,-0.0
1335,6.631732228662033e-15,-0.0
1336,6.631732228662033e-15,-0.0
1337,6.631732228662033e-15,-0.0
1338,6.631732228662033e-15,-0.0
1339,6.631732228662033e-15,-0.0
1340,6.631732228662033e-15,-0.0
1341,6.631732228662033e-15,-0.0
1342,6.631732228662033e-15,-0.0
1343,6.631732228662033e-15,-0.0
1344,6.631732228662033e-15,-0.0
1345,6.631732228662033e-15,-0.0
1346,6.631732228662033e-15,-0.0
1347,6.631732228662033e-15,-0.0
1348,6.631732228662033e-15,-0.0
1349,6.631732228662033e-15,-0.0
1350,6.631732228662033e-15,-0.0
1351,6.631732228662033e-15,-0.0
1352,6.631732228662033e-15,-0.0
1353,6.631732228662033e-15,-0.0
1354,6.631732228662033e-15,-0.0
1355,6.631732228662033e-15,-0.0
1356,6.631732228662033e-15,-0.0
1357,6.631732228662033e-15,-0.0
1358,6.631732228662033e-15,-0.0
1359,6.631732228662033e-15,-0.0
1360,6.631732228662033e-15,-0.0
1361,6.631732228662033e-15,-0.0
1362,6.631732228662033e-15,-0.0
1363,6.631732228662033e-15,-0.0
1364,6.631732228662033e-15,-0.0
1365,6.631732228662033e-15,-0.0
1366,6.631732228662033e-15,-0.0
1367,6.631732228662033e-15,-0.0
1368,6.631732228662033e-15,-0.0
1369,6.631732228662033e-15,-0.0
1370,6.631732228662033e-15,-0.0
1371,6.631732228662033e-15,-0.0
1372,6.631732228662033e-15,-0.0
1373,6.631732228662033e-15,-0.0
1374,6.631732228662033e-15,-0.0
1375,6.631732228662033e-15,-0.0
1376,6.631732228662033e-15,-0.0
1377,6.631732228662033e-15,-0.0
1378,6.631732228662033e-15,-0.0
1379,6.631732228662033e-15,-0.0
1380,6.631732228662033e-15,-0.0
1381,6.631732228662033e-15,-0.0
1382,6.631732228662033e-15,-0.0
1383,6.631732228662033e-15,-0.0
1384,6.631732228662033e-15,-0.0
1385,6.631732228662033e-15,-0.0
1386,6.631732228662033e-15,-0.0
1387,6.631732228662033e-15,-0.0
1388,6.631732228662033e-15,-0.0
1389,6.631732228662033e-15,-0.0
1390,6.631732228662033e-15,-0.0
1391,6.631732228662033e-15,-0.0
1392,6.631732228662033e-15,-0.0
1393,6.631732228662033e-15,-0.0
1394,6.631732228662033e-15,-0.0
1395,6.631732228662033e-15,-0.0
1396,6.631732228662033e-15,-0.0
1397,6.631732228662033e-15,-0.0
1398,6.631732228662033e-15,-0.0
1399,6.631732228662033e-15,-0.0
1400,6.631732228662033e-15,-0.0
1401,6.631732228662033e-15,-0.0
1402,6.631732228662033e-15,-0.0
1403,6.631732228662033e-15,-0.0
1404,6.631732228662033e-15,-0.0
1405,6.631732228662033e-15,-0.0
1406,6.631732228662033e-15,-0.0
1407,6.631732228662033e-15,-0.0
1408,6.631732228662033e-15,-0.0
1409,6.631732228662033e-15,-0.0
1410,6.631732228662033e-15,-0.0
1411,6.631732228662033e-15,-0.0
1412,6.631732228662033e-15,-0.0
1413,6.631732228662033e-15,-0.0
1414,6.631732228662033e-15,-0.0
1415,6.631732228662033e-15,-0.0
1416,6.631732228662033e-15,-0.0
1417,6.631732228662033e-15,-0.0
1418,6.631732228662033e-15,-0.0
1419,6.631732228662033e-15,-0.0
1420,6.631732228662033e-15,-0.0
1421,6.631732228662033e-15,-0.0
1422,6.631732228662033e-15,-0.0
1423,6.631732228662033e-15,-0.0
1424,6.631732228662033e-15,-0.0
1425,6.631732228662033e-15,-0.0
1426,6.631732228662033e-15,-0.0
1427,6.631732228662033e-15,-0.0
1428,6.631732228662033e-15,-0.0
1429,6.631732228662033e-15,-0.0
1430,6.631732228662033e-15,-0.0
1431,6.631732228662033e-15,-0.0
1432,6.631732228662033e-15,-0.0
1433,6.631732228662033e-15,-0.0
1434,6.631732228662033e-15,-0.0
1435,6.631732228662033e-15,-0.0
1436,6.631732228662033e-15,-0.0
1437,6.631732228662033e-15,-0.0
1438,6.631732228662033e-15,-0.0
1439,6.631732228662033e-15,-0.0
1440,6.631732228662033e-15,-0.0
1441,6.631732228662033e-15,-0.0
1442,6.631732228662033e-15,-0.0
1443,6.631732228662033e-15,-0.0
1444,6.631732228662033e-15,-0.0
1445,6.631732228662033e-15,-0.0
1446,6.631732228662033e-15,-0.0
1447,6.631732228662033e-15,-0.0
1448,6.631732228662033e-15,-0.0
1449,6.631732228662033e-15,-0.0
1450,6.631732228662033e-15,-0.0
1451,6.631732228662033e-15,-0.0
1452,6.631732228662033e-15,-0.0
1453,6.631732228662033e-15,-0.0
1454,6.631732228662033e-15,-0.0
1455,6.631732228662033e-15,-0.0
1456,6.631732228662033e-15,-0.0
1457,6.631732228662033e-15,-0.0
1458,6.631732228662033e-15,-0.0
1459,6.631732228662033e-15,-0.0
1460,6.631732228662033e-15,-0.0
1461,6.631732228662033e-15,-0.0
1462,6.631732228662033e-15,-0.0
1463,6.631732228662033e-15,-0.0
1464,6.631732228662033e-15,-0.0
1465,6.631732228662033e-15,-0.0
1466,6.631732228662033e-15,-0.0
1467,6.631732228662033e-15,-0.0
1468,6.631732228662033e-15,-0.0
1469,6.631732228662033e-15,-0.0
1470,6.631732228662033e-15,-0.0
1471,6.631732228662033e-15,-0.0
1472,6.631732228662033e-15,-0.0
1473,6.631732228662033e-15,-0.0
1474,6.631732228662033e-15,-0.0
1475,6.631732228662033e-15,-0.0
1476,6.631732228662033e-15,-0.0
1477,6.631732228662033e-15,-0.0
1478,6.631732228662033e-15,-0.0
1479,6.631732228662033e-15,-0.0
1480,6.631732228662033e-15,-0.0
1481,6.631732228662033e-15,-0.0
1482,6.631732228662033e-15,-0.0
1483,6.631732228662033e-15,-0.0
1484,6.631732228662033e-15,-0.0
1485,6.631732228662033e-15,-0.0
1486,6.631732228662033e-15,-0.0
1487,6.631732228662033e-15,-0.0
1488,6.631732228662033e-15,-0.0
1489,6.631732228662033e-15,-0.0
1490,6.631732228662033e-15,-0.0
1491,6.631732228662033e-15,-0.0
1492,6.631732228662033e-15,-0.0
1493,6.631732228662033e-15,-0.0
1494,6.631732228662033e-15,-0.0
1495,6.631732228662033e-15,-0.0
1496,6.631732228662033e-15,-0.0
1497,6.631732228662033e-15,-0.0
1498,6.631732228662033e-15,-0.0
1499,6.631732228662033e-15,-0.0
1500,6.631732228662033e-15,-0.0
1501,6.631732228662033e-15,-0.0
1502,6.631732228662033e-15,-0.0
1503,6.631732228662033e-15,-0.0
1504,6.631732228662033e-15,-0.0
1505,6.631732228662033e-15,-0.0
1506,6.631732228662033e-15,-0.0
1507,6.631732228662033e-15,-0.0
1508,6.631732228662033e-15,-0.0
1509,6.631732228662033e-15,-0.0
1510,6.631732228662033e-15,-0.0
1511,6.631732228662033e-15,-0.0
1512,6.631732228662033e-15,-0.0
1513,6.631732228662033e-15,-0.0
1514,6.631732228662033e-15,-0.0
1515,6.631732228662033e-15,-0.0
1516,6.631732228662033e-15,-0.0
1517,6.631732228662033e-15,-0.0
1518,6.631732228662033e-15,-0.0
1519,6.631732228662033e-15,-0.0
1520,6.631732228662033e-15,-0.0
1521,6.631732228662033e-15,-0.0
1522,6.631732228662033e-15,-0.0
