episode,policy_loss,entropy
129,-5913.345703125,
130,-3104.447265625,
131,-3104.447265625,
132,-3104.447265625,
133,-3104.447265625,
134,-3104.447265625,
135,-5660.7060546875,
136,-5660.7060546875,
137,-5660.7060546875,
138,-5660.7060546875,
139,-5660.7060546875,
140,-5575.99365234375,
141,-5575.99365234375,
142,-5575.99365234375,
143,-5575.99365234375,
144,-5575.99365234375,
145,-5606.15625,
146,-5606.15625,
147,-5606.15625,
148,-5606.15625,
149,-5606.15625,
150,-1923.52734375,
151,-1923.52734375,
152,-1923.52734375,
153,-1923.52734375,
154,-1923.52734375,
155,-1948.7738037109375,
156,-1948.7738037109375,
157,-1948.7738037109375,
158,-1948.7738037109375,
159,-1948.7738037109375,
160,-2250.138671875,
161,-2250.138671875,
162,-2250.138671875,
163,-2250.138671875,
164,-2250.138671875,
165,-1134.8043212890625,
166,-1134.8043212890625,
167,-1134.8043212890625,
168,-1134.8043212890625,
169,-1134.8043212890625,
170,-364.15557861328125,
171,-364.15557861328125,
172,-364.15557861328125,
173,-364.15557861328125,
174,-364.15557861328125,
175,-3252.82275390625,
176,-3252.82275390625,
177,-3252.82275390625,
178,-3252.82275390625,
179,-3252.82275390625,
180,-1975.7125244140625,
181,-1975.7125244140625,
182,-1975.7125244140625,
183,-1975.7125244140625,
184,-1975.7125244140625,
185,-1438.14697265625,
186,-1438.14697265625,
187,-1438.14697265625,
188,-1438.14697265625,
189,-1438.14697265625,
190,-1781.001220703125,
191,-1781.001220703125,
192,-1781.001220703125,
193,-1781.001220703125,
194,-1781.001220703125,
195,-718.9287719726562,
196,-718.9287719726562,
197,-718.9287719726562,
198,-718.9287719726562,
199,-718.9287719726562,
200,-1982.0491943359375,
201,-1982.0491943359375,
202,-1982.0491943359375,
203,-1982.0491943359375,
204,-1982.0491943359375,
205,-3628.096923828125,
206,-3628.096923828125,
207,-3628.096923828125,
208,-3628.096923828125,
209,-3628.096923828125,
210,-2299.659912109375,
211,-2299.659912109375,
212,-2299.659912109375,
213,-2299.659912109375,
214,-2299.659912109375,
215,-3608.707763671875,
216,-3608.707763671875,
217,-3608.707763671875,
218,-3608.707763671875,
219,-3608.707763671875,
220,-757.1192626953125,
221,-757.1192626953125,
222,-757.1192626953125,
223,-757.1192626953125,
224,-757.1192626953125,
225,-1157.4244384765625,
226,-1157.4244384765625,
227,-1157.4244384765625,
228,-1157.4244384765625,
229,-1157.4244384765625,
230,-2156.139892578125,
231,-2156.139892578125,
232,-2156.139892578125,
233,-2156.139892578125,
234,-2156.139892578125,
235,-3292.69140625,
236,-3292.69140625,
237,-3292.69140625,
238,-3292.69140625,
239,-3292.69140625,
240,-2681.48291015625,
241,-2681.48291015625,
242,-2681.48291015625,
243,-2681.48291015625,
244,-2681.48291015625,
245,-2249.046630859375,
246,-2249.046630859375,
247,-2249.046630859375,
248,-2249.046630859375,
249,-2249.046630859375,
250,-3099.0859375,
251,-3099.0859375,
252,-3099.0859375,
253,-3099.0859375,
254,-3099.0859375,
255,-1030.0172119140625,
256,-1030.0172119140625,
257,-1030.0172119140625,
258,-1030.0172119140625,
259,-1030.0172119140625,
260,-4165.8896484375,
261,-4165.8896484375,
262,-4165.8896484375,
263,-4165.8896484375,
264,-4165.8896484375,
265,-1769.7017822265625,
266,-1769.7017822265625,
267,-1769.7017822265625,
268,-1769.7017822265625,
269,-1769.7017822265625,
270,-2417.21142578125,
271,-2417.21142578125,
272,-2417.21142578125,
273,-2417.21142578125,
274,-2417.21142578125,
275,-4526.560546875,
276,-4526.560546875,
277,-4526.560546875,
278,-4526.560546875,
279,-4526.560546875,
280,-1028.551513671875,
281,-1028.551513671875,
282,-1028.551513671875,
283,-1028.551513671875,
284,-1028.551513671875,
285,-3418.966796875,
286,-3418.966796875,
287,-3418.966796875,
288,-3418.966796875,
289,-3418.966796875,
290,-657.6683349609375,
291,-657.6683349609375,
292,-657.6683349609375,
293,-657.6683349609375,
294,-657.6683349609375,
295,-933.6497802734375,
296,-933.6497802734375,
297,-933.6497802734375,
298,-933.6497802734375,
299,-933.6497802734375,
300,-2054.00244140625,
301,-2054.00244140625,
302,-2054.00244140625,
303,-2054.00244140625,
304,-2054.00244140625,
305,-340.62152099609375,
306,-340.62152099609375,
307,-340.62152099609375,
308,-340.62152099609375,
309,-340.62152099609375,
310,-813.6300048828125,
311,-813.6300048828125,
312,-813.6300048828125,
313,-813.6300048828125,
314,-813.6300048828125,
315,-2296.107421875,
316,-2296.107421875,
317,-2296.107421875,
318,-2296.107421875,
319,-2296.107421875,
320,-1980.2906494140625,
321,-1980.2906494140625,
322,-1980.2906494140625,
323,-1980.2906494140625,
324,-1980.2906494140625,
325,-2539.3603515625,
326,-2539.3603515625,
327,-2539.3603515625,
328,-2539.3603515625,
329,-2539.3603515625,
330,-1105.445556640625,
331,-1105.445556640625,
332,-1105.445556640625,
333,-1105.445556640625,
334,-1105.445556640625,
335,-455.12237548828125,
336,-455.12237548828125,
337,-455.12237548828125,
338,-455.12237548828125,
339,-455.12237548828125,
340,-323.17938232421875,
341,-323.17938232421875,
342,-323.17938232421875,
343,-323.17938232421875,
344,-323.17938232421875,
345,-2261.786865234375,
346,-2261.786865234375,
347,-2261.786865234375,
348,-2261.786865234375,
349,-2261.786865234375,
350,-1300.317626953125,
351,-1300.317626953125,
352,-1300.317626953125,
353,-1300.317626953125,
354,-1300.317626953125,
355,-570.5626220703125,
356,-570.5626220703125,
357,-570.5626220703125,
358,-570.5626220703125,
359,-570.5626220703125,
360,-391.56085205078125,
361,-391.56085205078125,
362,-391.56085205078125,
363,-391.56085205078125,
364,-391.56085205078125,
365,-1499.5003662109375,
366,-1499.5003662109375,
367,-1499.5003662109375,
368,-1499.5003662109375,
369,-1499.5003662109375,
370,-568.5838012695312,
371,-568.5838012695312,
372,-568.5838012695312,
373,-568.5838012695312,
374,-568.5838012695312,
375,-5633.22705078125,
376,-5633.22705078125,
377,-5633.22705078125,
378,-5633.22705078125,
379,-5633.22705078125,
380,11.598159790039062,
381,11.598159790039062,
382,11.598159790039062,
383,11.598159790039062,
384,11.598159790039062,
385,-1292.9598388671875,
386,-1292.9598388671875,
387,-1292.9598388671875,
388,-1292.9598388671875,
389,-1292.9598388671875,
390,-815.3428955078125,
391,-815.3428955078125,
392,-815.3428955078125,
393,-815.3428955078125,
394,-815.3428955078125,
395,-334.5614929199219,
396,-334.5614929199219,
397,-334.5614929199219,
398,-334.5614929199219,
399,-334.5614929199219,
400,-1139.563720703125,
401,-1139.563720703125,
402,-1139.563720703125,
403,-1139.563720703125,
404,-1139.563720703125,
405,-78.89053344726562,
406,-78.89053344726562,
407,-78.89053344726562,
408,-78.89053344726562,
409,-78.89053344726562,
410,-2856.227294921875,
411,-2856.227294921875,
412,-2856.227294921875,
413,-2856.227294921875,
414,-2856.227294921875,
415,-622.6116943359375,
416,-622.6116943359375,
417,-622.6116943359375,
418,-622.6116943359375,
419,-622.6116943359375,
420,12.406031608581543,
421,12.406031608581543,
422,12.406031608581543,
423,12.406031608581543,
424,12.406031608581543,
425,-988.669921875,
426,-988.669921875,
427,-988.669921875,
428,-988.669921875,
429,-988.669921875,
430,-383.5908203125,
431,-383.5908203125,
432,-383.5908203125,
433,-383.5908203125,
434,-383.5908203125,
435,-1087.1103515625,
436,-1087.1103515625,
437,-1087.1103515625,
438,-1087.1103515625,
439,-1087.1103515625,
440,-962.0169067382812,
441,-962.0169067382812,
442,-962.0169067382812,
443,-962.0169067382812,
444,-962.0169067382812,
445,-588.3646240234375,
446,-588.3646240234375,
447,-588.3646240234375,
448,-588.3646240234375,
449,-588.3646240234375,
450,-136.455078125,
451,-136.455078125,
452,-136.455078125,
453,-136.455078125,
454,-136.455078125,
455,-2248.77978515625,
456,-2248.77978515625,
457,-2248.77978515625,
458,-2248.77978515625,
459,-2248.77978515625,
460,-32.99885940551758,
461,-32.99885940551758,
462,-32.99885940551758,
463,-32.99885940551758,
464,-32.99885940551758,
465,-2814.09326171875,
466,-2814.09326171875,
467,-2814.09326171875,
468,-2814.09326171875,
469,-2814.09326171875,
470,-2060.298828125,
471,-2060.298828125,
472,-2060.298828125,
473,-2060.298828125,
474,-2060.298828125,
475,-103.96467590332031,
476,-103.96467590332031,
477,-103.96467590332031,
478,-103.96467590332031,
479,-103.96467590332031,
480,-1052.967041015625,
481,-1052.967041015625,
482,-1052.967041015625,
483,-1052.967041015625,
484,-1052.967041015625,
485,-362.6325988769531,
486,-362.6325988769531,
487,-362.6325988769531,
488,-362.6325988769531,
489,-362.6325988769531,
490,-1379.385986328125,
491,-1379.385986328125,
492,-1379.385986328125,
493,-1379.385986328125,
494,-1379.385986328125,
495,-156.87973022460938,
496,-156.87973022460938,
497,-156.87973022460938,
498,-156.87973022460938,
499,-156.87973022460938,
500,-203.6010284423828,
501,-203.6010284423828,
502,-203.6010284423828,
503,-203.6010284423828,
504,-203.6010284423828,
505,2310.0458984375,
506,2310.0458984375,
507,2310.0458984375,
508,2310.0458984375,
509,2310.0458984375,
510,450.00360107421875,
511,450.00360107421875,
512,450.00360107421875,
513,450.00360107421875,
514,450.00360107421875,
515,312.2948303222656,
516,312.2948303222656,
517,312.2948303222656,
518,312.2948303222656,
519,312.2948303222656,
520,352.70770263671875,
521,352.70770263671875,
522,352.70770263671875,
523,352.70770263671875,
524,352.70770263671875,
525,83.85212707519531,
526,83.85212707519531,
527,83.85212707519531,
528,83.85212707519531,
529,83.85212707519531,
530,22.63335609436035,
531,22.63335609436035,
532,22.63335609436035,
533,22.63335609436035,
534,22.63335609436035,
535,351.65966796875,
536,351.65966796875,
537,351.65966796875,
538,351.65966796875,
539,351.65966796875,
540,279.1852111816406,
541,279.1852111816406,
542,279.1852111816406,
543,279.1852111816406,
544,279.1852111816406,
545,379.73321533203125,
546,379.73321533203125,
547,379.73321533203125,
548,379.73321533203125,
549,379.73321533203125,
550,192.05056762695312,
551,192.05056762695312,
552,192.05056762695312,
553,192.05056762695312,
554,192.05056762695312,
555,2959.95751953125,
556,2959.95751953125,
557,2959.95751953125,
558,2959.95751953125,
559,2959.95751953125,
560,-742.5473022460938,
561,-742.5473022460938,
562,-742.5473022460938,
563,-742.5473022460938,
564,-742.5473022460938,
565,56.086700439453125,
566,56.086700439453125,
567,56.086700439453125,
568,56.086700439453125,
569,56.086700439453125,
570,-987.9185791015625,
571,-987.9185791015625,
572,-987.9185791015625,
573,-987.9185791015625,
574,-987.9185791015625,
575,4334.1376953125,
576,4334.1376953125,
577,4334.1376953125,
578,4334.1376953125,
579,4334.1376953125,
580,-2087.109619140625,
581,-2087.109619140625,
582,-2087.109619140625,
583,-2087.109619140625,
584,-2087.109619140625,
585,778.5983276367188,
586,778.5983276367188,
587,778.5983276367188,
588,778.5983276367188,
589,778.5983276367188,
590,-444.6969299316406,
591,-444.6969299316406,
592,-444.6969299316406,
593,-444.6969299316406,
594,-444.6969299316406,
595,48.127174377441406,
596,48.127174377441406,
597,48.127174377441406,
598,48.127174377441406,
599,48.127174377441406,
600,15.885429382324219,
601,15.885429382324219,
602,15.885429382324219,
603,15.885429382324219,
604,15.885429382324219,
605,234.36099243164062,
606,234.36099243164062,
607,234.36099243164062,
608,234.36099243164062,
609,234.36099243164062,
610,138.15081787109375,
611,138.15081787109375,
612,138.15081787109375,
613,138.15081787109375,
614,138.15081787109375,
615,-66.4362564086914,
616,-66.4362564086914,
617,-66.4362564086914,
618,-66.4362564086914,
619,-66.4362564086914,
620,-34.71763610839844,
621,-34.71763610839844,
622,-34.71763610839844,
623,-34.71763610839844,
624,-34.71763610839844,
625,-2928.444091796875,
626,-2928.444091796875,
627,-2928.444091796875,
628,-2928.444091796875,
629,-2928.444091796875,
630,-1261.2261962890625,
631,-1261.2261962890625,
632,-1261.2261962890625,
633,-1261.2261962890625,
634,-1261.2261962890625,
635,105.26506042480469,
636,105.26506042480469,
637,105.26506042480469,
638,105.26506042480469,
639,105.26506042480469,
640,-1326.736572265625,
641,-1326.736572265625,
642,-1326.736572265625,
643,-1326.736572265625,
644,-1326.736572265625,
645,13.549766540527344,
646,13.549766540527344,
647,13.549766540527344,
648,13.549766540527344,
649,13.549766540527344,
650,144.38681030273438,
651,144.38681030273438,
652,144.38681030273438,
653,144.38681030273438,
654,144.38681030273438,
655,-3203.710693359375,
656,-3203.710693359375,
657,-3203.710693359375,
658,-3203.710693359375,
659,-3203.710693359375,
660,271.55645751953125,
661,271.55645751953125,
662,271.55645751953125,
663,271.55645751953125,
664,271.55645751953125,
665,-487.6597595214844,
666,-487.6597595214844,
667,-487.6597595214844,
668,-487.6597595214844,
669,-487.6597595214844,
670,-188.61842346191406,
671,-188.61842346191406,
672,-188.61842346191406,
673,-188.61842346191406,
674,-188.61842346191406,
675,84.5011978149414,
676,84.5011978149414,
677,84.5011978149414,
678,84.5011978149414,
679,84.5011978149414,
680,-254.8529510498047,
681,-254.8529510498047,
682,-254.8529510498047,
683,-254.8529510498047,
684,-254.8529510498047,
685,365.23272705078125,
686,365.23272705078125,
687,365.23272705078125,
688,365.23272705078125,
689,365.23272705078125,
690,-286.80889892578125,
691,-286.80889892578125,
692,-286.80889892578125,
693,-286.80889892578125,
694,-286.80889892578125,
695,555.7257080078125,
696,555.7257080078125,
697,555.7257080078125,
698,555.7257080078125,
699,555.7257080078125,
700,1488.2955322265625,
701,1488.2955322265625,
702,1488.2955322265625,
703,1488.2955322265625,
704,1488.2955322265625,
705,167.59986877441406,
706,167.59986877441406,
707,167.59986877441406,
708,167.59986877441406,
709,167.59986877441406,
710,-121.46881103515625,
711,-121.46881103515625,
712,-121.46881103515625,
713,-121.46881103515625,
714,-121.46881103515625,
715,-239.305419921875,
716,-239.305419921875,
717,-239.305419921875,
718,-239.305419921875,
719,-239.305419921875,
720,-725.3088989257812,
721,-725.3088989257812,
722,-725.3088989257812,
723,-725.3088989257812,
724,-725.3088989257812,
725,-1898.0738525390625,
726,-1898.0738525390625,
727,-1898.0738525390625,
728,-1898.0738525390625,
729,-1898.0738525390625,
730,-1229.422607421875,
731,-1229.422607421875,
732,-1229.422607421875,
733,-1229.422607421875,
734,-1229.422607421875,
735,21.995695114135742,
736,21.995695114135742,
737,21.995695114135742,
738,21.995695114135742,
739,21.995695114135742,
740,-59.104827880859375,
741,-59.104827880859375,
742,-59.104827880859375,
743,-59.104827880859375,
744,-59.104827880859375,
745,162.3555145263672,
746,162.3555145263672,
747,162.3555145263672,
748,162.3555145263672,
749,162.3555145263672,
750,61.98887252807617,
751,61.98887252807617,
752,61.98887252807617,
753,61.98887252807617,
754,61.98887252807617,
755,-122.25323486328125,
756,-122.25323486328125,
757,-122.25323486328125,
758,-122.25323486328125,
759,-122.25323486328125,
760,-301.6078186035156,
761,-301.6078186035156,
762,-301.6078186035156,
763,-301.6078186035156,
764,-301.6078186035156,
765,-369.4241027832031,
766,-369.4241027832031,
767,-369.4241027832031,
768,-369.4241027832031,
769,-369.4241027832031,
770,-287.78277587890625,
771,-287.78277587890625,
772,-287.78277587890625,
773,-287.78277587890625,
774,-287.78277587890625,
775,81.76824188232422,
776,81.76824188232422,
777,81.76824188232422,
778,81.76824188232422,
779,81.76824188232422,
780,-1100.3802490234375,
781,-1100.3802490234375,
782,-1100.3802490234375,
783,-1100.3802490234375,
784,-1100.3802490234375,
785,-2107.147216796875,
786,-2107.147216796875,
787,-2107.147216796875,
788,-2107.147216796875,
789,-2107.147216796875,
790,65.64936828613281,
791,65.64936828613281,
792,65.64936828613281,
793,65.64936828613281,
794,65.64936828613281,
795,83.49714660644531,
796,83.49714660644531,
797,83.49714660644531,
798,83.49714660644531,
799,83.49714660644531,
800,52.61798858642578,
801,52.61798858642578,
802,52.61798858642578,
803,52.61798858642578,
804,52.61798858642578,
805,11.363524436950684,
806,11.363524436950684,
807,11.363524436950684,
808,11.363524436950684,
809,11.363524436950684,
810,-34.167030334472656,
811,-34.167030334472656,
812,-34.167030334472656,
813,-34.167030334472656,
814,-34.167030334472656,
815,-1224.8304443359375,
816,-1224.8304443359375,
817,-1224.8304443359375,
818,-1224.8304443359375,
819,-1224.8304443359375,
820,-2648.35400390625,
821,-2648.35400390625,
822,-2648.35400390625,
823,-2648.35400390625,
824,-2648.35400390625,
825,-320.81561279296875,
826,-320.81561279296875,
827,-320.81561279296875,
828,-320.81561279296875,
829,-320.81561279296875,
830,-143.87351989746094,
831,-143.87351989746094,
832,-143.87351989746094,
833,-143.87351989746094,
834,-143.87351989746094,
835,-450.859375,
836,-450.859375,
837,-450.859375,
838,-450.859375,
839,-450.859375,
840,-906.2888793945312,
841,-906.2888793945312,
842,-906.2888793945312,
843,-906.2888793945312,
844,-906.2888793945312,
845,-121.80789947509766,
846,-121.80789947509766,
847,-121.80789947509766,
848,-121.80789947509766,
849,-121.80789947509766,
850,-90.16519927978516,
851,-90.16519927978516,
852,-90.16519927978516,
853,-90.16519927978516,
854,-90.16519927978516,
855,-249.89389038085938,
856,-249.89389038085938,
857,-249.89389038085938,
858,-249.89389038085938,
859,-249.89389038085938,
860,-1464.96484375,
861,-1464.96484375,
862,-1464.96484375,
863,-1464.96484375,
864,-1464.96484375,
865,-405.8638610839844,
866,-405.8638610839844,
867,-405.8638610839844,
868,-405.8638610839844,
869,-405.8638610839844,
870,-120.443359375,
871,-120.443359375,
872,-120.443359375,
873,-120.443359375,
874,-120.443359375,
875,-35.2703742980957,
876,-35.2703742980957,
877,-35.2703742980957,
878,-35.2703742980957,
879,-35.2703742980957,
880,-80.45024871826172,
881,-80.45024871826172,
882,-80.45024871826172,
883,-80.45024871826172,
884,-80.45024871826172,
885,4.415335178375244,
886,4.415335178375244,
887,4.415335178375244,
888,4.415335178375244,
889,4.415335178375244,
890,-344.595947265625,
891,-344.595947265625,
892,-344.595947265625,
893,-344.595947265625,
894,-344.595947265625,
895,5.20543909072876,
896,5.20543909072876,
897,5.20543909072876,
898,5.20543909072876,
899,5.20543909072876,
900,11.217158317565918,
901,11.217158317565918,
902,11.217158317565918,
903,11.217158317565918,
904,11.217158317565918,
905,4.750102519989014,
906,4.750102519989014,
907,4.750102519989014,
908,4.750102519989014,
909,4.750102519989014,
910,-24.438989639282227,
911,-24.438989639282227,
912,-24.438989639282227,
913,-24.438989639282227,
914,-24.438989639282227,
915,2.207313060760498,
916,2.207313060760498,
917,2.207313060760498,
918,2.207313060760498,
919,2.207313060760498,
920,-56.14307403564453,
921,-56.14307403564453,
922,-56.14307403564453,
923,-56.14307403564453,
924,-56.14307403564453,
925,87.0369644165039,
926,87.0369644165039,
927,87.0369644165039,
928,87.0369644165039,
929,87.0369644165039,
930,-53.555320739746094,
931,-53.555320739746094,
932,-53.555320739746094,
933,-53.555320739746094,
934,-53.555320739746094,
935,-90.04121398925781,
936,-90.04121398925781,
937,-90.04121398925781,
938,-90.04121398925781,
939,-90.04121398925781,
940,-261.4797058105469,
941,-261.4797058105469,
942,-261.4797058105469,
943,-261.4797058105469,
944,-261.4797058105469,
945,4.457265853881836,
946,4.457265853881836,
947,4.457265853881836,
948,4.457265853881836,
949,4.457265853881836,
950,-58.5755500793457,
951,-58.5755500793457,
952,-58.5755500793457,
953,-58.5755500793457,
954,-58.5755500793457,
955,1.2608734369277954,
956,1.2608734369277954,
957,1.2608734369277954,
958,1.2608734369277954,
959,1.2608734369277954,
960,22.996334075927734,
961,22.996334075927734,
962,22.996334075927734,
963,22.996334075927734,
964,22.996334075927734,
965,-184.4212646484375,
966,-184.4212646484375,
967,-184.4212646484375,
968,-184.4212646484375,
969,-184.4212646484375,
970,1.1065059900283813,
971,1.1065059900283813,
972,1.1065059900283813,
973,1.1065059900283813,
974,1.1065059900283813,
975,1.0043456554412842,
976,1.0043456554412842,
977,1.0043456554412842,
978,1.0043456554412842,
979,1.0043456554412842,
980,0.9176023602485657,
981,0.9176023602485657,
982,0.9176023602485657,
983,0.9176023602485657,
984,0.9176023602485657,
985,4.684673309326172,
986,4.684673309326172,
987,4.684673309326172,
988,4.684673309326172,
989,4.684673309326172,
990,-561.9454345703125,
991,-561.9454345703125,
992,-561.9454345703125,
993,-561.9454345703125,
994,-561.9454345703125,
995,0.8319162130355835,
996,0.8319162130355835,
997,0.8319162130355835,
998,0.8319162130355835,
999,0.8319162130355835,
1000,2.598696231842041,
1001,2.598696231842041,
1002,2.598696231842041,
1003,2.598696231842041,
1004,2.598696231842041,
1005,-21.555212020874023,
1006,-21.555212020874023,
1007,-21.555212020874023,
1008,-21.555212020874023,
1009,-21.555212020874023,
1010,3.190343141555786,
1011,3.190343141555786,
1012,3.190343141555786,
1013,3.190343141555786,
1014,3.190343141555786,
1015,1518.0322265625,
1016,1518.0322265625,
1017,1518.0322265625,
1018,1518.0322265625,
1019,1518.0322265625,
1020,85.977294921875,
1021,85.977294921875,
1022,85.977294921875,
1023,85.977294921875,
1024,85.977294921875,
1025,3.8361411094665527,
1026,3.8361411094665527,
1027,3.8361411094665527,
1028,3.8361411094665527,
1029,3.8361411094665527,
1030,1.0147043466567993,
1031,1.0147043466567993,
1032,1.0147043466567993,
1033,1.0147043466567993,
1034,1.0147043466567993,
1035,395.21014404296875,
1036,395.21014404296875,
1037,395.21014404296875,
1038,395.21014404296875,
1039,395.21014404296875,
1040,3.744828701019287,
1041,3.744828701019287,
1042,3.744828701019287,
1043,3.744828701019287,
1044,3.744828701019287,
1045,3.657390594482422,
1046,3.657390594482422,
1047,3.657390594482422,
1048,3.657390594482422,
1049,3.657390594482422,
1050,5.948410987854004,
1051,5.948410987854004,
1052,5.948410987854004,
1053,5.948410987854004,
1054,5.948410987854004,
1055,66.88156127929688,
1056,66.88156127929688,
1057,66.88156127929688,
1058,66.88156127929688,
1059,66.88156127929688,
1060,197.0984344482422,
1061,197.0984344482422,
1062,197.0984344482422,
1063,197.0984344482422,
1064,197.0984344482422,
1065,77.74952697753906,
1066,77.74952697753906,
1067,77.74952697753906,
1068,77.74952697753906,
1069,77.74952697753906,
1070,68.64720916748047,
1071,68.64720916748047,
1072,68.64720916748047,
1073,68.64720916748047,
1074,68.64720916748047,
1075,111.30328369140625,
1076,111.30328369140625,
1077,111.30328369140625,
1078,111.30328369140625,
1079,111.30328369140625,
1080,237.4920196533203,
1081,237.4920196533203,
1082,237.4920196533203,
1083,237.4920196533203,
1084,237.4920196533203,
1085,73.5124282836914,
1086,73.5124282836914,
1087,73.5124282836914,
1088,73.5124282836914,
1089,73.5124282836914,
1090,1.8347276449203491,
1091,1.8347276449203491,
1092,1.8347276449203491,
1093,1.8347276449203491,
1094,1.8347276449203491,
1095,49.408714294433594,
1096,49.408714294433594,
1097,49.408714294433594,
1098,49.408714294433594,
1099,49.408714294433594,
1100,1.9171539545059204,
1101,1.9171539545059204,
1102,1.9171539545059204,
1103,1.9171539545059204,
1104,1.9171539545059204,
1105,173.840576171875,
1106,173.840576171875,
1107,173.840576171875,
1108,173.840576171875,
1109,173.840576171875,
1110,88.70179748535156,
1111,88.70179748535156,
1112,88.70179748535156,
1113,88.70179748535156,
1114,88.70179748535156,
1115,147.3975830078125,
1116,147.3975830078125,
1117,147.3975830078125,
1118,147.3975830078125,
1119,147.3975830078125,
1120,52.81830596923828,
1121,52.81830596923828,
1122,52.81830596923828,
1123,52.81830596923828,
1124,52.81830596923828,
1125,91.1087875366211,
1126,91.1087875366211,
1127,91.1087875366211,
1128,91.1087875366211,
1129,91.1087875366211,
1130,102.76606750488281,
1131,102.76606750488281,
1132,102.76606750488281,
1133,102.76606750488281,
1134,102.76606750488281,
1135,115.11685943603516,
1136,115.11685943603516,
1137,115.11685943603516,
1138,115.11685943603516,
1139,115.11685943603516,
1140,103.8608627319336,
1141,103.8608627319336,
1142,103.8608627319336,
1143,103.8608627319336,
1144,103.8608627319336,
1145,592.18212890625,
1146,592.18212890625,
1147,592.18212890625,
1148,592.18212890625,
1149,592.18212890625,
1150,60.24193572998047,
1151,60.24193572998047,
1152,60.24193572998047,
1153,60.24193572998047,
1154,60.24193572998047,
1155,5.316590309143066,
1156,5.316590309143066,
1157,5.316590309143066,
1158,5.316590309143066,
1159,5.316590309143066,
1160,94.34452056884766,
1161,94.34452056884766,
1162,94.34452056884766,
1163,94.34452056884766,
1164,94.34452056884766,
1165,283.01556396484375,
1166,283.01556396484375,
1167,283.01556396484375,
1168,283.01556396484375,
1169,283.01556396484375,
1170,57.40073776245117,
1171,57.40073776245117,
1172,57.40073776245117,
1173,57.40073776245117,
1174,57.40073776245117,
1175,-15.067052841186523,
1176,-15.067052841186523,
1177,-15.067052841186523,
1178,-15.067052841186523,
1179,-15.067052841186523,
1180,63.62630081176758,
1181,63.62630081176758,
1182,63.62630081176758,
1183,63.62630081176758,
1184,63.62630081176758,
1185,3.121626853942871,
1186,3.121626853942871,
1187,3.121626853942871,
1188,3.121626853942871,
1189,3.121626853942871,
1190,2.9538612365722656,
1191,2.9538612365722656,
1192,2.9538612365722656,
1193,2.9538612365722656,
1194,2.9538612365722656,
1195,477.9102478027344,
