episode,policy_loss,entropy
129,-6072.97509765625,
130,-3014.35546875,
131,-3014.35546875,
132,-3014.35546875,
133,-3014.35546875,
134,-3014.35546875,
135,-5472.27490234375,
136,-5472.27490234375,
137,-5472.27490234375,
138,-5472.27490234375,
139,-5472.27490234375,
140,-5530.2294921875,
141,-5530.2294921875,
142,-5530.2294921875,
143,-5530.2294921875,
144,-5530.2294921875,
145,-5369.9599609375,
146,-5369.9599609375,
147,-5369.9599609375,
148,-5369.9599609375,
149,-5369.9599609375,
150,-1485.784423828125,
151,-1485.784423828125,
152,-1485.784423828125,
153,-1485.784423828125,
154,-1485.784423828125,
155,-1998.9349365234375,
156,-1998.9349365234375,
157,-1998.9349365234375,
158,-1998.9349365234375,
159,-1998.9349365234375,
160,-2270.13330078125,
161,-2270.13330078125,
162,-2270.13330078125,
163,-2270.13330078125,
164,-2270.13330078125,
165,-1153.921142578125,
166,-1153.921142578125,
167,-1153.921142578125,
168,-1153.921142578125,
169,-1153.921142578125,
170,-430.44927978515625,
171,-430.44927978515625,
172,-430.44927978515625,
173,-430.44927978515625,
174,-430.44927978515625,
175,-3328.068359375,
176,-3328.068359375,
177,-3328.068359375,
178,-3328.068359375,
179,-3328.068359375,
180,-1347.7269287109375,
181,-1347.7269287109375,
182,-1347.7269287109375,
183,-1347.7269287109375,
184,-1347.7269287109375,
185,-2857.357421875,
186,-2857.357421875,
187,-2857.357421875,
188,-2857.357421875,
189,-2857.357421875,
190,-2001.802734375,
191,-2001.802734375,
192,-2001.802734375,
193,-2001.802734375,
194,-2001.802734375,
195,-849.0052490234375,
196,-849.0052490234375,
197,-849.0052490234375,
198,-849.0052490234375,
199,-849.0052490234375,
200,-1676.784423828125,
201,-1676.784423828125,
202,-1676.784423828125,
203,-1676.784423828125,
204,-1676.784423828125,
205,-3785.18017578125,
206,-3785.18017578125,
207,-3785.18017578125,
208,-3785.18017578125,
209,-3785.18017578125,
210,-2791.548828125,
211,-2791.548828125,
212,-2791.548828125,
213,-2791.548828125,
214,-2791.548828125,
215,-3280.22900390625,
216,-3280.22900390625,
217,-3280.22900390625,
218,-3280.22900390625,
219,-3280.22900390625,
220,-2131.82470703125,
221,-2131.82470703125,
222,-2131.82470703125,
223,-2131.82470703125,
224,-2131.82470703125,
225,-2264.6865234375,
226,-2264.6865234375,
227,-2264.6865234375,
228,-2264.6865234375,
229,-2264.6865234375,
230,-3434.9453125,
231,-3434.9453125,
232,-3434.9453125,
233,-3434.9453125,
234,-3434.9453125,
235,-1133.37060546875,
236,-1133.37060546875,
237,-1133.37060546875,
238,-1133.37060546875,
239,-1133.37060546875,
240,-4356.7216796875,
241,-4356.7216796875,
242,-4356.7216796875,
243,-4356.7216796875,
244,-4356.7216796875,
245,-1817.345947265625,
246,-1817.345947265625,
247,-1817.345947265625,
248,-1817.345947265625,
249,-1817.345947265625,
250,-2322.60205078125,
251,-2322.60205078125,
252,-2322.60205078125,
253,-2322.60205078125,
254,-2322.60205078125,
255,-3383.34619140625,
256,-3383.34619140625,
257,-3383.34619140625,
258,-3383.34619140625,
259,-3383.34619140625,
260,-2375.51513671875,
261,-2375.51513671875,
262,-2375.51513671875,
263,-2375.51513671875,
264,-2375.51513671875,
265,-1281.9822998046875,
266,-1281.9822998046875,
267,-1281.9822998046875,
268,-1281.9822998046875,
269,-1281.9822998046875,
270,-3199.813720703125,
271,-3199.813720703125,
272,-3199.813720703125,
273,-3199.813720703125,
274,-3199.813720703125,
275,-7768.6015625,
276,-7768.6015625,
277,-7768.6015625,
278,-7768.6015625,
279,-7768.6015625,
280,-1255.591552734375,
281,-1255.591552734375,
282,-1255.591552734375,
283,-1255.591552734375,
284,-1255.591552734375,
285,-3327.215576171875,
286,-3327.215576171875,
287,-3327.215576171875,
288,-3327.215576171875,
289,-3327.215576171875,
290,-2183.376220703125,
291,-2183.376220703125,
292,-2183.376220703125,
293,-2183.376220703125,
294,-2183.376220703125,
295,-6433.6318359375,
296,-6433.6318359375,
297,-6433.6318359375,
298,-6433.6318359375,
299,-6433.6318359375,
300,-1308.205322265625,
301,-1308.205322265625,
302,-1308.205322265625,
303,-1308.205322265625,
304,-1308.205322265625,
305,-1645.1119384765625,
306,-1645.1119384765625,
307,-1645.1119384765625,
308,-1645.1119384765625,
309,-1645.1119384765625,
310,-2794.95361328125,
311,-2794.95361328125,
312,-2794.95361328125,
313,-2794.95361328125,
314,-2794.95361328125,
315,-6198.4501953125,
316,-6198.4501953125,
317,-6198.4501953125,
318,-6198.4501953125,
319,-6198.4501953125,
320,-2926.10693359375,
321,-2926.10693359375,
322,-2926.10693359375,
323,-2926.10693359375,
324,-2926.10693359375,
325,-3727.63525390625,
326,-3727.63525390625,
327,-3727.63525390625,
328,-3727.63525390625,
329,-3727.63525390625,
330,-2064.56982421875,
331,-2064.56982421875,
332,-2064.56982421875,
333,-2064.56982421875,
334,-2064.56982421875,
335,-441.064208984375,
336,-441.064208984375,
337,-441.064208984375,
338,-441.064208984375,
339,-441.064208984375,
340,-2404.832275390625,
341,-2404.832275390625,
342,-2404.832275390625,
343,-2404.832275390625,
344,-2404.832275390625,
345,-2833.986328125,
346,-2833.986328125,
347,-2833.986328125,
348,-2833.986328125,
349,-2833.986328125,
350,-2381.439697265625,
351,-2381.439697265625,
352,-2381.439697265625,
353,-2381.439697265625,
354,-2381.439697265625,
355,-3112.916259765625,
356,-3112.916259765625,
357,-3112.916259765625,
358,-3112.916259765625,
359,-3112.916259765625,
360,-3798.008544921875,
361,-3798.008544921875,
362,-3798.008544921875,
363,-3798.008544921875,
364,-3798.008544921875,
365,-3604.32470703125,
366,-3604.32470703125,
367,-3604.32470703125,
368,-3604.32470703125,
369,-3604.32470703125,
370,-3239.95556640625,
371,-3239.95556640625,
372,-3239.95556640625,
373,-3239.95556640625,
374,-3239.95556640625,
375,-6377.2607421875,
376,-6377.2607421875,
377,-6377.2607421875,
378,-6377.2607421875,
379,-6377.2607421875,
380,-3138.022216796875,
381,-3138.022216796875,
382,-3138.022216796875,
383,-3138.022216796875,
384,-3138.022216796875,
385,-1203.5509033203125,
386,-1203.5509033203125,
387,-1203.5509033203125,
388,-1203.5509033203125,
389,-1203.5509033203125,
390,-2488.17578125,
391,-2488.17578125,
392,-2488.17578125,
393,-2488.17578125,
394,-2488.17578125,
395,-801.4855346679688,
396,-801.4855346679688,
397,-801.4855346679688,
398,-801.4855346679688,
399,-801.4855346679688,
400,-1579.028564453125,
401,-1579.028564453125,
402,-1579.028564453125,
403,-1579.028564453125,
404,-1579.028564453125,
405,-1026.618896484375,
406,-1026.618896484375,
407,-1026.618896484375,
408,-1026.618896484375,
409,-1026.618896484375,
410,-3511.65380859375,
411,-3511.65380859375,
412,-3511.65380859375,
413,-3511.65380859375,
414,-3511.65380859375,
415,-780.4811401367188,
416,-780.4811401367188,
417,-780.4811401367188,
418,-780.4811401367188,
419,-780.4811401367188,
420,-837.8289184570312,
421,-837.8289184570312,
422,-837.8289184570312,
423,-837.8289184570312,
424,-837.8289184570312,
425,-2371.894287109375,
426,-2371.894287109375,
427,-2371.894287109375,
428,-2371.894287109375,
429,-2371.894287109375,
430,-1076.58203125,
431,-1076.58203125,
432,-1076.58203125,
433,-1076.58203125,
434,-1076.58203125,
435,-2649.930419921875,
436,-2649.930419921875,
437,-2649.930419921875,
438,-2649.930419921875,
439,-2649.930419921875,
440,-1514.964111328125,
441,-1514.964111328125,
442,-1514.964111328125,
443,-1514.964111328125,
444,-1514.964111328125,
445,-1650.344482421875,
446,-1650.344482421875,
447,-1650.344482421875,
448,-1650.344482421875,
449,-1650.344482421875,
450,-2324.704345703125,
451,-2324.704345703125,
452,-2324.704345703125,
453,-2324.704345703125,
454,-2324.704345703125,
455,-3244.552001953125,
456,-3244.552001953125,
457,-3244.552001953125,
458,-3244.552001953125,
459,-3244.552001953125,
460,-2246.730224609375,
461,-2246.730224609375,
462,-2246.730224609375,
463,-2246.730224609375,
464,-2246.730224609375,
465,-2338.02783203125,
466,-2338.02783203125,
467,-2338.02783203125,
468,-2338.02783203125,
469,-2338.02783203125,
470,-1819.640380859375,
471,-1819.640380859375,
472,-1819.640380859375,
473,-1819.640380859375,
474,-1819.640380859375,
475,-3155.299560546875,
476,-3155.299560546875,
477,-3155.299560546875,
478,-3155.299560546875,
479,-3155.299560546875,
480,-1573.998046875,
481,-1573.998046875,
482,-1573.998046875,
483,-1573.998046875,
484,-1573.998046875,
485,-634.1100463867188,
486,-634.1100463867188,
487,-634.1100463867188,
488,-634.1100463867188,
489,-634.1100463867188,
490,-1488.469970703125,
491,-1488.469970703125,
492,-1488.469970703125,
493,-1488.469970703125,
494,-1488.469970703125,
495,-1556.44189453125,
496,-1556.44189453125,
497,-1556.44189453125,
498,-1556.44189453125,
499,-1556.44189453125,
500,-1927.396240234375,
501,-1927.396240234375,
502,-1927.396240234375,
503,-1927.396240234375,
504,-1927.396240234375,
505,3196.48583984375,
506,3196.48583984375,
507,3196.48583984375,
508,3196.48583984375,
509,3196.48583984375,
510,2278.2021484375,
511,2278.2021484375,
512,2278.2021484375,
513,2278.2021484375,
514,2278.2021484375,
515,255.7912139892578,
516,255.7912139892578,
517,255.7912139892578,
518,255.7912139892578,
519,255.7912139892578,
520,259.18426513671875,
521,259.18426513671875,
522,259.18426513671875,
523,259.18426513671875,
524,259.18426513671875,
525,131.3523712158203,
526,131.3523712158203,
527,131.3523712158203,
528,131.3523712158203,
529,131.3523712158203,
530,528.9060668945312,
531,528.9060668945312,
532,528.9060668945312,
533,528.9060668945312,
534,528.9060668945312,
535,993.7703247070312,
536,993.7703247070312,
537,993.7703247070312,
538,993.7703247070312,
539,993.7703247070312,
540,123.4718017578125,
541,123.4718017578125,
542,123.4718017578125,
543,123.4718017578125,
544,123.4718017578125,
545,-45.769554138183594,
546,-45.769554138183594,
547,-45.769554138183594,
548,-45.769554138183594,
549,-45.769554138183594,
550,-1089.818603515625,
551,-1089.818603515625,
552,-1089.818603515625,
553,-1089.818603515625,
554,-1089.818603515625,
555,-492.46990966796875,
556,-492.46990966796875,
557,-492.46990966796875,
558,-492.46990966796875,
559,-492.46990966796875,
560,-1843.823486328125,
561,-1843.823486328125,
562,-1843.823486328125,
563,-1843.823486328125,
564,-1843.823486328125,
565,1192.490966796875,
566,1192.490966796875,
567,1192.490966796875,
568,1192.490966796875,
569,1192.490966796875,
570,-1176.096923828125,
571,-1176.096923828125,
572,-1176.096923828125,
573,-1176.096923828125,
574,-1176.096923828125,
575,2729.37158203125,
576,2729.37158203125,
577,2729.37158203125,
578,2729.37158203125,
579,2729.37158203125,
580,-4450.26904296875,
581,-4450.26904296875,
582,-4450.26904296875,
583,-4450.26904296875,
584,-4450.26904296875,
585,-560.7572631835938,
586,-560.7572631835938,
587,-560.7572631835938,
588,-560.7572631835938,
589,-560.7572631835938,
590,-1317.0396728515625,
591,-1317.0396728515625,
592,-1317.0396728515625,
593,-1317.0396728515625,
594,-1317.0396728515625,
595,-697.8230590820312,
596,-697.8230590820312,
597,-697.8230590820312,
598,-697.8230590820312,
599,-697.8230590820312,
600,-809.4031982421875,
601,-809.4031982421875,
602,-809.4031982421875,
603,-809.4031982421875,
604,-809.4031982421875,
605,315.1126403808594,
606,315.1126403808594,
607,315.1126403808594,
608,315.1126403808594,
609,315.1126403808594,
610,-1512.06982421875,
611,-1512.06982421875,
612,-1512.06982421875,
613,-1512.06982421875,
614,-1512.06982421875,
615,-304.773193359375,
616,-304.773193359375,
617,-304.773193359375,
618,-304.773193359375,
619,-304.773193359375,
620,-2508.843994140625,
621,-2508.843994140625,
622,-2508.843994140625,
623,-2508.843994140625,
624,-2508.843994140625,
625,-1638.157958984375,
626,-1638.157958984375,
627,-1638.157958984375,
628,-1638.157958984375,
629,-1638.157958984375,
630,-2372.784912109375,
631,-2372.784912109375,
632,-2372.784912109375,
633,-2372.784912109375,
634,-2372.784912109375,
635,-5894.7734375,
636,-5894.7734375,
637,-5894.7734375,
638,-5894.7734375,
639,-5894.7734375,
640,-2629.107421875,
641,-2629.107421875,
642,-2629.107421875,
643,-2629.107421875,
644,-2629.107421875,
645,-1520.576904296875,
646,-1520.576904296875,
647,-1520.576904296875,
648,-1520.576904296875,
649,-1520.576904296875,
650,-2218.139404296875,
651,-2218.139404296875,
652,-2218.139404296875,
653,-2218.139404296875,
654,-2218.139404296875,
655,-4269.90771484375,
656,-4269.90771484375,
657,-4269.90771484375,
658,-4269.90771484375,
659,-4269.90771484375,
660,-3731.262451171875,
661,-3731.262451171875,
662,-3731.262451171875,
663,-3731.262451171875,
664,-3731.262451171875,
665,-533.7110595703125,
666,-533.7110595703125,
667,-533.7110595703125,
668,-533.7110595703125,
669,-533.7110595703125,
670,-795.009765625,
671,-795.009765625,
672,-795.009765625,
673,-795.009765625,
674,-795.009765625,
675,-1083.1185302734375,
676,-1083.1185302734375,
677,-1083.1185302734375,
678,-1083.1185302734375,
679,-1083.1185302734375,
680,-512.2210693359375,
681,-512.2210693359375,
682,-512.2210693359375,
683,-512.2210693359375,
684,-512.2210693359375,
685,-682.4142456054688,
686,-682.4142456054688,
687,-682.4142456054688,
688,-682.4142456054688,
689,-682.4142456054688,
690,-2823.6494140625,
691,-2823.6494140625,
692,-2823.6494140625,
693,-2823.6494140625,
694,-2823.6494140625,
695,-3885.155029296875,
696,-3885.155029296875,
697,-3885.155029296875,
698,-3885.155029296875,
699,-3885.155029296875,
700,-3907.91455078125,
701,-3907.91455078125,
702,-3907.91455078125,
703,-3907.91455078125,
704,-3907.91455078125,
705,-4582.05419921875,
706,-4582.05419921875,
707,-4582.05419921875,
708,-4582.05419921875,
709,-4582.05419921875,
710,-2976.496826171875,
711,-2976.496826171875,
712,-2976.496826171875,
713,-2976.496826171875,
714,-2976.496826171875,
715,-2756.728515625,
716,-2756.728515625,
717,-2756.728515625,
718,-2756.728515625,
719,-2756.728515625,
720,-1069.947509765625,
721,-1069.947509765625,
722,-1069.947509765625,
723,-1069.947509765625,
724,-1069.947509765625,
725,-4162.07421875,
726,-4162.07421875,
727,-4162.07421875,
728,-4162.07421875,
729,-4162.07421875,
730,-1339.568115234375,
731,-1339.568115234375,
732,-1339.568115234375,
733,-1339.568115234375,
734,-1339.568115234375,
735,-905.3352661132812,
736,-905.3352661132812,
737,-905.3352661132812,
738,-905.3352661132812,
739,-905.3352661132812,
740,-1617.849853515625,
741,-1617.849853515625,
742,-1617.849853515625,
743,-1617.849853515625,
744,-1617.849853515625,
745,-1284.2139892578125,
746,-1284.2139892578125,
747,-1284.2139892578125,
748,-1284.2139892578125,
749,-1284.2139892578125,
750,-433.733154296875,
751,-433.733154296875,
752,-433.733154296875,
753,-433.733154296875,
754,-433.733154296875,
755,-1266.85205078125,
756,-1266.85205078125,
757,-1266.85205078125,
758,-1266.85205078125,
759,-1266.85205078125,
760,-2108.56591796875,
761,-2108.56591796875,
762,-2108.56591796875,
763,-2108.56591796875,
764,-2108.56591796875,
765,-2798.230712890625,
766,-2798.230712890625,
767,-2798.230712890625,
768,-2798.230712890625,
769,-2798.230712890625,
770,-4158.3349609375,
771,-4158.3349609375,
772,-4158.3349609375,
773,-4158.3349609375,
774,-4158.3349609375,
775,-133.12120056152344,
776,-133.12120056152344,
777,-133.12120056152344,
778,-133.12120056152344,
779,-133.12120056152344,
780,-1114.6953125,
781,-1114.6953125,
782,-1114.6953125,
783,-1114.6953125,
784,-1114.6953125,
785,-3611.446044921875,
786,-3611.446044921875,
787,-3611.446044921875,
788,-3611.446044921875,
789,-3611.446044921875,
790,-1795.6396484375,
791,-1795.6396484375,
792,-1795.6396484375,
793,-1795.6396484375,
794,-1795.6396484375,
795,-3776.24755859375,
796,-3776.24755859375,
797,-3776.24755859375,
798,-3776.24755859375,
799,-3776.24755859375,
800,-2280.06201171875,
801,-2280.06201171875,
802,-2280.06201171875,
803,-2280.06201171875,
804,-2280.06201171875,
805,-5287.6044921875,
806,-5287.6044921875,
807,-5287.6044921875,
808,-5287.6044921875,
809,-5287.6044921875,
810,-3336.38427734375,
811,-3336.38427734375,
812,-3336.38427734375,
813,-3336.38427734375,
814,-3336.38427734375,
815,-3768.22802734375,
816,-3768.22802734375,
817,-3768.22802734375,
818,-3768.22802734375,
819,-3768.22802734375,
820,-6010.04248046875,
821,-6010.04248046875,
822,-6010.04248046875,
823,-6010.04248046875,
824,-6010.04248046875,
825,-3503.74609375,
826,-3503.74609375,
827,-3503.74609375,
828,-3503.74609375,
829,-3503.74609375,
830,-5962.0078125,
831,-5962.0078125,
832,-5962.0078125,
833,-5962.0078125,
834,-5962.0078125,
835,-2418.206787109375,
836,-2418.206787109375,
837,-2418.206787109375,
838,-2418.206787109375,
839,-2418.206787109375,
840,-2660.395751953125,
841,-2660.395751953125,
842,-2660.395751953125,
843,-2660.395751953125,
844,-2660.395751953125,
845,-837.681640625,
846,-837.681640625,
847,-837.681640625,
848,-837.681640625,
849,-837.681640625,
850,-3025.541748046875,
851,-3025.541748046875,
852,-3025.541748046875,
853,-3025.541748046875,
854,-3025.541748046875,
855,-1213.92431640625,
856,-1213.92431640625,
857,-1213.92431640625,
858,-1213.92431640625,
859,-1213.92431640625,
860,-5663.58203125,
861,-5663.58203125,
862,-5663.58203125,
863,-5663.58203125,
864,-5663.58203125,
865,-818.8955688476562,
866,-818.8955688476562,
867,-818.8955688476562,
868,-818.8955688476562,
869,-818.8955688476562,
870,-2329.195068359375,
871,-2329.195068359375,
872,-2329.195068359375,
873,-2329.195068359375,
874,-2329.195068359375,
875,-3946.54541015625,
876,-3946.54541015625,
877,-3946.54541015625,
878,-3946.54541015625,
879,-3946.54541015625,
880,-5647.74755859375,
881,-5647.74755859375,
882,-5647.74755859375,
883,-5647.74755859375,
884,-5647.74755859375,
885,-1145.7646484375,
886,-1145.7646484375,
887,-1145.7646484375,
888,-1145.7646484375,
889,-1145.7646484375,
890,-3149.37451171875,
891,-3149.37451171875,
892,-3149.37451171875,
893,-3149.37451171875,
894,-3149.37451171875,
895,-1993.8916015625,
896,-1993.8916015625,
897,-1993.8916015625,
898,-1993.8916015625,
899,-1993.8916015625,
900,-2041.907470703125,
901,-2041.907470703125,
902,-2041.907470703125,
903,-2041.907470703125,
904,-2041.907470703125,
905,-1318.8819580078125,
906,-1318.8819580078125,
907,-1318.8819580078125,
908,-1318.8819580078125,
909,-1318.8819580078125,
910,-3437.60009765625,
911,-3437.60009765625,
912,-3437.60009765625,
913,-3437.60009765625,
914,-3437.60009765625,
915,-2220.144287109375,
916,-2220.144287109375,
917,-2220.144287109375,
918,-2220.144287109375,
919,-2220.144287109375,
920,-1341.8154296875,
921,-1341.8154296875,
922,-1341.8154296875,
923,-1341.8154296875,
924,-1341.8154296875,
925,-3025.88671875,
926,-3025.88671875,
927,-3025.88671875,
928,-3025.88671875,
929,-3025.88671875,
930,-2489.69677734375,
931,-2489.69677734375,
932,-2489.69677734375,
933,-2489.69677734375,
934,-2489.69677734375,
935,-386.7952880859375,
936,-386.7952880859375,
937,-386.7952880859375,
938,-386.7952880859375,
939,-386.7952880859375,
940,-316.3837890625,
941,-316.3837890625,
942,-316.3837890625,
943,-316.3837890625,
944,-316.3837890625,
945,-185.8009796142578,
946,-185.8009796142578,
947,-185.8009796142578,
948,-185.8009796142578,
949,-185.8009796142578,
950,-2662.3095703125,
951,-2662.3095703125,
952,-2662.3095703125,
953,-2662.3095703125,
954,-2662.3095703125,
955,-2455.935546875,
956,-2455.935546875,
957,-2455.935546875,
958,-2455.935546875,
959,-2455.935546875,
960,-1146.0263671875,
961,-1146.0263671875,
962,-1146.0263671875,
963,-1146.0263671875,
964,-1146.0263671875,
965,-2290.07421875,
966,-2290.07421875,
967,-2290.07421875,
968,-2290.07421875,
969,-2290.07421875,
970,-3529.95458984375,
971,-3529.95458984375,
972,-3529.95458984375,
973,-3529.95458984375,
974,-3529.95458984375,
975,-2201.5107421875,
976,-2201.5107421875,
977,-2201.5107421875,
978,-2201.5107421875,
979,-2201.5107421875,
980,-1874.1793212890625,
981,-1874.1793212890625,
982,-1874.1793212890625,
983,-1874.1793212890625,
984,-1874.1793212890625,
985,-1116.7462158203125,
986,-1116.7462158203125,
987,-1116.7462158203125,
988,-1116.7462158203125,
989,-1116.7462158203125,
990,-675.9075927734375,
991,-675.9075927734375,
992,-675.9075927734375,
993,-675.9075927734375,
994,-675.9075927734375,
995,-2050.66259765625,
996,-2050.66259765625,
997,-2050.66259765625,
998,-2050.66259765625,
999,-2050.66259765625,
1000,-1782.642822265625,
1001,-1782.642822265625,
1002,-1782.642822265625,
1003,-1782.642822265625,
1004,-1782.642822265625,
1005,1118.1265869140625,
1006,1118.1265869140625,
1007,1118.1265869140625,
1008,1118.1265869140625,
1009,1118.1265869140625,
1010,-52.766090393066406,
1011,-52.766090393066406,
1012,-52.766090393066406,
1013,-52.766090393066406,
1014,-52.766090393066406,
1015,1051.1849365234375,
1016,1051.1849365234375,
1017,1051.1849365234375,
1018,1051.1849365234375,
1019,1051.1849365234375,
1020,513.2608642578125,
1021,513.2608642578125,
1022,513.2608642578125,
1023,513.2608642578125,
1024,513.2608642578125,
1025,495.59625244140625,
1026,495.59625244140625,
1027,495.59625244140625,
1028,495.59625244140625,
1029,495.59625244140625,
1030,-621.3319091796875,
1031,-621.3319091796875,
1032,-621.3319091796875,
1033,-621.3319091796875,
1034,-621.3319091796875,
1035,891.98486328125,
1036,891.98486328125,
1037,891.98486328125,
1038,891.98486328125,
1039,891.98486328125,
1040,554.1399536132812,
1041,554.1399536132812,
1042,554.1399536132812,
1043,554.1399536132812,
1044,554.1399536132812,
1045,477.84844970703125,
1046,477.84844970703125,
1047,477.84844970703125,
1048,477.84844970703125,
1049,477.84844970703125,
1050,802.4889526367188,
1051,802.4889526367188,
1052,802.4889526367188,
1053,802.4889526367188,
1054,802.4889526367188,
1055,226.3112030029297,
1056,226.3112030029297,
1057,226.3112030029297,
1058,226.3112030029297,
1059,226.3112030029297,
1060,-1813.5123291015625,
1061,-1813.5123291015625,
1062,-1813.5123291015625,
1063,-1813.5123291015625,
1064,-1813.5123291015625,
1065,298.3907165527344,
1066,298.3907165527344,
1067,298.3907165527344,
1068,298.3907165527344,
1069,298.3907165527344,
1070,3019.483642578125,
1071,3019.483642578125,
1072,3019.483642578125,
1073,3019.483642578125,
1074,3019.483642578125,
1075,-647.9077758789062,
1076,-647.9077758789062,
1077,-647.9077758789062,
1078,-647.9077758789062,
1079,-647.9077758789062,
1080,2425.157470703125,
1081,2425.157470703125,
1082,2425.157470703125,
1083,2425.157470703125,
1084,2425.157470703125,
1085,37.71027755737305,
1086,37.71027755737305,
1087,37.71027755737305,
1088,37.71027755737305,
1089,37.71027755737305,
1090,1723.1119384765625,
1091,1723.1119384765625,
1092,1723.1119384765625,
1093,1723.1119384765625,
1094,1723.1119384765625,
1095,-266.5234375,
1096,-266.5234375,
1097,-266.5234375,
1098,-266.5234375,
1099,-266.5234375,
1100,335.619384765625,
1101,335.619384765625,
1102,335.619384765625,
1103,335.619384765625,
1104,335.619384765625,
1105,-190.6707763671875,
1106,-190.6707763671875,
1107,-190.6707763671875,
1108,-190.6707763671875,
1109,-190.6707763671875,
1110,192.50502014160156,
1111,192.50502014160156,
1112,192.50502014160156,
1113,192.50502014160156,
1114,192.50502014160156,
1115,-2000.9810791015625,
1116,-2000.9810791015625,
1117,-2000.9810791015625,
1118,-2000.9810791015625,
1119,-2000.9810791015625,
1120,1035.512939453125,
1121,1035.512939453125,
1122,1035.512939453125,
1123,1035.512939453125,
1124,1035.512939453125,
1125,-830.83935546875,
1126,-830.83935546875,
1127,-830.83935546875,
1128,-830.83935546875,
1129,-830.83935546875,
1130,-1003.8787231445312,
1131,-1003.8787231445312,
1132,-1003.8787231445312,
1133,-1003.8787231445312,
1134,-1003.8787231445312,
1135,-435.5975646972656,
1136,-435.5975646972656,
1137,-435.5975646972656,
1138,-435.5975646972656,
1139,-435.5975646972656,
1140,1675.2652587890625,
1141,1675.2652587890625,
1142,1675.2652587890625,
1143,1675.2652587890625,
1144,1675.2652587890625,
1145,-4859.07275390625,
1146,-4859.07275390625,
1147,-4859.07275390625,
1148,-4859.07275390625,
1149,-4859.07275390625,
1150,-790.2494506835938,
1151,-790.2494506835938,
1152,-790.2494506835938,
1153,-790.2494506835938,
1154,-790.2494506835938,
1155,52.05070877075195,
1156,52.05070877075195,
1157,52.05070877075195,
1158,52.05070877075195,
1159,52.05070877075195,
1160,-4618.07275390625,
1161,-4618.07275390625,
1162,-4618.07275390625,
1163,-4618.07275390625,
1164,-4618.07275390625,
1165,-158.00711059570312,
1166,-158.00711059570312,
1167,-158.00711059570312,
1168,-158.00711059570312,
1169,-158.00711059570312,
1170,-865.60546875,
1171,-865.60546875,
1172,-865.60546875,
1173,-865.60546875,
1174,-865.60546875,
1175,-1127.2421875,
1176,-1127.2421875,
1177,-1127.2421875,
1178,-1127.2421875,
1179,-1127.2421875,
1180,-3516.17138671875,
