episode,policy_loss,entropy
133,-66.12153625488281,
134,-66.12153625488281,
135,-1489.4351806640625,
136,-1489.4351806640625,
137,-1489.4351806640625,
138,-1489.4351806640625,
139,-1489.4351806640625,
140,475.4019470214844,
141,475.4019470214844,
142,475.4019470214844,
143,475.4019470214844,
144,475.4019470214844,
145,4540.69384765625,
146,4540.69384765625,
147,4540.69384765625,
148,4540.69384765625,
149,4540.69384765625,
150,1326.007080078125,
151,1326.007080078125,
152,1326.007080078125,
153,1326.007080078125,
154,1326.007080078125,
155,5854.9541015625,
156,5854.9541015625,
157,5854.9541015625,
158,5854.9541015625,
159,5854.9541015625,
160,938.5106201171875,
161,938.5106201171875,
162,938.5106201171875,
163,938.5106201171875,
164,938.5106201171875,
165,905.9900512695312,
166,905.9900512695312,
167,905.9900512695312,
168,905.9900512695312,
169,905.9900512695312,
170,195.4584503173828,
171,195.4584503173828,
172,195.4584503173828,
173,195.4584503173828,
174,195.4584503173828,
175,590.3579711914062,
176,590.3579711914062,
177,590.3579711914062,
178,590.3579711914062,
179,590.3579711914062,
180,3180.697509765625,
181,3180.697509765625,
182,3180.697509765625,
183,3180.697509765625,
184,3180.697509765625,
185,2633.329345703125,
186,2633.329345703125,
187,2633.329345703125,
188,2633.329345703125,
189,2633.329345703125,
190,511.3147888183594,
191,511.3147888183594,
192,511.3147888183594,
193,511.3147888183594,
194,511.3147888183594,
195,471.35260009765625,
196,471.35260009765625,
197,471.35260009765625,
198,471.35260009765625,
199,471.35260009765625,
200,1599.9029541015625,
201,1599.9029541015625,
202,1599.9029541015625,
203,1599.9029541015625,
204,1599.9029541015625,
205,2771.54443359375,
206,2771.54443359375,
207,2771.54443359375,
208,2771.54443359375,
209,2771.54443359375,
210,1354.875244140625,
211,1354.875244140625,
212,1354.875244140625,
213,1354.875244140625,
214,1354.875244140625,
215,1549.712158203125,
216,1549.712158203125,
217,1549.712158203125,
218,1549.712158203125,
219,1549.712158203125,
220,3773.430908203125,
221,3773.430908203125,
222,3773.430908203125,
223,3773.430908203125,
224,3773.430908203125,
225,-59.91581344604492,
226,-59.91581344604492,
227,-59.91581344604492,
228,-59.91581344604492,
229,-59.91581344604492,
230,2343.133056640625,
231,2343.133056640625,
232,2343.133056640625,
233,2343.133056640625,
234,2343.133056640625,
235,-210.6380157470703,
236,-210.6380157470703,
237,-210.6380157470703,
238,-210.6380157470703,
239,-210.6380157470703,
240,985.6663818359375,
241,985.6663818359375,
242,985.6663818359375,
243,985.6663818359375,
244,985.6663818359375,
245,619.9776000976562,
246,619.9776000976562,
247,619.9776000976562,
248,619.9776000976562,
249,619.9776000976562,
250,40.36837387084961,
251,40.36837387084961,
252,40.36837387084961,
253,40.36837387084961,
254,40.36837387084961,
255,1938.0511474609375,
256,1938.0511474609375,
257,1938.0511474609375,
258,1938.0511474609375,
259,1938.0511474609375,
260,1936.1171875,
261,1936.1171875,
262,1936.1171875,
263,1936.1171875,
264,1936.1171875,
265,2569.44140625,
266,2569.44140625,
267,2569.44140625,
268,2569.44140625,
269,2569.44140625,
270,429.064453125,
271,429.064453125,
272,429.064453125,
273,429.064453125,
274,429.064453125,
275,7215.8369140625,
276,7215.8369140625,
277,7215.8369140625,
278,7215.8369140625,
279,7215.8369140625,
280,1776.6929931640625,
281,1776.6929931640625,
282,1776.6929931640625,
283,1776.6929931640625,
284,1776.6929931640625,
285,2695.39990234375,
286,2695.39990234375,
287,2695.39990234375,
288,2695.39990234375,
289,2695.39990234375,
290,194.6792449951172,
291,194.6792449951172,
292,194.6792449951172,
293,194.6792449951172,
294,194.6792449951172,
295,5332.1943359375,
296,5332.1943359375,
297,5332.1943359375,
298,5332.1943359375,
299,5332.1943359375,
300,69.35069274902344,
301,69.35069274902344,
302,69.35069274902344,
303,69.35069274902344,
304,69.35069274902344,
305,812.6436157226562,
306,812.6436157226562,
307,812.6436157226562,
308,812.6436157226562,
309,812.6436157226562,
310,2229.611083984375,
311,2229.611083984375,
312,2229.611083984375,
313,2229.611083984375,
314,2229.611083984375,
315,5466.99755859375,
316,5466.99755859375,
317,5466.99755859375,
318,5466.99755859375,
319,5466.99755859375,
320,-582.7484130859375,
321,-582.7484130859375,
322,-582.7484130859375,
323,-582.7484130859375,
324,-582.7484130859375,
325,-794.1177978515625,
326,-794.1177978515625,
327,-794.1177978515625,
328,-794.1177978515625,
329,-794.1177978515625,
330,1011.8893432617188,
331,1011.8893432617188,
332,1011.8893432617188,
333,1011.8893432617188,
334,1011.8893432617188,
335,1373.5565185546875,
336,1373.5565185546875,
337,1373.5565185546875,
338,1373.5565185546875,
339,1373.5565185546875,
340,3861.362548828125,
341,3861.362548828125,
342,3861.362548828125,
343,3861.362548828125,
344,3861.362548828125,
345,2353.532470703125,
346,2353.532470703125,
347,2353.532470703125,
348,2353.532470703125,
349,2353.532470703125,
350,767.1795654296875,
351,767.1795654296875,
352,767.1795654296875,
353,767.1795654296875,
354,767.1795654296875,
355,1645.889892578125,
356,1645.889892578125,
357,1645.889892578125,
358,1645.889892578125,
359,1645.889892578125,
360,-678.490966796875,
361,-678.490966796875,
362,-678.490966796875,
363,-678.490966796875,
364,-678.490966796875,
365,4285.75341796875,
366,4285.75341796875,
367,4285.75341796875,
368,4285.75341796875,
369,4285.75341796875,
370,2960.046875,
371,2960.046875,
372,2960.046875,
373,2960.046875,
374,2960.046875,
375,2092.82568359375,
376,2092.82568359375,
377,2092.82568359375,
378,2092.82568359375,
379,2092.82568359375,
380,2697.830322265625,
381,2697.830322265625,
382,2697.830322265625,
383,2697.830322265625,
384,2697.830322265625,
385,731.0233154296875,
386,731.0233154296875,
387,731.0233154296875,
388,731.0233154296875,
389,731.0233154296875,
390,486.223388671875,
391,486.223388671875,
392,486.223388671875,
393,486.223388671875,
394,486.223388671875,
395,1772.7806396484375,
396,1772.7806396484375,
397,1772.7806396484375,
398,1772.7806396484375,
399,1772.7806396484375,
400,671.7684936523438,
401,671.7684936523438,
402,671.7684936523438,
403,671.7684936523438,
404,671.7684936523438,
405,3727.56494140625,
406,3727.56494140625,
407,3727.56494140625,
408,3727.56494140625,
409,3727.56494140625,
410,2946.523193359375,
411,2946.523193359375,
412,2946.523193359375,
413,2946.523193359375,
414,2946.523193359375,
415,517.853515625,
416,517.853515625,
417,517.853515625,
418,517.853515625,
419,517.853515625,
420,3204.63330078125,
421,3204.63330078125,
422,3204.63330078125,
423,3204.63330078125,
424,3204.63330078125,
425,877.4361572265625,
426,877.4361572265625,
427,877.4361572265625,
428,877.4361572265625,
429,877.4361572265625,
430,-174.97378540039062,
431,-174.97378540039062,
432,-174.97378540039062,
433,-174.97378540039062,
434,-174.97378540039062,
435,8469.1865234375,
436,8469.1865234375,
437,8469.1865234375,
438,8469.1865234375,
439,8469.1865234375,
440,2492.993408203125,
441,2492.993408203125,
442,2492.993408203125,
443,2492.993408203125,
444,2492.993408203125,
445,1078.855712890625,
446,1078.855712890625,
447,1078.855712890625,
448,1078.855712890625,
449,1078.855712890625,
450,-130.03372192382812,
451,-130.03372192382812,
452,-130.03372192382812,
453,-130.03372192382812,
454,-130.03372192382812,
455,716.4839477539062,
456,716.4839477539062,
457,716.4839477539062,
458,716.4839477539062,
459,716.4839477539062,
460,2703.21484375,
461,2703.21484375,
462,2703.21484375,
463,2703.21484375,
464,2703.21484375,
465,2411.62548828125,
466,2411.62548828125,
467,2411.62548828125,
468,2411.62548828125,
469,2411.62548828125,
470,-126.10945129394531,
471,-126.10945129394531,
472,-126.10945129394531,
473,-126.10945129394531,
474,-126.10945129394531,
475,1757.422607421875,
476,1757.422607421875,
477,1757.422607421875,
478,1757.422607421875,
479,1757.422607421875,
480,-590.2743530273438,
481,-590.2743530273438,
482,-590.2743530273438,
483,-590.2743530273438,
484,-590.2743530273438,
485,1556.352783203125,
486,1556.352783203125,
487,1556.352783203125,
488,1556.352783203125,
489,1556.352783203125,
490,86.17228698730469,
491,86.17228698730469,
492,86.17228698730469,
493,86.17228698730469,
494,86.17228698730469,
495,1911.2796630859375,
496,1911.2796630859375,
497,1911.2796630859375,
498,1911.2796630859375,
499,1911.2796630859375,
500,2579.63916015625,
501,2579.63916015625,
502,2579.63916015625,
503,2579.63916015625,
504,2579.63916015625,
505,2398.922607421875,
506,2398.922607421875,
507,2398.922607421875,
508,2398.922607421875,
509,2398.922607421875,
510,5444.80078125,
511,5444.80078125,
512,5444.80078125,
513,5444.80078125,
514,5444.80078125,
515,2007.9986572265625,
516,2007.9986572265625,
517,2007.9986572265625,
518,2007.9986572265625,
519,2007.9986572265625,
520,1454.621337890625,
521,1454.621337890625,
522,1454.621337890625,
523,1454.621337890625,
524,1454.621337890625,
525,1890.420166015625,
526,1890.420166015625,
527,1890.420166015625,
528,1890.420166015625,
529,1890.420166015625,
530,1264.269287109375,
531,1264.269287109375,
532,1264.269287109375,
533,1264.269287109375,
534,1264.269287109375,
535,2316.617919921875,
536,2316.617919921875,
537,2316.617919921875,
538,2316.617919921875,
539,2316.617919921875,
540,2684.861328125,
541,2684.861328125,
542,2684.861328125,
543,2684.861328125,
544,2684.861328125,
545,32.903839111328125,
546,32.903839111328125,
547,32.903839111328125,
548,32.903839111328125,
549,32.903839111328125,
550,-124.73614501953125,
551,-124.73614501953125,
552,-124.73614501953125,
553,-124.73614501953125,
554,-124.73614501953125,
555,-91.56025695800781,
556,-91.56025695800781,
557,-91.56025695800781,
558,-91.56025695800781,
559,-91.56025695800781,
560,3072.6298828125,
561,3072.6298828125,
562,3072.6298828125,
563,3072.6298828125,
564,3072.6298828125,
565,847.5103759765625,
566,847.5103759765625,
567,847.5103759765625,
568,847.5103759765625,
569,847.5103759765625,
570,2219.12548828125,
571,2219.12548828125,
572,2219.12548828125,
573,2219.12548828125,
574,2219.12548828125,
575,7401.49072265625,
576,7401.49072265625,
577,7401.49072265625,
578,7401.49072265625,
579,7401.49072265625,
580,348.8488464355469,
581,348.8488464355469,
582,348.8488464355469,
583,348.8488464355469,
584,348.8488464355469,
585,3465.479248046875,
586,3465.479248046875,
587,3465.479248046875,
588,3465.479248046875,
589,3465.479248046875,
590,189.69552612304688,
591,189.69552612304688,
592,189.69552612304688,
593,189.69552612304688,
594,189.69552612304688,
595,228.74014282226562,
596,228.74014282226562,
597,228.74014282226562,
598,228.74014282226562,
599,228.74014282226562,
600,-1065.678466796875,
601,-1065.678466796875,
602,-1065.678466796875,
603,-1065.678466796875,
604,-1065.678466796875,
605,3200.73095703125,
606,3200.73095703125,
607,3200.73095703125,
608,3200.73095703125,
609,3200.73095703125,
610,6303.15087890625,
611,6303.15087890625,
612,6303.15087890625,
613,6303.15087890625,
614,6303.15087890625,
615,1093.5272216796875,
616,1093.5272216796875,
617,1093.5272216796875,
618,1093.5272216796875,
619,1093.5272216796875,
620,878.8482666015625,
621,878.8482666015625,
622,878.8482666015625,
623,878.8482666015625,
624,878.8482666015625,
625,1697.8082275390625,
626,1697.8082275390625,
627,1697.8082275390625,
628,1697.8082275390625,
629,1697.8082275390625,
630,1615.647216796875,
631,1615.647216796875,
632,1615.647216796875,
633,1615.647216796875,
634,1615.647216796875,
635,2748.51904296875,
636,2748.51904296875,
637,2748.51904296875,
638,2748.51904296875,
639,2748.51904296875,
640,1262.51220703125,
641,1262.51220703125,
642,1262.51220703125,
643,1262.51220703125,
644,1262.51220703125,
645,87.52738952636719,
646,87.52738952636719,
647,87.52738952636719,
648,87.52738952636719,
649,87.52738952636719,
650,6993.8681640625,
651,6993.8681640625,
652,6993.8681640625,
653,6993.8681640625,
654,6993.8681640625,
655,690.8548583984375,
656,690.8548583984375,
657,690.8548583984375,
658,690.8548583984375,
659,690.8548583984375,
660,2733.404296875,
661,2733.404296875,
662,2733.404296875,
663,2733.404296875,
664,2733.404296875,
665,2432.57763671875,
666,2432.57763671875,
667,2432.57763671875,
668,2432.57763671875,
669,2432.57763671875,
670,686.9140625,
671,686.9140625,
672,686.9140625,
673,686.9140625,
674,686.9140625,
675,503.30291748046875,
676,503.30291748046875,
677,503.30291748046875,
678,503.30291748046875,
679,503.30291748046875,
680,1677.744140625,
681,1677.744140625,
682,1677.744140625,
683,1677.744140625,
684,1677.744140625,
685,693.88623046875,
686,693.88623046875,
687,693.88623046875,
688,693.88623046875,
689,693.88623046875,
690,-173.9539794921875,
691,-173.9539794921875,
692,-173.9539794921875,
693,-173.9539794921875,
694,-173.9539794921875,
695,4115.8818359375,
696,4115.8818359375,
697,4115.8818359375,
698,4115.8818359375,
699,4115.8818359375,
700,2512.975341796875,
701,2512.975341796875,
702,2512.975341796875,
703,2512.975341796875,
704,2512.975341796875,
705,4400.3251953125,
706,4400.3251953125,
707,4400.3251953125,
708,4400.3251953125,
709,4400.3251953125,
710,2507.201171875,
711,2507.201171875,
712,2507.201171875,
713,2507.201171875,
714,2507.201171875,
715,-386.7880859375,
716,-386.7880859375,
717,-386.7880859375,
718,-386.7880859375,
719,-386.7880859375,
720,-235.5975799560547,
721,-235.5975799560547,
722,-235.5975799560547,
723,-235.5975799560547,
724,-235.5975799560547,
725,5535.21923828125,
726,5535.21923828125,
727,5535.21923828125,
728,5535.21923828125,
729,5535.21923828125,
730,525.6100463867188,
731,525.6100463867188,
732,525.6100463867188,
733,525.6100463867188,
734,525.6100463867188,
735,1261.629150390625,
736,1261.629150390625,
737,1261.629150390625,
738,1261.629150390625,
739,1261.629150390625,
740,792.1213989257812,
741,792.1213989257812,
742,792.1213989257812,
743,792.1213989257812,
744,792.1213989257812,
745,-1240.025390625,
746,-1240.025390625,
747,-1240.025390625,
748,-1240.025390625,
749,-1240.025390625,
750,293.3316650390625,
751,293.3316650390625,
752,293.3316650390625,
753,293.3316650390625,
754,293.3316650390625,
755,909.1807861328125,
756,909.1807861328125,
757,909.1807861328125,
758,909.1807861328125,
759,909.1807861328125,
760,1526.584716796875,
761,1526.584716796875,
762,1526.584716796875,
763,1526.584716796875,
764,1526.584716796875,
765,-502.843505859375,
766,-502.843505859375,
767,-502.843505859375,
768,-502.843505859375,
769,-502.843505859375,
770,462.2294921875,
771,462.2294921875,
772,462.2294921875,
773,462.2294921875,
774,462.2294921875,
775,644.7335205078125,
776,644.7335205078125,
777,644.7335205078125,
778,644.7335205078125,
779,644.7335205078125,
780,485.6383361816406,
781,485.6383361816406,
782,485.6383361816406,
783,485.6383361816406,
784,485.6383361816406,
785,3661.50634765625,
786,3661.50634765625,
787,3661.50634765625,
788,3661.50634765625,
789,3661.50634765625,
790,2349.29345703125,
791,2349.29345703125,
792,2349.29345703125,
793,2349.29345703125,
794,2349.29345703125,
795,246.39297485351562,
796,246.39297485351562,
797,246.39297485351562,
798,246.39297485351562,
799,246.39297485351562,
800,1016.6756591796875,
801,1016.6756591796875,
802,1016.6756591796875,
803,1016.6756591796875,
804,1016.6756591796875,
805,4625.8046875,
806,4625.8046875,
807,4625.8046875,
808,4625.8046875,
809,4625.8046875,
810,47.10078048706055,
811,47.10078048706055,
812,47.10078048706055,
813,47.10078048706055,
814,47.10078048706055,
815,6682.7314453125,
816,6682.7314453125,
817,6682.7314453125,
818,6682.7314453125,
819,6682.7314453125,
820,6117.01416015625,
821,6117.01416015625,
822,6117.01416015625,
823,6117.01416015625,
824,6117.01416015625,
825,3475.84375,
826,3475.84375,
827,3475.84375,
828,3475.84375,
829,3475.84375,
830,2186.219482421875,
831,2186.219482421875,
832,2186.219482421875,
833,2186.219482421875,
834,2186.219482421875,
835,473.2001953125,
836,473.2001953125,
837,473.2001953125,
838,473.2001953125,
839,473.2001953125,
840,227.44332885742188,
841,227.44332885742188,
842,227.44332885742188,
843,227.44332885742188,
844,227.44332885742188,
845,6550.81396484375,
846,6550.81396484375,
847,6550.81396484375,
848,6550.81396484375,
849,6550.81396484375,
850,1163.459228515625,
851,1163.459228515625,
852,1163.459228515625,
853,1163.459228515625,
854,1163.459228515625,
855,785.3729858398438,
856,785.3729858398438,
857,785.3729858398438,
858,785.3729858398438,
859,785.3729858398438,
860,4610.2470703125,
861,4610.2470703125,
862,4610.2470703125,
863,4610.2470703125,
864,4610.2470703125,
865,3215.026611328125,
866,3215.026611328125,
867,3215.026611328125,
868,3215.026611328125,
869,3215.026611328125,
870,1359.4866943359375,
871,1359.4866943359375,
872,1359.4866943359375,
873,1359.4866943359375,
874,1359.4866943359375,
875,2136.5732421875,
876,2136.5732421875,
877,2136.5732421875,
878,2136.5732421875,
879,2136.5732421875,
880,6357.74658203125,
881,6357.74658203125,
882,6357.74658203125,
883,6357.74658203125,
884,6357.74658203125,
885,2026.970947265625,
886,2026.970947265625,
887,2026.970947265625,
888,2026.970947265625,
889,2026.970947265625,
890,994.6038818359375,
891,994.6038818359375,
892,994.6038818359375,
893,994.6038818359375,
894,994.6038818359375,
895,2553.53564453125,
896,2553.53564453125,
897,2553.53564453125,
898,2553.53564453125,
899,2553.53564453125,
900,-1101.484619140625,
901,-1101.484619140625,
902,-1101.484619140625,
903,-1101.484619140625,
904,-1101.484619140625,
905,1994.675048828125,
906,1994.675048828125,
907,1994.675048828125,
908,1994.675048828125,
909,1994.675048828125,
910,7728.05859375,
911,7728.05859375,
912,7728.05859375,
913,7728.05859375,
914,7728.05859375,
915,3103.364990234375,
916,3103.364990234375,
917,3103.364990234375,
918,3103.364990234375,
919,3103.364990234375,
920,635.7357177734375,
921,635.7357177734375,
922,635.7357177734375,
923,635.7357177734375,
924,635.7357177734375,
925,145.34915161132812,
926,145.34915161132812,
927,145.34915161132812,
928,145.34915161132812,
929,145.34915161132812,
930,-511.6040954589844,
931,-511.6040954589844,
932,-511.6040954589844,
933,-511.6040954589844,
934,-511.6040954589844,
935,-363.32550048828125,
936,-363.32550048828125,
937,-363.32550048828125,
938,-363.32550048828125,
939,-363.32550048828125,
940,383.0983581542969,
941,383.0983581542969,
942,383.0983581542969,
943,383.0983581542969,
944,383.0983581542969,
945,715.53955078125,
946,715.53955078125,
947,715.53955078125,
948,715.53955078125,
949,715.53955078125,
950,2332.4697265625,
951,2332.4697265625,
952,2332.4697265625,
953,2332.4697265625,
954,2332.4697265625,
955,3221.03125,
956,3221.03125,
957,3221.03125,
958,3221.03125,
959,3221.03125,
960,-1824.2646484375,
961,-1824.2646484375,
962,-1824.2646484375,
963,-1824.2646484375,
964,-1824.2646484375,
965,2450.87890625,
966,2450.87890625,
967,2450.87890625,
968,2450.87890625,
969,2450.87890625,
970,2228.07080078125,
971,2228.07080078125,
972,2228.07080078125,
973,2228.07080078125,
974,2228.07080078125,
975,470.60357666015625,
976,470.60357666015625,
977,470.60357666015625,
978,470.60357666015625,
979,470.60357666015625,
980,1817.2015380859375,
981,1817.2015380859375,
982,1817.2015380859375,
983,1817.2015380859375,
984,1817.2015380859375,
985,3563.821044921875,
986,3563.821044921875,
987,3563.821044921875,
988,3563.821044921875,
989,3563.821044921875,
990,940.5858154296875,
991,940.5858154296875,
992,940.5858154296875,
993,940.5858154296875,
994,940.5858154296875,
995,429.5624084472656,
996,429.5624084472656,
997,429.5624084472656,
998,429.5624084472656,
999,429.5624084472656,
1000,103.3466567993164,
1001,103.3466567993164,
1002,103.3466567993164,
1003,103.3466567993164,
1004,103.3466567993164,
1005,-272.3671569824219,
1006,-272.3671569824219,
1007,-272.3671569824219,
1008,-272.3671569824219,
1009,-272.3671569824219,
1010,-580.6942138671875,
1011,-580.6942138671875,
1012,-580.6942138671875,
1013,-580.6942138671875,
1014,-580.6942138671875,
1015,1822.430419921875,
1016,1822.430419921875,
1017,1822.430419921875,
1018,1822.430419921875,
1019,1822.430419921875,
1020,2760.12548828125,
1021,2760.12548828125,
1022,2760.12548828125,
1023,2760.12548828125,
1024,2760.12548828125,
1025,4791.15673828125,
1026,4791.15673828125,
1027,4791.15673828125,
1028,4791.15673828125,
1029,4791.15673828125,
1030,2503.77587890625,
1031,2503.77587890625,
1032,2503.77587890625,
1033,2503.77587890625,
1034,2503.77587890625,
1035,538.3779907226562,
1036,538.3779907226562,
1037,538.3779907226562,
1038,538.3779907226562,
1039,538.3779907226562,
1040,767.2376098632812,
1041,767.2376098632812,
1042,767.2376098632812,
1043,767.2376098632812,
1044,767.2376098632812,
1045,180.00296020507812,
1046,180.00296020507812,
1047,180.00296020507812,
1048,180.00296020507812,
1049,180.00296020507812,
1050,1003.7224731445312,
1051,1003.7224731445312,
1052,1003.7224731445312,
1053,1003.7224731445312,
1054,1003.7224731445312,
1055,5810.40087890625,
1056,5810.40087890625,
1057,5810.40087890625,
1058,5810.40087890625,
1059,5810.40087890625,
1060,1850.5081787109375,
1061,1850.5081787109375,
1062,1850.5081787109375,
1063,1850.5081787109375,
1064,1850.5081787109375,
1065,4291.50634765625,
1066,4291.50634765625,
1067,4291.50634765625,
1068,4291.50634765625,
1069,4291.50634765625,
1070,2857.14013671875,
1071,2857.14013671875,
1072,2857.14013671875,
1073,2857.14013671875,
1074,2857.14013671875,
1075,-599.9718017578125,
1076,-599.9718017578125,
1077,-599.9718017578125,
1078,-599.9718017578125,
1079,-599.9718017578125,
1080,2457.035888671875,
1081,2457.035888671875,
1082,2457.035888671875,
1083,2457.035888671875,
1084,2457.035888671875,
1085,1914.855224609375,
1086,1914.855224609375,
1087,1914.855224609375,
1088,1914.855224609375,
1089,1914.855224609375,
1090,1655.8323974609375,
1091,1655.8323974609375,
1092,1655.8323974609375,
1093,1655.8323974609375,
1094,1655.8323974609375,
1095,443.4429626464844,
1096,443.4429626464844,
1097,443.4429626464844,
1098,443.4429626464844,
1099,443.4429626464844,
1100,2523.666748046875,
1101,2523.666748046875,
1102,2523.666748046875,
1103,2523.666748046875,
1104,2523.666748046875,
1105,568.628173828125,
1106,568.628173828125,
1107,568.628173828125,
1108,568.628173828125,
1109,568.628173828125,
1110,-294.1288757324219,
1111,-294.1288757324219,
1112,-294.1288757324219,
1113,-294.1288757324219,
1114,-294.1288757324219,
1115,675.0646362304688,
1116,675.0646362304688,
1117,675.0646362304688,
1118,675.0646362304688,
1119,675.0646362304688,
1120,726.5773315429688,
1121,726.5773315429688,
1122,726.5773315429688,
1123,726.5773315429688,
1124,726.5773315429688,
1125,2181.27001953125,
1126,2181.27001953125,
1127,2181.27001953125,
1128,2181.27001953125,
1129,2181.27001953125,
1130,915.4308471679688,
1131,915.4308471679688,
1132,915.4308471679688,
1133,915.4308471679688,
1134,915.4308471679688,
1135,1320.4241943359375,
1136,1320.4241943359375,
1137,1320.4241943359375,
1138,1320.4241943359375,
1139,1320.4241943359375,
1140,5511.11181640625,
1141,5511.11181640625,
1142,5511.11181640625,
1143,5511.11181640625,
1144,5511.11181640625,
1145,-663.4816284179688,
1146,-663.4816284179688,
1147,-663.4816284179688,
1148,-663.4816284179688,
1149,-663.4816284179688,
1150,7853.5185546875,
1151,7853.5185546875,
1152,7853.5185546875,
1153,7853.5185546875,
1154,7853.5185546875,
1155,4283.8818359375,
1156,4283.8818359375,
1157,4283.8818359375,
1158,4283.8818359375,
1159,4283.8818359375,
1160,-1825.857421875,
1161,-1825.857421875,
1162,-1825.857421875,
1163,-1825.857421875,
1164,-1825.857421875,
1165,2449.287841796875,
1166,2449.287841796875,
1167,2449.287841796875,
1168,2449.287841796875,
1169,2449.287841796875,
1170,683.390625,
1171,683.390625,
1172,683.390625,
1173,683.390625,
1174,683.390625,
1175,5446.3974609375,
1176,5446.3974609375,
1177,5446.3974609375,
1178,5446.3974609375,
1179,5446.3974609375,
1180,3743.020263671875,
1181,3743.020263671875,
1182,3743.020263671875,
1183,3743.020263671875,
1184,3743.020263671875,
1185,1686.8345947265625,
1186,1686.8345947265625,
1187,1686.8345947265625,
1188,1686.8345947265625,
1189,1686.8345947265625,
1190,-89.02947998046875,
1191,-89.02947998046875,
1192,-89.02947998046875,
1193,-89.02947998046875,
1194,-89.02947998046875,
1195,1085.021240234375,
1196,1085.021240234375,
1197,1085.021240234375,
1198,1085.021240234375,
1199,1085.021240234375,
1200,104.51856994628906,
1201,104.51856994628906,
1202,104.51856994628906,
1203,104.51856994628906,
1204,104.51856994628906,
1205,3123.32177734375,
1206,3123.32177734375,
1207,3123.32177734375,
1208,3123.32177734375,
1209,3123.32177734375,
1210,832.7578125,
1211,832.7578125,
1212,832.7578125,
1213,832.7578125,
1214,832.7578125,
1215,1682.3470458984375,
1216,1682.3470458984375,
1217,1682.3470458984375,
1218,1682.3470458984375,
1219,1682.3470458984375,
1220,1387.41064453125,
1221,1387.41064453125,
1222,1387.41064453125,
1223,1387.41064453125,
1224,1387.41064453125,
1225,556.56396484375,
1226,556.56396484375,
1227,556.56396484375,
1228,556.56396484375,
1229,556.56396484375,
1230,3458.91015625,
1231,3458.91015625,
1232,3458.91015625,
1233,3458.91015625,
1234,3458.91015625,
1235,215.3861846923828,
1236,215.3861846923828,
1237,215.3861846923828,
1238,215.3861846923828,
1239,215.3861846923828,
1240,1402.880615234375,
1241,1402.880615234375,
1242,1402.880615234375,
1243,1402.880615234375,
1244,1402.880615234375,
1245,1474.3988037109375,
1246,1474.3988037109375,
