episode,q_loss
15351,178.46676635742188
15352,124.67134094238281
15353,124.67134094238281
15354,124.67134094238281
15355,124.67134094238281
15356,90.17257690429688
15357,90.17257690429688
15358,90.17257690429688
15359,90.17257690429688
15360,347.0235900878906
15361,347.0235900878906
15362,347.0235900878906
15363,347.0235900878906
15364,110.57738494873047
15365,110.57738494873047
15366,110.57738494873047
15367,110.57738494873047
15368,130.31114196777344
15369,130.31114196777344
15370,130.31114196777344
15371,130.31114196777344
15372,139.92633056640625
15373,139.92633056640625
15374,139.92633056640625
15375,139.92633056640625
15376,124.23689270019531
15377,124.23689270019531
15378,124.23689270019531
15379,124.23689270019531
15380,120.45118713378906
15381,120.45118713378906
15382,120.45118713378906
15383,120.45118713378906
15384,86.4896240234375
15385,86.4896240234375
15386,86.4896240234375
15387,86.4896240234375
15388,109.18658447265625
15389,109.18658447265625
15390,109.18658447265625
15391,109.18658447265625
15392,112.63125610351562
15393,112.63125610351562
15394,112.63125610351562
15395,112.63125610351562
15396,99.28762817382812
15397,99.28762817382812
15398,99.28762817382812
15399,99.28762817382812
15400,139.31680297851562
15401,139.31680297851562
15402,139.31680297851562
15403,139.31680297851562
15404,117.62892150878906
15405,117.62892150878906
15406,117.62892150878906
15407,117.62892150878906
15408,121.54559326171875
15409,121.54559326171875
15410,121.54559326171875
15411,121.54559326171875
15412,388.99224853515625
15413,388.99224853515625
15414,388.99224853515625
15415,388.99224853515625
15416,127.88491821289062
15417,127.88491821289062
15418,127.88491821289062
15419,127.88491821289062
15420,125.93745422363281
15421,125.93745422363281
15422,125.93745422363281
15423,125.93745422363281
15424,110.29666900634766
15425,110.29666900634766
15426,110.29666900634766
15427,110.29666900634766
15428,107.49950408935547
15429,107.49950408935547
15430,107.49950408935547
15431,107.49950408935547
15432,117.04078674316406
15433,117.04078674316406
15434,117.04078674316406
15435,117.04078674316406
15436,113.11744689941406
15437,113.11744689941406
15438,113.11744689941406
15439,113.11744689941406
15440,115.40568542480469
15441,115.40568542480469
15442,115.40568542480469
15443,115.40568542480469
15444,128.8404541015625
15445,128.8404541015625
15446,128.8404541015625
15447,128.8404541015625
15448,95.80038452148438
15449,95.80038452148438
15450,95.80038452148438
15451,95.80038452148438
15452,374.1462707519531
15453,374.1462707519531
15454,374.1462707519531
15455,374.1462707519531
15456,358.16595458984375
15457,358.16595458984375
15458,358.16595458984375
15459,358.16595458984375
15460,100.65876770019531
15461,100.65876770019531
15462,100.65876770019531
15463,100.65876770019531
15464,93.81013488769531
15465,93.81013488769531
15466,93.81013488769531
15467,93.81013488769531
15468,610.3823852539062
15469,610.3823852539062
15470,610.3823852539062
15471,610.3823852539062
15472,110.27976989746094
15473,110.27976989746094
15474,110.27976989746094
15475,110.27976989746094
15476,155.1747589111328
15477,155.1747589111328
15478,155.1747589111328
15479,155.1747589111328
15480,150.114501953125
15481,150.114501953125
15482,150.114501953125
15483,150.114501953125
15484,99.69755554199219
15485,99.69755554199219
15486,99.69755554199219
15487,99.69755554199219
15488,149.52682495117188
15489,149.52682495117188
15490,149.52682495117188
15491,149.52682495117188
15492,92.92284393310547
15493,92.92284393310547
15494,92.92284393310547
15495,92.92284393310547
15496,122.20625305175781
15497,122.20625305175781
15498,122.20625305175781
15499,122.20625305175781
15500,115.56025695800781
15501,115.56025695800781
15502,115.56025695800781
15503,115.56025695800781
15504,125.24417114257812
15505,125.24417114257812
15506,125.24417114257812
15507,125.24417114257812
15508,121.20417785644531
15509,121.20417785644531
15510,121.20417785644531
15511,121.20417785644531
15512,350.7981872558594
15513,350.7981872558594
15514,350.7981872558594
15515,350.7981872558594
15516,103.53277587890625
15517,103.53277587890625
15518,103.53277587890625
15519,103.53277587890625
15520,105.77755737304688
15521,105.77755737304688
15522,105.77755737304688
15523,105.77755737304688
15524,124.86289978027344
15525,124.86289978027344
15526,124.86289978027344
15527,124.86289978027344
15528,102.190185546875
15529,102.190185546875
15530,102.190185546875
15531,102.190185546875
15532,124.46795654296875
15533,124.46795654296875
15534,124.46795654296875
15535,124.46795654296875
15536,146.1510467529297
15537,146.1510467529297
15538,146.1510467529297
15539,146.1510467529297
15540,116.67529296875
15541,116.67529296875
15542,116.67529296875
15543,116.67529296875
15544,121.90786743164062
15545,121.90786743164062
15546,121.90786743164062
15547,121.90786743164062
15548,93.96574401855469
15549,93.96574401855469
15550,93.96574401855469
15551,93.96574401855469
15552,117.37078857421875
15553,117.37078857421875
15554,117.37078857421875
15555,117.37078857421875
15556,126.18102264404297
15557,126.18102264404297
15558,126.18102264404297
15559,126.18102264404297
15560,98.66985321044922
15561,98.66985321044922
15562,98.66985321044922
15563,98.66985321044922
15564,115.37922668457031
15565,115.37922668457031
15566,115.37922668457031
15567,115.37922668457031
15568,140.83602905273438
15569,140.83602905273438
15570,140.83602905273438
15571,140.83602905273438
15572,103.99785614013672
15573,103.99785614013672
15574,103.99785614013672
15575,103.99785614013672
15576,134.005859375
15577,134.005859375
15578,134.005859375
15579,134.005859375
15580,117.07196807861328
15581,117.07196807861328
15582,117.07196807861328
15583,117.07196807861328
15584,138.73207092285156
15585,138.73207092285156
15586,138.73207092285156
15587,138.73207092285156
15588,108.63690185546875
15589,108.63690185546875
15590,108.63690185546875
15591,108.63690185546875
15592,126.41189575195312
15593,126.41189575195312
15594,126.41189575195312
15595,126.41189575195312
15596,136.48500061035156
15597,136.48500061035156
15598,136.48500061035156
15599,136.48500061035156
15600,112.56996154785156
15601,112.56996154785156
15602,112.56996154785156
15603,112.56996154785156
15604,123.7843017578125
15605,123.7843017578125
15606,123.7843017578125
15607,123.7843017578125
15608,109.16153717041016
15609,109.16153717041016
15610,109.16153717041016
15611,109.16153717041016
15612,117.25103759765625
15613,117.25103759765625
15614,117.25103759765625
15615,117.25103759765625
15616,380.8778991699219
15617,380.8778991699219
15618,380.8778991699219
15619,380.8778991699219
15620,152.8571014404297
15621,152.8571014404297
15622,152.8571014404297
15623,152.8571014404297
15624,116.41871643066406
15625,116.41871643066406
15626,116.41871643066406
15627,116.41871643066406
15628,100.85914611816406
15629,100.85914611816406
15630,100.85914611816406
15631,100.85914611816406
15632,121.59555053710938
15633,121.59555053710938
15634,121.59555053710938
15635,121.59555053710938
15636,104.4452896118164
15637,104.4452896118164
15638,104.4452896118164
15639,104.4452896118164
15640,126.88883972167969
15641,126.88883972167969
15642,126.88883972167969
15643,126.88883972167969
15644,106.41612243652344
15645,106.41612243652344
15646,106.41612243652344
15647,106.41612243652344
15648,100.9998779296875
15649,100.9998779296875
15650,100.9998779296875
15651,100.9998779296875
15652,141.05274963378906
15653,141.05274963378906
15654,141.05274963378906
15655,141.05274963378906
15656,120.17312622070312
15657,120.17312622070312
15658,120.17312622070312
15659,120.17312622070312
15660,149.1791534423828
15661,149.1791534423828
15662,149.1791534423828
15663,149.1791534423828
15664,89.5262451171875
15665,89.5262451171875
15666,89.5262451171875
15667,89.5262451171875
15668,93.3721923828125
15669,93.3721923828125
15670,93.3721923828125
15671,93.3721923828125
15672,357.9510498046875
15673,357.9510498046875
15674,357.9510498046875
15675,357.9510498046875
15676,136.46151733398438
15677,136.46151733398438
15678,136.46151733398438
15679,136.46151733398438
15680,97.47920227050781
15681,97.47920227050781
15682,97.47920227050781
15683,97.47920227050781
15684,106.50538635253906
15685,106.50538635253906
15686,106.50538635253906
15687,106.50538635253906
15688,115.26591491699219
15689,115.26591491699219
15690,115.26591491699219
15691,115.26591491699219
15692,113.58760070800781
15693,113.58760070800781
15694,113.58760070800781
15695,113.58760070800781
15696,153.94088745117188
15697,153.94088745117188
15698,153.94088745117188
15699,153.94088745117188
15700,110.8617172241211
15701,110.8617172241211
15702,110.8617172241211
15703,110.8617172241211
15704,399.9678955078125
15705,399.9678955078125
15706,399.9678955078125
15707,399.9678955078125
15708,100.55682373046875
15709,100.55682373046875
15710,100.55682373046875
15711,100.55682373046875
15712,108.36222839355469
15713,108.36222839355469
15714,108.36222839355469
15715,108.36222839355469
15716,75.93740844726562
15717,75.93740844726562
15718,75.93740844726562
15719,75.93740844726562
15720,345.18609619140625
15721,345.18609619140625
15722,345.18609619140625
15723,345.18609619140625
15724,110.01678466796875
15725,110.01678466796875
15726,110.01678466796875
15727,110.01678466796875
15728,112.24488830566406
15729,112.24488830566406
15730,112.24488830566406
15731,112.24488830566406
15732,105.1063232421875
15733,105.1063232421875
15734,105.1063232421875
15735,105.1063232421875
15736,104.27352905273438
15737,104.27352905273438
15738,104.27352905273438
15739,104.27352905273438
15740,125.74383544921875
15741,125.74383544921875
15742,125.74383544921875
15743,125.74383544921875
15744,121.4823989868164
15745,121.4823989868164
15746,121.4823989868164
15747,121.4823989868164
15748,354.58197021484375
15749,354.58197021484375
15750,354.58197021484375
15751,354.58197021484375
15752,130.6001434326172
15753,130.6001434326172
15754,130.6001434326172
15755,130.6001434326172
15756,113.97953796386719
15757,113.97953796386719
15758,113.97953796386719
15759,113.97953796386719
15760,97.01838684082031
15761,97.01838684082031
15762,97.01838684082031
15763,97.01838684082031
15764,110.14910888671875
15765,110.14910888671875
15766,110.14910888671875
15767,110.14910888671875
15768,109.17459106445312
15769,109.17459106445312
15770,109.17459106445312
15771,109.17459106445312
15772,110.04803466796875
15773,110.04803466796875
15774,110.04803466796875
15775,110.04803466796875
15776,108.11245727539062
15777,108.11245727539062
15778,108.11245727539062
15779,108.11245727539062
15780,117.76492309570312
15781,117.76492309570312
15782,117.76492309570312
15783,117.76492309570312
15784,119.82568359375
15785,119.82568359375
15786,119.82568359375
15787,119.82568359375
15788,110.85562133789062
15789,110.85562133789062
15790,110.85562133789062
15791,110.85562133789062
15792,360.3673095703125
15793,360.3673095703125
15794,360.3673095703125
15795,360.3673095703125
15796,106.269287109375
15797,106.269287109375
15798,106.269287109375
15799,106.269287109375
15800,108.70794677734375
15801,108.70794677734375
15802,108.70794677734375
15803,108.70794677734375
15804,361.0294189453125
15805,361.0294189453125
15806,361.0294189453125
15807,361.0294189453125
15808,357.282958984375
15809,357.282958984375
15810,357.282958984375
15811,357.282958984375
15812,116.61550903320312
15813,116.61550903320312
15814,116.61550903320312
15815,116.61550903320312
15816,357.89825439453125
15817,357.89825439453125
15818,357.89825439453125
15819,357.89825439453125
15820,108.40687561035156
15821,108.40687561035156
15822,108.40687561035156
15823,108.40687561035156
15824,331.88775634765625
15825,331.88775634765625
15826,331.88775634765625
15827,331.88775634765625
15828,96.67515563964844
15829,96.67515563964844
15830,96.67515563964844
15831,96.67515563964844
15832,370.24188232421875
15833,370.24188232421875
15834,370.24188232421875
15835,370.24188232421875
15836,117.50856018066406
15837,117.50856018066406
15838,117.50856018066406
15839,117.50856018066406
15840,105.82023620605469
15841,105.82023620605469
15842,105.82023620605469
15843,105.82023620605469
15844,124.60697937011719
15845,124.60697937011719
15846,124.60697937011719
15847,124.60697937011719
15848,97.07156372070312
15849,97.07156372070312
15850,97.07156372070312
15851,97.07156372070312
15852,122.9622802734375
15853,122.9622802734375
15854,122.9622802734375
15855,122.9622802734375
15856,126.76051330566406
15857,126.76051330566406
15858,126.76051330566406
15859,126.76051330566406
15860,104.98774719238281
15861,104.98774719238281
15862,104.98774719238281
15863,104.98774719238281
15864,113.57414245605469
15865,113.57414245605469
15866,113.57414245605469
15867,113.57414245605469
15868,116.7142333984375
15869,116.7142333984375
15870,116.7142333984375
15871,116.7142333984375
15872,92.85218811035156
15873,92.85218811035156
15874,92.85218811035156
15875,92.85218811035156
15876,117.41282653808594
15877,117.41282653808594
15878,117.41282653808594
15879,117.41282653808594
15880,168.21499633789062
15881,168.21499633789062
15882,168.21499633789062
15883,168.21499633789062
15884,95.01395416259766
15885,95.01395416259766
15886,95.01395416259766
15887,95.01395416259766
15888,98.09820556640625
15889,98.09820556640625
15890,98.09820556640625
15891,98.09820556640625
15892,88.28887939453125
15893,88.28887939453125
15894,88.28887939453125
15895,88.28887939453125
15896,133.13482666015625
15897,133.13482666015625
15898,133.13482666015625
15899,133.13482666015625
15900,113.83158874511719
15901,113.83158874511719
15902,113.83158874511719
15903,113.83158874511719
15904,94.67418670654297
15905,94.67418670654297
15906,94.67418670654297
15907,94.67418670654297
15908,114.94631958007812
15909,114.94631958007812
15910,114.94631958007812
15911,114.94631958007812
15912,111.96580505371094
15913,111.96580505371094
15914,111.96580505371094
15915,111.96580505371094
15916,119.37718963623047
15917,119.37718963623047
15918,119.37718963623047
15919,119.37718963623047
15920,118.06118774414062
15921,118.06118774414062
15922,118.06118774414062
15923,118.06118774414062
15924,139.24440002441406
15925,139.24440002441406
15926,139.24440002441406
15927,139.24440002441406
15928,98.27059936523438
15929,98.27059936523438
15930,98.27059936523438
15931,98.27059936523438
15932,122.38632202148438
15933,122.38632202148438
15934,122.38632202148438
15935,122.38632202148438
15936,101.18171691894531
15937,101.18171691894531
15938,101.18171691894531
15939,101.18171691894531
15940,128.4143524169922
15941,128.4143524169922
15942,128.4143524169922
15943,128.4143524169922
15944,108.73262786865234
15945,108.73262786865234
15946,108.73262786865234
15947,108.73262786865234
15948,130.83432006835938
15949,130.83432006835938
15950,130.83432006835938
15951,130.83432006835938
15952,95.88456726074219
15953,95.88456726074219
15954,95.88456726074219
15955,95.88456726074219
15956,115.5560302734375
15957,115.5560302734375
15958,115.5560302734375
15959,115.5560302734375
15960,112.72770690917969
15961,112.72770690917969
15962,112.72770690917969
15963,112.72770690917969
15964,89.07426452636719
15965,89.07426452636719
15966,89.07426452636719
15967,89.07426452636719
15968,108.83119201660156
15969,108.83119201660156
15970,108.83119201660156
15971,108.83119201660156
15972,353.48406982421875
15973,353.48406982421875
15974,353.48406982421875
15975,353.48406982421875
15976,111.94198608398438
15977,111.94198608398438
15978,111.94198608398438
15979,111.94198608398438
15980,107.62315368652344
15981,107.62315368652344
15982,107.62315368652344
15983,107.62315368652344
15984,95.06806945800781
15985,95.06806945800781
15986,95.06806945800781
15987,95.06806945800781
15988,84.48513793945312
15989,84.48513793945312
15990,84.48513793945312
15991,84.48513793945312
15992,122.09127807617188
15993,122.09127807617188
15994,122.09127807617188
15995,122.09127807617188
15996,111.98710632324219
15997,111.98710632324219
15998,111.98710632324219
15999,111.98710632324219
16000,593.0632934570312
16001,593.0632934570312
16002,593.0632934570312
16003,593.0632934570312
16004,552.7304077148438
16005,552.7304077148438
16006,552.7304077148438
16007,552.7304077148438
16008,541.7353515625
16009,541.7353515625
16010,541.7353515625
16011,541.7353515625
16012,443.540283203125
16013,443.540283203125
16014,443.540283203125
16015,443.540283203125
16016,406.3316650390625
16017,406.3316650390625
16018,406.3316650390625
16019,406.3316650390625
16020,594.7728881835938
16021,594.7728881835938
16022,594.7728881835938
16023,594.7728881835938
16024,267.2042236328125
16025,267.2042236328125
16026,267.2042236328125
16027,267.2042236328125
16028,942.74462890625
16029,942.74462890625
16030,942.74462890625
16031,942.74462890625
16032,218.0720672607422
16033,218.0720672607422
16034,218.0720672607422
16035,218.0720672607422
16036,201.7357177734375
16037,201.7357177734375
16038,201.7357177734375
16039,201.7357177734375
16040,250.92884826660156
16041,250.92884826660156
16042,250.92884826660156
16043,250.92884826660156
16044,261.5660705566406
16045,261.5660705566406
16046,261.5660705566406
16047,261.5660705566406
16048,263.76318359375
16049,263.76318359375
16050,263.76318359375
16051,263.76318359375
16052,239.62222290039062
16053,239.62222290039062
16054,239.62222290039062
16055,239.62222290039062
16056,249.40040588378906
16057,249.40040588378906
16058,249.40040588378906
16059,249.40040588378906
16060,195.54913330078125
16061,195.54913330078125
16062,195.54913330078125
16063,195.54913330078125
16064,209.8939208984375
16065,209.8939208984375
16066,209.8939208984375
16067,209.8939208984375
16068,218.00350952148438
16069,218.00350952148438
16070,218.00350952148438
16071,218.00350952148438
16072,439.99969482421875
16073,439.99969482421875
16074,439.99969482421875
16075,439.99969482421875
16076,179.2276153564453
16077,179.2276153564453
16078,179.2276153564453
16079,179.2276153564453
16080,186.21920776367188
16081,186.21920776367188
16082,186.21920776367188
16083,186.21920776367188
16084,383.9259948730469
16085,383.9259948730469
16086,383.9259948730469
16087,383.9259948730469
16088,149.3315887451172
16089,149.3315887451172
16090,149.3315887451172
16091,149.3315887451172
16092,179.32179260253906
16093,179.32179260253906
16094,179.32179260253906
16095,179.32179260253906
16096,182.74838256835938
16097,182.74838256835938
16098,182.74838256835938
16099,182.74838256835938
16100,167.4435272216797
16101,167.4435272216797
16102,167.4435272216797
16103,167.4435272216797
16104,166.52670288085938
16105,166.52670288085938
16106,166.52670288085938
16107,166.52670288085938
16108,401.87396240234375
16109,401.87396240234375
16110,401.87396240234375
16111,401.87396240234375
16112,127.55018615722656
16113,127.55018615722656
16114,127.55018615722656
16115,127.55018615722656
16116,116.02197265625
16117,116.02197265625
16118,116.02197265625
16119,116.02197265625
16120,363.19647216796875
16121,363.19647216796875
16122,363.19647216796875
16123,363.19647216796875
16124,175.48324584960938
16125,175.48324584960938
16126,175.48324584960938
16127,175.48324584960938
16128,105.56576538085938
16129,105.56576538085938
16130,105.56576538085938
16131,105.56576538085938
16132,116.97457885742188
16133,116.97457885742188
16134,116.97457885742188
16135,116.97457885742188
16136,358.664306640625
16137,358.664306640625
16138,358.664306640625
16139,358.664306640625
16140,109.39948272705078
16141,109.39948272705078
16142,109.39948272705078
16143,109.39948272705078
16144,181.7806396484375
16145,181.7806396484375
16146,181.7806396484375
16147,181.7806396484375
16148,371.8135986328125
16149,371.8135986328125
16150,371.8135986328125
16151,371.8135986328125
16152,134.81072998046875
16153,134.81072998046875
16154,134.81072998046875
16155,134.81072998046875
16156,383.03076171875
16157,383.03076171875
16158,383.03076171875
16159,383.03076171875
16160,152.47181701660156
16161,152.47181701660156
16162,152.47181701660156
16163,152.47181701660156
16164,128.05357360839844
16165,128.05357360839844
16166,128.05357360839844
16167,128.05357360839844
16168,105.40617370605469
16169,105.40617370605469
16170,105.40617370605469
16171,105.40617370605469
16172,369.3477783203125
16173,369.3477783203125
16174,369.3477783203125
16175,369.3477783203125
16176,134.9176788330078
16177,134.9176788330078
16178,134.9176788330078
16179,134.9176788330078
16180,100.54447937011719
16181,100.54447937011719
16182,100.54447937011719
16183,100.54447937011719
16184,332.71923828125
16185,332.71923828125
16186,332.71923828125
16187,332.71923828125
16188,105.84248352050781
16189,105.84248352050781
16190,105.84248352050781
16191,105.84248352050781
16192,99.30758666992188
16193,99.30758666992188
16194,99.30758666992188
16195,99.30758666992188
16196,111.28669738769531
16197,111.28669738769531
16198,111.28669738769531
16199,111.28669738769531
16200,125.89070129394531
16201,125.89070129394531
16202,125.89070129394531
16203,125.89070129394531
16204,102.10307312011719
16205,102.10307312011719
16206,102.10307312011719
16207,102.10307312011719
16208,324.842529296875
16209,324.842529296875
16210,324.842529296875
16211,324.842529296875
16212,116.06069946289062
16213,116.06069946289062
16214,116.06069946289062
16215,116.06069946289062
16216,99.62934875488281
16217,99.62934875488281
16218,99.62934875488281
16219,99.62934875488281
16220,104.88545227050781
16221,104.88545227050781
16222,104.88545227050781
16223,104.88545227050781
16224,114.92979431152344
16225,114.92979431152344
16226,114.92979431152344
16227,114.92979431152344
16228,151.857177734375
16229,151.857177734375
16230,151.857177734375
16231,151.857177734375
16232,176.327880859375
16233,176.327880859375
16234,176.327880859375
16235,176.327880859375
16236,136.28012084960938
16237,136.28012084960938
16238,136.28012084960938
16239,136.28012084960938
16240,108.85830688476562
16241,108.85830688476562
16242,108.85830688476562
16243,108.85830688476562
16244,134.2109375
16245,134.2109375
16246,134.2109375
16247,134.2109375
16248,352.3282470703125
16249,352.3282470703125
16250,352.3282470703125
16251,352.3282470703125
16252,119.9356689453125
16253,119.9356689453125
16254,119.9356689453125
16255,119.9356689453125
16256,123.41131591796875
16257,123.41131591796875
16258,123.41131591796875
16259,123.41131591796875
16260,124.49636840820312
16261,124.49636840820312
16262,124.49636840820312
16263,124.49636840820312
16264,110.33494567871094
16265,110.33494567871094
16266,110.33494567871094
16267,110.33494567871094
16268,615.067138671875
16269,615.067138671875
16270,615.067138671875
16271,615.067138671875
16272,114.81233215332031
16273,114.81233215332031
16274,114.81233215332031
16275,114.81233215332031
16276,105.3267822265625
16277,105.3267822265625
16278,105.3267822265625
16279,105.3267822265625
16280,104.36904907226562
16281,104.36904907226562
16282,104.36904907226562
16283,104.36904907226562
16284,407.25079345703125
16285,407.25079345703125
16286,407.25079345703125
16287,407.25079345703125
16288,110.88534545898438
16289,110.88534545898438
16290,110.88534545898438
16291,110.88534545898438
16292,110.52220153808594
16293,110.52220153808594
16294,110.52220153808594
16295,110.52220153808594
16296,121.64253234863281
16297,121.64253234863281
16298,121.64253234863281
16299,121.64253234863281
16300,116.08256530761719
16301,116.08256530761719
16302,116.08256530761719
16303,116.08256530761719
16304,107.42068481445312
16305,107.42068481445312
16306,107.42068481445312
16307,107.42068481445312
16308,122.94615173339844
16309,122.94615173339844
16310,122.94615173339844
16311,122.94615173339844
16312,124.81704711914062
16313,124.81704711914062
16314,124.81704711914062
16315,124.81704711914062
16316,123.19178771972656
16317,123.19178771972656
16318,123.19178771972656
16319,123.19178771972656
16320,154.76611328125
16321,154.76611328125
16322,154.76611328125
16323,154.76611328125
16324,133.86068725585938
16325,133.86068725585938
16326,133.86068725585938
16327,133.86068725585938
16328,118.09442138671875
16329,118.09442138671875
16330,118.09442138671875
16331,118.09442138671875
16332,96.08599853515625
16333,96.08599853515625
16334,96.08599853515625
16335,96.08599853515625
16336,123.23246002197266
16337,123.23246002197266
16338,123.23246002197266
16339,123.23246002197266
16340,121.24639892578125
16341,121.24639892578125
16342,121.24639892578125
16343,121.24639892578125
16344,367.68780517578125
16345,367.68780517578125
16346,367.68780517578125
16347,367.68780517578125
16348,115.62471008300781
16349,115.62471008300781
16350,115.62471008300781
16351,115.62471008300781
16352,403.0329895019531
16353,403.0329895019531
16354,403.0329895019531
16355,403.0329895019531
16356,361.858642578125
16357,361.858642578125
16358,361.858642578125
16359,361.858642578125
16360,121.26568603515625
16361,121.26568603515625
16362,121.26568603515625
16363,121.26568603515625
16364,100.84188079833984
16365,100.84188079833984
16366,100.84188079833984
16367,100.84188079833984
16368,124.17445373535156
16369,124.17445373535156
16370,124.17445373535156
16371,124.17445373535156
16372,151.330078125
16373,151.330078125
16374,151.330078125
16375,151.330078125
16376,356.30950927734375
16377,356.30950927734375
16378,356.30950927734375
16379,356.30950927734375
16380,156.51376342773438
16381,156.51376342773438
16382,156.51376342773438
16383,156.51376342773438
16384,128.38417053222656
16385,128.38417053222656
16386,128.38417053222656
16387,128.38417053222656
16388,99.14241027832031
16389,99.14241027832031
16390,99.14241027832031
16391,99.14241027832031
16392,134.728271484375
16393,134.728271484375
16394,134.728271484375
16395,134.728271484375
16396,97.48295593261719
16397,97.48295593261719
16398,97.48295593261719
16399,97.48295593261719
16400,118.39134216308594
16401,118.39134216308594
16402,118.39134216308594
16403,118.39134216308594
16404,102.31114196777344
16405,102.31114196777344
16406,102.31114196777344
16407,102.31114196777344
16408,366.13873291015625
16409,366.13873291015625
16410,366.13873291015625
16411,366.13873291015625
16412,135.41676330566406
16413,135.41676330566406
16414,135.41676330566406
16415,135.41676330566406
16416,92.47430419921875
16417,92.47430419921875
16418,92.47430419921875
16419,92.47430419921875
16420,87.27908325195312
16421,87.27908325195312
16422,87.27908325195312
16423,87.27908325195312
16424,313.69775390625
16425,313.69775390625
16426,313.69775390625
16427,313.69775390625
16428,97.22775268554688
16429,97.22775268554688
16430,97.22775268554688
16431,97.22775268554688
16432,111.03164672851562
16433,111.03164672851562
16434,111.03164672851562
16435,111.03164672851562
16436,133.66244506835938
16437,133.66244506835938
16438,133.66244506835938
16439,133.66244506835938
16440,67.78569030761719
16441,67.78569030761719
16442,67.78569030761719
16443,67.78569030761719
16444,99.55552673339844
16445,99.55552673339844
16446,99.55552673339844
16447,99.55552673339844
16448,94.76301574707031
16449,94.76301574707031
16450,94.76301574707031
16451,94.76301574707031
16452,106.23223876953125
16453,106.23223876953125
16454,106.23223876953125
16455,106.23223876953125
16456,323.77606201171875
16457,323.77606201171875
16458,323.77606201171875
16459,323.77606201171875
16460,92.017578125
16461,92.017578125
16462,92.017578125
16463,92.017578125
16464,125.19517517089844
16465,125.19517517089844
16466,125.19517517089844
16467,125.19517517089844
16468,321.6672058105469
16469,321.6672058105469
16470,321.6672058105469
16471,321.6672058105469
16472,133.013427734375
16473,133.013427734375
16474,133.013427734375
16475,133.013427734375
16476,146.17835998535156
16477,146.17835998535156
16478,146.17835998535156
16479,146.17835998535156
16480,102.1168212890625
16481,102.1168212890625
16482,102.1168212890625
16483,102.1168212890625
16484,333.6484375
16485,333.6484375
16486,333.6484375
16487,333.6484375
16488,102.45196533203125
16489,102.45196533203125
16490,102.45196533203125
16491,102.45196533203125
16492,161.33920288085938
16493,161.33920288085938
16494,161.33920288085938
16495,161.33920288085938
16496,106.139892578125
16497,106.139892578125
16498,106.139892578125
16499,106.139892578125
16500,108.625732421875
16501,108.625732421875
16502,108.625732421875
16503,108.625732421875
16504,367.4361267089844
16505,367.4361267089844
16506,367.4361267089844
16507,367.4361267089844
16508,370.6498107910156
16509,370.6498107910156
16510,370.6498107910156
16511,370.6498107910156
16512,324.52496337890625
16513,324.52496337890625
16514,324.52496337890625
16515,324.52496337890625
16516,82.52303314208984
16517,82.52303314208984
16518,82.52303314208984
16519,82.52303314208984
16520,140.71810913085938
16521,140.71810913085938
16522,140.71810913085938
16523,140.71810913085938
16524,95.12428283691406
16525,95.12428283691406
16526,95.12428283691406
16527,95.12428283691406
16528,87.87948608398438
16529,87.87948608398438
16530,87.87948608398438
16531,87.87948608398438
16532,91.1500244140625
16533,91.1500244140625
16534,91.1500244140625
16535,91.1500244140625
16536,94.99592590332031
16537,94.99592590332031
16538,94.99592590332031
16539,94.99592590332031
16540,110.94363403320312
16541,110.94363403320312
16542,110.94363403320312
16543,110.94363403320312
16544,106.77731323242188
16545,106.77731323242188
16546,106.77731323242188
16547,106.77731323242188
16548,114.0531234741211
16549,114.0531234741211
16550,114.0531234741211
16551,114.0531234741211
16552,120.17385864257812
16553,120.17385864257812
16554,120.17385864257812
16555,120.17385864257812
16556,103.7456283569336
16557,103.7456283569336
16558,103.7456283569336
16559,103.7456283569336
16560,94.89351654052734
16561,94.89351654052734
16562,94.89351654052734
16563,94.89351654052734
16564,113.73974609375
16565,113.73974609375
16566,113.73974609375
16567,113.73974609375
16568,102.33142852783203
16569,102.33142852783203
16570,102.33142852783203
16571,102.33142852783203
16572,176.61331176757812
16573,176.61331176757812
16574,176.61331176757812
16575,176.61331176757812
16576,100.83351135253906
16577,100.83351135253906
16578,100.83351135253906
16579,100.83351135253906
16580,82.28909301757812
16581,82.28909301757812
16582,82.28909301757812
16583,82.28909301757812
16584,114.16546630859375
16585,114.16546630859375
16586,114.16546630859375
16587,114.16546630859375
16588,346.96295166015625
16589,346.96295166015625
16590,346.96295166015625
16591,346.96295166015625
16592,125.58221435546875
16593,125.58221435546875
16594,125.58221435546875
16595,125.58221435546875
16596,98.88919067382812
16597,98.88919067382812
16598,98.88919067382812
16599,98.88919067382812
16600,110.1038818359375
16601,110.1038818359375
16602,110.1038818359375
16603,110.1038818359375
16604,119.46556091308594
16605,119.46556091308594
16606,119.46556091308594
16607,119.46556091308594
16608,119.624267578125
16609,119.624267578125
16610,119.624267578125
16611,119.624267578125
16612,97.31648254394531
16613,97.31648254394531
16614,97.31648254394531
16615,97.31648254394531
16616,131.282958984375
16617,131.282958984375
16618,131.282958984375
16619,131.282958984375
16620,100.6088638305664
16621,100.6088638305664
16622,100.6088638305664
16623,100.6088638305664
16624,95.92333984375
16625,95.92333984375
16626,95.92333984375
16627,95.92333984375
16628,103.33573913574219
16629,103.33573913574219
16630,103.33573913574219
16631,103.33573913574219
16632,111.34733581542969
16633,111.34733581542969
16634,111.34733581542969
16635,111.34733581542969
16636,105.31417846679688
