episode,q_loss
5338,2128.049560546875
5339,2128.049560546875
5340,1206.5986328125
5341,1206.5986328125
5342,1206.5986328125
5343,1206.5986328125
5344,1369.92333984375
5345,1369.92333984375
5346,1369.92333984375
5347,1369.92333984375
5348,2505.203857421875
5349,2505.203857421875
5350,2505.203857421875
5351,2505.203857421875
5352,1500.213134765625
5353,1500.213134765625
5354,1500.213134765625
5355,1500.213134765625
5356,2537.95751953125
5357,2537.95751953125
5358,2537.95751953125
5359,2537.95751953125
5360,2750.749755859375
5361,2750.749755859375
5362,2750.749755859375
5363,2750.749755859375
5364,849.6279296875
5365,849.6279296875
5366,849.6279296875
5367,849.6279296875
5368,2903.34619140625
5369,2903.34619140625
5370,2903.34619140625
5371,2903.34619140625
5372,916.3599243164062
5373,916.3599243164062
5374,916.3599243164062
5375,916.3599243164062
5376,4537.212890625
5377,4537.212890625
5378,4537.212890625
5379,4537.212890625
5380,2035.06689453125
5381,2035.06689453125
5382,2035.06689453125
5383,2035.06689453125
5384,1814.70361328125
5385,1814.70361328125
5386,1814.70361328125
5387,1814.70361328125
5388,3115.132080078125
5389,3115.132080078125
5390,3115.132080078125
5391,3115.132080078125
5392,3174.52685546875
5393,3174.52685546875
5394,3174.52685546875
5395,3174.52685546875
5396,3756.3271484375
5397,3756.3271484375
5398,3756.3271484375
5399,3756.3271484375
5400,1944.663330078125
5401,1944.663330078125
5402,1944.663330078125
5403,1944.663330078125
5404,1550.28955078125
5405,1550.28955078125
5406,1550.28955078125
5407,1550.28955078125
5408,2078.58251953125
5409,2078.58251953125
5410,2078.58251953125
5411,2078.58251953125
5412,1323.75341796875
5413,1323.75341796875
5414,1323.75341796875
5415,1323.75341796875
5416,1861.0537109375
5417,1861.0537109375
5418,1861.0537109375
5419,1861.0537109375
5420,2595.33544921875
5421,2595.33544921875
5422,2595.33544921875
5423,2595.33544921875
5424,1306.5906982421875
5425,1306.5906982421875
5426,1306.5906982421875
5427,1306.5906982421875
5428,1451.712890625
5429,1451.712890625
5430,1451.712890625
5431,1451.712890625
5432,1415.990234375
5433,1415.990234375
5434,1415.990234375
5435,1415.990234375
5436,2559.83935546875
5437,2559.83935546875
5438,2559.83935546875
5439,2559.83935546875
5440,991.4649047851562
5441,991.4649047851562
5442,991.4649047851562
5443,991.4649047851562
5444,1420.5869140625
5445,1420.5869140625
5446,1420.5869140625
5447,1420.5869140625
5448,1418.3187255859375
5449,1418.3187255859375
5450,1418.3187255859375
5451,1418.3187255859375
5452,1272.7850341796875
5453,1272.7850341796875
5454,1272.7850341796875
5455,1272.7850341796875
5456,1391.2216796875
5457,1391.2216796875
5458,1391.2216796875
5459,1391.2216796875
5460,802.0552368164062
5461,802.0552368164062
5462,802.0552368164062
5463,802.0552368164062
5464,1320.4825439453125
5465,1320.4825439453125
5466,1320.4825439453125
5467,1320.4825439453125
5468,1898.210693359375
5469,1898.210693359375
5470,1898.210693359375
5471,1898.210693359375
5472,1383.75341796875
5473,1383.75341796875
5474,1383.75341796875
5475,1383.75341796875
5476,3658.83544921875
5477,3658.83544921875
5478,3658.83544921875
5479,3658.83544921875
5480,897.9354858398438
5481,897.9354858398438
5482,897.9354858398438
5483,897.9354858398438
5484,1245.58837890625
5485,1245.58837890625
5486,1245.58837890625
5487,1245.58837890625
5488,1413.400390625
5489,1413.400390625
5490,1413.400390625
5491,1413.400390625
5492,2718.971435546875
5493,2718.971435546875
5494,2718.971435546875
5495,2718.971435546875
5496,1869.056396484375
5497,1869.056396484375
5498,1869.056396484375
5499,1869.056396484375
5500,740.88671875
5501,740.88671875
5502,740.88671875
5503,740.88671875
5504,714.7906494140625
5505,714.7906494140625
5506,714.7906494140625
5507,714.7906494140625
5508,1823.36376953125
5509,1823.36376953125
5510,1823.36376953125
5511,1823.36376953125
5512,1235.5411376953125
5513,1235.5411376953125
5514,1235.5411376953125
5515,1235.5411376953125
5516,658.387939453125
5517,658.387939453125
5518,658.387939453125
5519,658.387939453125
5520,2393.2578125
5521,2393.2578125
5522,2393.2578125
5523,2393.2578125
5524,2036.4908447265625
5525,2036.4908447265625
5526,2036.4908447265625
5527,2036.4908447265625
5528,3065.438232421875
5529,3065.438232421875
5530,3065.438232421875
5531,3065.438232421875
5532,3277.203369140625
5533,3277.203369140625
5534,3277.203369140625
5535,3277.203369140625
5536,3143.02001953125
5537,3143.02001953125
5538,3143.02001953125
5539,3143.02001953125
5540,754.3436279296875
5541,754.3436279296875
5542,754.3436279296875
5543,754.3436279296875
5544,580.4923706054688
5545,580.4923706054688
5546,580.4923706054688
5547,580.4923706054688
5548,2407.4296875
5549,2407.4296875
5550,2407.4296875
5551,2407.4296875
5552,2494.0546875
5553,2494.0546875
5554,2494.0546875
5555,2494.0546875
5556,2426.9716796875
5557,2426.9716796875
5558,2426.9716796875
5559,2426.9716796875
5560,3051.23583984375
5561,3051.23583984375
5562,3051.23583984375
5563,3051.23583984375
5564,3125.05810546875
5565,3125.05810546875
5566,3125.05810546875
5567,3125.05810546875
5568,779.5203857421875
5569,779.5203857421875
5570,779.5203857421875
5571,779.5203857421875
5572,2412.411865234375
5573,2412.411865234375
5574,2412.411865234375
5575,2412.411865234375
5576,2607.85595703125
5577,2607.85595703125
5578,2607.85595703125
5579,2607.85595703125
5580,2002.421142578125
5581,2002.421142578125
5582,2002.421142578125
5583,2002.421142578125
5584,2318.502197265625
5585,2318.502197265625
5586,2318.502197265625
5587,2318.502197265625
5588,2702.554931640625
5589,2702.554931640625
5590,2702.554931640625
5591,2702.554931640625
5592,2529.3408203125
5593,2529.3408203125
5594,2529.3408203125
5595,2529.3408203125
5596,1395.5665283203125
5597,1395.5665283203125
5598,1395.5665283203125
5599,1395.5665283203125
5600,2474.877197265625
5601,2474.877197265625
5602,2474.877197265625
5603,2474.877197265625
5604,2565.8876953125
5605,2565.8876953125
5606,2565.8876953125
5607,2565.8876953125
5608,2011.0103759765625
5609,2011.0103759765625
5610,2011.0103759765625
5611,2011.0103759765625
5612,3204.374755859375
5613,3204.374755859375
5614,3204.374755859375
5615,3204.374755859375
5616,1364.7198486328125
5617,1364.7198486328125
5618,1364.7198486328125
5619,1364.7198486328125
5620,2562.7705078125
5621,2562.7705078125
5622,2562.7705078125
5623,2562.7705078125
5624,3649.365966796875
5625,3649.365966796875
5626,3649.365966796875
5627,3649.365966796875
5628,1857.6175537109375
5629,1857.6175537109375
5630,1857.6175537109375
5631,1857.6175537109375
5632,618.9849243164062
5633,618.9849243164062
5634,618.9849243164062
5635,618.9849243164062
5636,1387.72119140625
5637,1387.72119140625
5638,1387.72119140625
5639,1387.72119140625
5640,1892.63525390625
5641,1892.63525390625
5642,1892.63525390625
5643,1892.63525390625
5644,1987.7413330078125
5645,1987.7413330078125
5646,1987.7413330078125
5647,1987.7413330078125
5648,2970.4677734375
5649,2970.4677734375
5650,2970.4677734375
5651,2970.4677734375
5652,1741.947509765625
5653,1741.947509765625
5654,1741.947509765625
5655,1741.947509765625
5656,1299.9521484375
5657,1299.9521484375
5658,1299.9521484375
5659,1299.9521484375
5660,3610.88671875
5661,3610.88671875
5662,3610.88671875
5663,3610.88671875
5664,2375.171875
5665,2375.171875
5666,2375.171875
5667,2375.171875
5668,1864.563720703125
5669,1864.563720703125
5670,1864.563720703125
5671,1864.563720703125
5672,1166.943359375
5673,1166.943359375
5674,1166.943359375
5675,1166.943359375
5676,584.0714111328125
5677,584.0714111328125
5678,584.0714111328125
5679,584.0714111328125
5680,3108.9150390625
5681,3108.9150390625
5682,3108.9150390625
5683,3108.9150390625
5684,3088.88330078125
5685,3088.88330078125
5686,3088.88330078125
5687,3088.88330078125
5688,1343.09814453125
5689,1343.09814453125
5690,1343.09814453125
5691,1343.09814453125
5692,3125.10693359375
5693,3125.10693359375
5694,3125.10693359375
5695,3125.10693359375
5696,1303.3287353515625
5697,1303.3287353515625
5698,1303.3287353515625
5699,1303.3287353515625
5700,2453.321044921875
5701,2453.321044921875
5702,2453.321044921875
5703,2453.321044921875
5704,695.9451904296875
5705,695.9451904296875
5706,695.9451904296875
5707,695.9451904296875
5708,2911.09423828125
5709,2911.09423828125
5710,2911.09423828125
5711,2911.09423828125
5712,1850.937255859375
5713,1850.937255859375
5714,1850.937255859375
5715,1850.937255859375
5716,3047.13916015625
5717,3047.13916015625
5718,3047.13916015625
5719,3047.13916015625
5720,1846.295654296875
5721,1846.295654296875
5722,1846.295654296875
5723,1846.295654296875
5724,641.3843994140625
5725,641.3843994140625
5726,641.3843994140625
5727,641.3843994140625
5728,3207.19580078125
5729,3207.19580078125
5730,3207.19580078125
5731,3207.19580078125
5732,2492.5361328125
5733,2492.5361328125
5734,2492.5361328125
5735,2492.5361328125
5736,2016.855224609375
5737,2016.855224609375
5738,2016.855224609375
5739,2016.855224609375
5740,1293.9168701171875
5741,1293.9168701171875
5742,1293.9168701171875
5743,1293.9168701171875
5744,1135.2891845703125
5745,1135.2891845703125
5746,1135.2891845703125
5747,1135.2891845703125
5748,2460.66552734375
5749,2460.66552734375
5750,2460.66552734375
5751,2460.66552734375
5752,2978.419921875
5753,2978.419921875
5754,2978.419921875
5755,2978.419921875
5756,2422.64892578125
5757,2422.64892578125
5758,2422.64892578125
5759,2422.64892578125
5760,1206.53125
5761,1206.53125
5762,1206.53125
5763,1206.53125
5764,599.6116333007812
5765,599.6116333007812
5766,599.6116333007812
5767,599.6116333007812
5768,1956.6136474609375
5769,1956.6136474609375
5770,1956.6136474609375
5771,1956.6136474609375
5772,1168.584228515625
5773,1168.584228515625
5774,1168.584228515625
5775,1168.584228515625
5776,2540.271728515625
5777,2540.271728515625
5778,2540.271728515625
5779,2540.271728515625
5780,1815.3265380859375
5781,1815.3265380859375
5782,1815.3265380859375
5783,1815.3265380859375
5784,1846.639404296875
5785,1846.639404296875
5786,1846.639404296875
5787,1846.639404296875
5788,2595.575439453125
5789,2595.575439453125
5790,2595.575439453125
5791,2595.575439453125
5792,2682.099853515625
5793,2682.099853515625
5794,2682.099853515625
5795,2682.099853515625
5796,2522.028076171875
5797,2522.028076171875
5798,2522.028076171875
5799,2522.028076171875
5800,1850.5382080078125
5801,1850.5382080078125
5802,1850.5382080078125
5803,1850.5382080078125
5804,2418.173828125
5805,2418.173828125
5806,2418.173828125
5807,2418.173828125
5808,3747.7412109375
5809,3747.7412109375
5810,3747.7412109375
5811,3747.7412109375
5812,1962.834716796875
5813,1962.834716796875
5814,1962.834716796875
5815,1962.834716796875
5816,2097.410400390625
5817,2097.410400390625
5818,2097.410400390625
5819,2097.410400390625
5820,1350.293701171875
5821,1350.293701171875
5822,1350.293701171875
5823,1350.293701171875
5824,3093.635986328125
5825,3093.635986328125
5826,3093.635986328125
5827,3093.635986328125
5828,3028.15869140625
5829,3028.15869140625
5830,3028.15869140625
5831,3028.15869140625
5832,1875.023193359375
5833,1875.023193359375
5834,1875.023193359375
5835,1875.023193359375
5836,2431.48876953125
5837,2431.48876953125
5838,2431.48876953125
5839,2431.48876953125
5840,1271.333984375
5841,1271.333984375
5842,1271.333984375
5843,1271.333984375
5844,2197.425537109375
5845,2197.425537109375
5846,2197.425537109375
5847,2197.425537109375
5848,3310.07958984375
5849,3310.07958984375
5850,3310.07958984375
5851,3310.07958984375
5852,1972.149658203125
5853,1972.149658203125
5854,1972.149658203125
5855,1972.149658203125
5856,1394.8720703125
5857,1394.8720703125
5858,1394.8720703125
5859,1394.8720703125
5860,1282.500732421875
5861,1282.500732421875
5862,1282.500732421875
5863,1282.500732421875
5864,1976.48046875
5865,1976.48046875
5866,1976.48046875
5867,1976.48046875
5868,2670.4580078125
5869,2670.4580078125
5870,2670.4580078125
5871,2670.4580078125
5872,853.9049682617188
5873,853.9049682617188
5874,853.9049682617188
5875,853.9049682617188
5876,1259.117431640625
5877,1259.117431640625
5878,1259.117431640625
5879,1259.117431640625
5880,1999.40087890625
5881,1999.40087890625
5882,1999.40087890625
5883,1999.40087890625
5884,1248.150146484375
5885,1248.150146484375
5886,1248.150146484375
5887,1248.150146484375
5888,2550.0458984375
5889,2550.0458984375
5890,2550.0458984375
5891,2550.0458984375
5892,1776.854248046875
5893,1776.854248046875
5894,1776.854248046875
5895,1776.854248046875
5896,581.9560546875
5897,581.9560546875
5898,581.9560546875
5899,581.9560546875
5900,1931.7265625
5901,1931.7265625
5902,1931.7265625
5903,1931.7265625
5904,2042.378662109375
5905,2042.378662109375
5906,2042.378662109375
5907,2042.378662109375
5908,697.0231323242188
5909,697.0231323242188
5910,697.0231323242188
5911,697.0231323242188
5912,1842.024658203125
5913,1842.024658203125
5914,1842.024658203125
5915,1842.024658203125
5916,2820.685546875
5917,2820.685546875
5918,2820.685546875
5919,2820.685546875
5920,2824.677734375
5921,2824.677734375
5922,2824.677734375
5923,2824.677734375
5924,2102.770263671875
5925,2102.770263671875
5926,2102.770263671875
5927,2102.770263671875
5928,1421.84814453125
5929,1421.84814453125
5930,1421.84814453125
5931,1421.84814453125
5932,3172.48388671875
5933,3172.48388671875
5934,3172.48388671875
5935,3172.48388671875
5936,2603.435791015625
5937,2603.435791015625
5938,2603.435791015625
5939,2603.435791015625
5940,1246.1031494140625
5941,1246.1031494140625
5942,1246.1031494140625
5943,1246.1031494140625
5944,1824.4208984375
5945,1824.4208984375
5946,1824.4208984375
5947,1824.4208984375
5948,1796.7393798828125
5949,1796.7393798828125
5950,1796.7393798828125
5951,1796.7393798828125
5952,3116.58984375
5953,3116.58984375
5954,3116.58984375
5955,3116.58984375
5956,3631.956298828125
5957,3631.956298828125
5958,3631.956298828125
5959,3631.956298828125
5960,1883.94970703125
5961,1883.94970703125
5962,1883.94970703125
5963,1883.94970703125
5964,3084.79052734375
5965,3084.79052734375
5966,3084.79052734375
5967,3084.79052734375
5968,620.5076904296875
5969,620.5076904296875
5970,620.5076904296875
5971,620.5076904296875
5972,579.425048828125
5973,579.425048828125
5974,579.425048828125
5975,579.425048828125
5976,2489.998291015625
5977,2489.998291015625
5978,2489.998291015625
5979,2489.998291015625
5980,2600.14697265625
5981,2600.14697265625
5982,2600.14697265625
5983,2600.14697265625
5984,2449.3349609375
5985,2449.3349609375
5986,2449.3349609375
5987,2449.3349609375
5988,1570.049560546875
5989,1570.049560546875
5990,1570.049560546875
5991,1570.049560546875
5992,1297.2325439453125
5993,1297.2325439453125
5994,1297.2325439453125
5995,1297.2325439453125
5996,1356.400634765625
5997,1356.400634765625
5998,1356.400634765625
5999,1356.400634765625
6000,5446.29296875
6001,5446.29296875
6002,5446.29296875
6003,5446.29296875
6004,3196.1171875
6005,3196.1171875
6006,3196.1171875
6007,3196.1171875
6008,3437.67724609375
6009,3437.67724609375
6010,3437.67724609375
6011,3437.67724609375
6012,3396.864501953125
6013,3396.864501953125
6014,3396.864501953125
6015,3396.864501953125
6016,1683.72216796875
6017,1683.72216796875
6018,1683.72216796875
6019,1683.72216796875
6020,1860.1767578125
6021,1860.1767578125
6022,1860.1767578125
6023,1860.1767578125
6024,4682.5341796875
6025,4682.5341796875
6026,4682.5341796875
6027,4682.5341796875
6028,2442.2841796875
6029,2442.2841796875
6030,2442.2841796875
6031,2442.2841796875
6032,2453.5439453125
6033,2453.5439453125
6034,2453.5439453125
6035,2453.5439453125
6036,2829.48046875
6037,2829.48046875
6038,2829.48046875
6039,2829.48046875
6040,2622.85986328125
6041,2622.85986328125
6042,2622.85986328125
6043,2622.85986328125
6044,2566.166259765625
6045,2566.166259765625
6046,2566.166259765625
6047,2566.166259765625
6048,2302.9658203125
6049,2302.9658203125
6050,2302.9658203125
6051,2302.9658203125
6052,3229.080322265625
6053,3229.080322265625
6054,3229.080322265625
6055,3229.080322265625
6056,2823.944580078125
6057,2823.944580078125
6058,2823.944580078125
6059,2823.944580078125
6060,3367.42578125
6061,3367.42578125
6062,3367.42578125
6063,3367.42578125
6064,1699.06103515625
6065,1699.06103515625
6066,1699.06103515625
6067,1699.06103515625
6068,2488.7041015625
6069,2488.7041015625
6070,2488.7041015625
6071,2488.7041015625
6072,2656.5830078125
6073,2656.5830078125
6074,2656.5830078125
6075,2656.5830078125
6076,1789.499267578125
6077,1789.499267578125
6078,1789.499267578125
6079,1789.499267578125
6080,4350.2802734375
6081,4350.2802734375
6082,4350.2802734375
6083,4350.2802734375
6084,833.8017578125
6085,833.8017578125
6086,833.8017578125
6087,833.8017578125
6088,2780.830322265625
6089,2780.830322265625
6090,2780.830322265625
6091,2780.830322265625
6092,763.0805053710938
6093,763.0805053710938
6094,763.0805053710938
6095,763.0805053710938
6096,2269.025634765625
6097,2269.025634765625
6098,2269.025634765625
6099,2269.025634765625
6100,2376.245361328125
6101,2376.245361328125
6102,2376.245361328125
6103,2376.245361328125
6104,1489.794189453125
6105,1489.794189453125
6106,1489.794189453125
6107,1489.794189453125
6108,1212.34130859375
6109,1212.34130859375
6110,1212.34130859375
6111,1212.34130859375
6112,3426.64697265625
6113,3426.64697265625
6114,3426.64697265625
6115,3426.64697265625
6116,1952.208740234375
6117,1952.208740234375
6118,1952.208740234375
6119,1952.208740234375
6120,2615.8486328125
6121,2615.8486328125
6122,2615.8486328125
6123,2615.8486328125
6124,1202.63720703125
6125,1202.63720703125
6126,1202.63720703125
6127,1202.63720703125
6128,1882.7991943359375
6129,1882.7991943359375
6130,1882.7991943359375
6131,1882.7991943359375
6132,2473.138671875
6133,2473.138671875
6134,2473.138671875
6135,2473.138671875
6136,1964.767333984375
6137,1964.767333984375
6138,1964.767333984375
6139,1964.767333984375
6140,3259.51708984375
6141,3259.51708984375
6142,3259.51708984375
6143,3259.51708984375
6144,1371.4666748046875
6145,1371.4666748046875
6146,1371.4666748046875
6147,1371.4666748046875
6148,1975.57958984375
6149,1975.57958984375
6150,1975.57958984375
6151,1975.57958984375
6152,1487.23876953125
6153,1487.23876953125
6154,1487.23876953125
6155,1487.23876953125
6156,4110.9814453125
6157,4110.9814453125
6158,4110.9814453125
6159,4110.9814453125
6160,956.3630981445312
6161,956.3630981445312
6162,956.3630981445312
6163,956.3630981445312
6164,2643.4248046875
6165,2643.4248046875
6166,2643.4248046875
6167,2643.4248046875
6168,1300.6605224609375
6169,1300.6605224609375
6170,1300.6605224609375
6171,1300.6605224609375
6172,3351.65283203125
6173,3351.65283203125
6174,3351.65283203125
6175,3351.65283203125
6176,2036.946044921875
6177,2036.946044921875
6178,2036.946044921875
6179,2036.946044921875
6180,2321.93408203125
6181,2321.93408203125
6182,2321.93408203125
6183,2321.93408203125
6184,788.2608032226562
6185,788.2608032226562
6186,788.2608032226562
6187,788.2608032226562
6188,3446.636962890625
6189,3446.636962890625
6190,3446.636962890625
6191,3446.636962890625
6192,2052.834716796875
6193,2052.834716796875
6194,2052.834716796875
6195,2052.834716796875
6196,2706.80078125
6197,2706.80078125
6198,2706.80078125
6199,2706.80078125
6200,2647.742431640625
6201,2647.742431640625
6202,2647.742431640625
6203,2647.742431640625
6204,2048.073974609375
6205,2048.073974609375
6206,2048.073974609375
6207,2048.073974609375
6208,2539.796875
6209,2539.796875
6210,2539.796875
6211,2539.796875
6212,1925.821533203125
6213,1925.821533203125
6214,1925.821533203125
6215,1925.821533203125
6216,2056.91748046875
6217,2056.91748046875
6218,2056.91748046875
6219,2056.91748046875
6220,3402.990478515625
6221,3402.990478515625
6222,3402.990478515625
6223,3402.990478515625
6224,2109.979248046875
6225,2109.979248046875
6226,2109.979248046875
6227,2109.979248046875
6228,2614.7744140625
6229,2614.7744140625
6230,2614.7744140625
6231,2614.7744140625
6232,590.6061401367188
6233,590.6061401367188
6234,590.6061401367188
6235,590.6061401367188
6236,1510.8798828125
6237,1510.8798828125
6238,1510.8798828125
6239,1510.8798828125
6240,1998.784423828125
6241,1998.784423828125
6242,1998.784423828125
6243,1998.784423828125
6244,2255.4404296875
6245,2255.4404296875
6246,2255.4404296875
6247,2255.4404296875
6248,1420.0396728515625
6249,1420.0396728515625
6250,1420.0396728515625
6251,1420.0396728515625
6252,2009.0513916015625
6253,2009.0513916015625
6254,2009.0513916015625
6255,2009.0513916015625
6256,1517.77587890625
6257,1517.77587890625
6258,1517.77587890625
6259,1517.77587890625
6260,1584.4952392578125
6261,1584.4952392578125
6262,1584.4952392578125
6263,1584.4952392578125
6264,4683.22607421875
6265,4683.22607421875
6266,4683.22607421875
6267,4683.22607421875
6268,2055.384033203125
6269,2055.384033203125
6270,2055.384033203125
6271,2055.384033203125
6272,2307.928955078125
6273,2307.928955078125
6274,2307.928955078125
6275,2307.928955078125
6276,2078.5693359375
6277,2078.5693359375
6278,2078.5693359375
6279,2078.5693359375
6280,4170.98681640625
6281,4170.98681640625
6282,4170.98681640625
6283,4170.98681640625
6284,2668.8349609375
6285,2668.8349609375
6286,2668.8349609375
6287,2668.8349609375
6288,2587.039794921875
6289,2587.039794921875
6290,2587.039794921875
6291,2587.039794921875
6292,2005.01611328125
6293,2005.01611328125
6294,2005.01611328125
6295,2005.01611328125
6296,2837.370361328125
6297,2837.370361328125
6298,2837.370361328125
6299,2837.370361328125
6300,2892.85107421875
6301,2892.85107421875
6302,2892.85107421875
6303,2892.85107421875
6304,2073.09619140625
6305,2073.09619140625
6306,2073.09619140625
6307,2073.09619140625
6308,939.6378173828125
6309,939.6378173828125
6310,939.6378173828125
6311,939.6378173828125
6312,2139.508544921875
6313,2139.508544921875
6314,2139.508544921875
6315,2139.508544921875
6316,3402.296875
6317,3402.296875
6318,3402.296875
6319,3402.296875
6320,656.668701171875
6321,656.668701171875
6322,656.668701171875
6323,656.668701171875
6324,1986.9244384765625
6325,1986.9244384765625
6326,1986.9244384765625
6327,1986.9244384765625
6328,2100.75048828125
6329,2100.75048828125
6330,2100.75048828125
6331,2100.75048828125
6332,1964.01806640625
6333,1964.01806640625
6334,1964.01806640625
6335,1964.01806640625
6336,2959.56494140625
6337,2959.56494140625
6338,2959.56494140625
6339,2959.56494140625
6340,2863.12060546875
6341,2863.12060546875
6342,2863.12060546875
6343,2863.12060546875
6344,1433.478759765625
6345,1433.478759765625
6346,1433.478759765625
6347,1433.478759765625
6348,1446.9781494140625
6349,1446.9781494140625
6350,1446.9781494140625
6351,1446.9781494140625
6352,1348.97607421875
6353,1348.97607421875
6354,1348.97607421875
6355,1348.97607421875
6356,481.89776611328125
6357,481.89776611328125
6358,481.89776611328125
6359,481.89776611328125
6360,1296.916015625
6361,1296.916015625
6362,1296.916015625
6363,1296.916015625
6364,2506.617919921875
6365,2506.617919921875
6366,2506.617919921875
6367,2506.617919921875
6368,1307.291015625
6369,1307.291015625
6370,1307.291015625
6371,1307.291015625
6372,851.056396484375
6373,851.056396484375
6374,851.056396484375
6375,851.056396484375
6376,1849.84619140625
6377,1849.84619140625
6378,1849.84619140625
6379,1849.84619140625
6380,1018.4237060546875
6381,1018.4237060546875
6382,1018.4237060546875
6383,1018.4237060546875
6384,745.6341552734375
6385,745.6341552734375
6386,745.6341552734375
6387,745.6341552734375
6388,1446.8133544921875
6389,1446.8133544921875
6390,1446.8133544921875
6391,1446.8133544921875
6392,844.8345947265625
6393,844.8345947265625
6394,844.8345947265625
6395,844.8345947265625
6396,1327.595703125
6397,1327.595703125
6398,1327.595703125
6399,1327.595703125
6400,3966.584228515625
6401,3966.584228515625
6402,3966.584228515625
6403,3966.584228515625
6404,2045.2637939453125
6405,2045.2637939453125
6406,2045.2637939453125
6407,2045.2637939453125
6408,2176.78662109375
6409,2176.78662109375
6410,2176.78662109375
6411,2176.78662109375
6412,3320.318603515625
6413,3320.318603515625
6414,3320.318603515625
6415,3320.318603515625
6416,3907.203125
6417,3907.203125
6418,3907.203125
6419,3907.203125
6420,2017.61767578125
6421,2017.61767578125
6422,2017.61767578125
6423,2017.61767578125
6424,1356.145751953125
6425,1356.145751953125
6426,1356.145751953125
6427,1356.145751953125
6428,678.1712036132812
6429,678.1712036132812
6430,678.1712036132812
6431,678.1712036132812
6432,3122.327880859375
6433,3122.327880859375
6434,3122.327880859375
6435,3122.327880859375
6436,2029.183837890625
6437,2029.183837890625
6438,2029.183837890625
6439,2029.183837890625
6440,1348.401123046875
6441,1348.401123046875
6442,1348.401123046875
6443,1348.401123046875
6444,1847.6441650390625
6445,1847.6441650390625
6446,1847.6441650390625
6447,1847.6441650390625
6448,2720.37939453125
6449,2720.37939453125
6450,2720.37939453125
6451,2720.37939453125
6452,2138.07421875
6453,2138.07421875
6454,2138.07421875
6455,2138.07421875
6456,844.4431762695312
6457,844.4431762695312
6458,844.4431762695312
6459,844.4431762695312
6460,1225.3994140625
6461,1225.3994140625
6462,1225.3994140625
6463,1225.3994140625
6464,1349.286865234375
6465,1349.286865234375
6466,1349.286865234375
6467,1349.286865234375
6468,1984.736083984375
6469,1984.736083984375
6470,1984.736083984375
6471,1984.736083984375
6472,3199.98876953125
6473,3199.98876953125
6474,3199.98876953125
6475,3199.98876953125
6476,1960.18994140625
6477,1960.18994140625
6478,1960.18994140625
6479,1960.18994140625
6480,1892.490966796875
6481,1892.490966796875
6482,1892.490966796875
6483,1892.490966796875
6484,2661.07568359375
6485,2661.07568359375
6486,2661.07568359375
6487,2661.07568359375
6488,1362.9595947265625
6489,1362.9595947265625
6490,1362.9595947265625
6491,1362.9595947265625
6492,2090.222412109375
6493,2090.222412109375
6494,2090.222412109375
6495,2090.222412109375
6496,3526.33544921875
6497,3526.33544921875
6498,3526.33544921875
6499,3526.33544921875
6500,2792.729736328125
6501,2792.729736328125
6502,2792.729736328125
6503,2792.729736328125
6504,3364.72509765625
6505,3364.72509765625
6506,3364.72509765625
6507,3364.72509765625
6508,1971.991943359375
6509,1971.991943359375
6510,1971.991943359375
6511,1971.991943359375
6512,1483.91064453125
6513,1483.91064453125
6514,1483.91064453125
6515,1483.91064453125
6516,1984.0245361328125
6517,1984.0245361328125
6518,1984.0245361328125
6519,1984.0245361328125
6520,2718.84130859375
6521,2718.84130859375
6522,2718.84130859375
6523,2718.84130859375
6524,683.0096435546875
6525,683.0096435546875
6526,683.0096435546875
6527,683.0096435546875
6528,1404.0572509765625
6529,1404.0572509765625
6530,1404.0572509765625
6531,1404.0572509765625
6532,1445.318115234375
6533,1445.318115234375
6534,1445.318115234375
6535,1445.318115234375
6536,1264.24072265625
6537,1264.24072265625
6538,1264.24072265625
6539,1264.24072265625
6540,803.192626953125
6541,803.192626953125
6542,803.192626953125
6543,803.192626953125
6544,3875.328125
6545,3875.328125
6546,3875.328125
6547,3875.328125
6548,1906.785888671875
6549,1906.785888671875
6550,1906.785888671875
6551,1906.785888671875
6552,2059.168212890625
6553,2059.168212890625
6554,2059.168212890625
6555,2059.168212890625
6556,3198.482421875
6557,3198.482421875
6558,3198.482421875
6559,3198.482421875
6560,2133.0517578125
6561,2133.0517578125
6562,2133.0517578125
6563,2133.0517578125
6564,3218.397216796875
6565,3218.397216796875
6566,3218.397216796875
6567,3218.397216796875
6568,1958.6165771484375
6569,1958.6165771484375
6570,1958.6165771484375
6571,1958.6165771484375
6572,2093.155517578125
6573,2093.155517578125
6574,2093.155517578125
6575,2093.155517578125
6576,2756.14013671875
6577,2756.14013671875
6578,2756.14013671875
6579,2756.14013671875
6580,2103.15966796875
6581,2103.15966796875
6582,2103.15966796875
6583,2103.15966796875
6584,2549.970703125
6585,2549.970703125
6586,2549.970703125
6587,2549.970703125
6588,1908.688232421875
6589,1908.688232421875
6590,1908.688232421875
6591,1908.688232421875
6592,2745.14306640625
6593,2745.14306640625
6594,2745.14306640625
6595,2745.14306640625
6596,2122.310791015625
6597,2122.310791015625
6598,2122.310791015625
6599,2122.310791015625
6600,1712.537841796875
6601,1712.537841796875
6602,1712.537841796875
6603,1712.537841796875
6604,2725.37158203125
6605,2725.37158203125
6606,2725.37158203125
6607,2725.37158203125
6608,3334.366455078125
6609,3334.366455078125
6610,3334.366455078125
6611,3334.366455078125
6612,837.2720947265625
6613,837.2720947265625
6614,837.2720947265625
