episode,policy_loss,entropy
127,-6658.94287109375,
128,-6658.94287109375,
129,-6658.94287109375,
130,-3058.29052734375,
131,-3058.29052734375,
132,-3058.29052734375,
133,-3058.29052734375,
134,-3058.29052734375,
135,-6397.7109375,
136,-6397.7109375,
137,-6397.7109375,
138,-6397.7109375,
139,-6397.7109375,
140,-5661.603515625,
141,-5661.603515625,
142,-5661.603515625,
143,-5661.603515625,
144,-5661.603515625,
145,-9376.470703125,
146,-9376.470703125,
147,-9376.470703125,
148,-9376.470703125,
149,-9376.470703125,
150,-1541.1693115234375,
151,-1541.1693115234375,
152,-1541.1693115234375,
153,-1541.1693115234375,
154,-1541.1693115234375,
155,-7187.90771484375,
156,-7187.90771484375,
157,-7187.90771484375,
158,-7187.90771484375,
159,-7187.90771484375,
160,-2318.673828125,
161,-2318.673828125,
162,-2318.673828125,
163,-2318.673828125,
164,-2318.673828125,
165,-1213.703369140625,
166,-1213.703369140625,
167,-1213.703369140625,
168,-1213.703369140625,
169,-1213.703369140625,
170,-1348.0506591796875,
171,-1348.0506591796875,
172,-1348.0506591796875,
173,-1348.0506591796875,
174,-1348.0506591796875,
175,-4164.34814453125,
176,-4164.34814453125,
177,-4164.34814453125,
178,-4164.34814453125,
179,-4164.34814453125,
180,-1630.52734375,
181,-1630.52734375,
182,-1630.52734375,
183,-1630.52734375,
184,-1630.52734375,
185,-3399.28466796875,
186,-3399.28466796875,
187,-3399.28466796875,
188,-3399.28466796875,
189,-3399.28466796875,
190,-2192.0673828125,
191,-2192.0673828125,
192,-2192.0673828125,
193,-2192.0673828125,
194,-2192.0673828125,
195,-856.25341796875,
196,-856.25341796875,
197,-856.25341796875,
198,-856.25341796875,
199,-856.25341796875,
200,-3968.426513671875,
201,-3968.426513671875,
202,-3968.426513671875,
203,-3968.426513671875,
204,-3968.426513671875,
205,-3951.21240234375,
206,-3951.21240234375,
207,-3951.21240234375,
208,-3951.21240234375,
209,-3951.21240234375,
210,-2856.28369140625,
211,-2856.28369140625,
212,-2856.28369140625,
213,-2856.28369140625,
214,-2856.28369140625,
215,-1831.373046875,
216,-1831.373046875,
217,-1831.373046875,
218,-1831.373046875,
219,-1831.373046875,
220,-5650.328125,
221,-5650.328125,
222,-5650.328125,
223,-5650.328125,
224,-5650.328125,
225,-1028.80908203125,
226,-1028.80908203125,
227,-1028.80908203125,
228,-1028.80908203125,
229,-1028.80908203125,
230,-4647.6259765625,
231,-4647.6259765625,
232,-4647.6259765625,
233,-4647.6259765625,
234,-4647.6259765625,
235,-1139.0716552734375,
236,-1139.0716552734375,
237,-1139.0716552734375,
238,-1139.0716552734375,
239,-1139.0716552734375,
240,-4541.38671875,
241,-4541.38671875,
242,-4541.38671875,
243,-4541.38671875,
244,-4541.38671875,
245,-1729.240234375,
246,-1729.240234375,
247,-1729.240234375,
248,-1729.240234375,
249,-1729.240234375,
250,-446.50732421875,
251,-446.50732421875,
252,-446.50732421875,
253,-446.50732421875,
254,-446.50732421875,
255,-4947.3759765625,
256,-4947.3759765625,
257,-4947.3759765625,
258,-4947.3759765625,
259,-4947.3759765625,
260,-1968.2838134765625,
261,-1968.2838134765625,
262,-1968.2838134765625,
263,-1968.2838134765625,
264,-1968.2838134765625,
265,-1282.9794921875,
266,-1282.9794921875,
267,-1282.9794921875,
268,-1282.9794921875,
269,-1282.9794921875,
270,-476.49169921875,
271,-476.49169921875,
272,-476.49169921875,
273,-476.49169921875,
274,-476.49169921875,
275,-7989.54150390625,
276,-7989.54150390625,
277,-7989.54150390625,
278,-7989.54150390625,
279,-7989.54150390625,
280,-966.7783203125,
281,-966.7783203125,
282,-966.7783203125,
283,-966.7783203125,
284,-966.7783203125,
285,-1239.0224609375,
286,-1239.0224609375,
287,-1239.0224609375,
288,-1239.0224609375,
289,-1239.0224609375,
290,-1307.41455078125,
291,-1307.41455078125,
292,-1307.41455078125,
293,-1307.41455078125,
294,-1307.41455078125,
295,-6428.3203125,
296,-6428.3203125,
297,-6428.3203125,
298,-6428.3203125,
299,-6428.3203125,
300,-1392.9456787109375,
301,-1392.9456787109375,
302,-1392.9456787109375,
303,-1392.9456787109375,
304,-1392.9456787109375,
305,-1892.7935791015625,
306,-1892.7935791015625,
307,-1892.7935791015625,
308,-1892.7935791015625,
309,-1892.7935791015625,
310,-4301.7392578125,
311,-4301.7392578125,
312,-4301.7392578125,
313,-4301.7392578125,
314,-4301.7392578125,
315,-6064.4716796875,
316,-6064.4716796875,
317,-6064.4716796875,
318,-6064.4716796875,
319,-6064.4716796875,
320,-3339.446533203125,
321,-3339.446533203125,
322,-3339.446533203125,
323,-3339.446533203125,
324,-3339.446533203125,
325,-1937.993408203125,
326,-1937.993408203125,
327,-1937.993408203125,
328,-1937.993408203125,
329,-1937.993408203125,
330,-2605.58642578125,
331,-2605.58642578125,
332,-2605.58642578125,
333,-2605.58642578125,
334,-2605.58642578125,
335,-447.40869140625,
336,-447.40869140625,
337,-447.40869140625,
338,-447.40869140625,
339,-447.40869140625,
340,-3030.42041015625,
341,-3030.42041015625,
342,-3030.42041015625,
343,-3030.42041015625,
344,-3030.42041015625,
345,-1949.0865478515625,
346,-1949.0865478515625,
347,-1949.0865478515625,
348,-1949.0865478515625,
349,-1949.0865478515625,
350,-2275.83740234375,
351,-2275.83740234375,
352,-2275.83740234375,
353,-2275.83740234375,
354,-2275.83740234375,
355,-3595.043701171875,
356,-3595.043701171875,
357,-3595.043701171875,
358,-3595.043701171875,
359,-3595.043701171875,
360,-4015.908203125,
361,-4015.908203125,
362,-4015.908203125,
363,-4015.908203125,
364,-4015.908203125,
365,-6091.0947265625,
366,-6091.0947265625,
367,-6091.0947265625,
368,-6091.0947265625,
369,-6091.0947265625,
370,-3116.906494140625,
371,-3116.906494140625,
372,-3116.906494140625,
373,-3116.906494140625,
374,-3116.906494140625,
375,-8105.72265625,
376,-8105.72265625,
377,-8105.72265625,
378,-8105.72265625,
379,-8105.72265625,
380,-267.98675537109375,
381,-267.98675537109375,
382,-267.98675537109375,
383,-267.98675537109375,
384,-267.98675537109375,
385,-3179.83056640625,
386,-3179.83056640625,
387,-3179.83056640625,
388,-3179.83056640625,
389,-3179.83056640625,
390,-3270.8916015625,
391,-3270.8916015625,
392,-3270.8916015625,
393,-3270.8916015625,
394,-3270.8916015625,
395,-647.3975219726562,
396,-647.3975219726562,
397,-647.3975219726562,
398,-647.3975219726562,
399,-647.3975219726562,
400,-2579.14306640625,
401,-2579.14306640625,
402,-2579.14306640625,
403,-2579.14306640625,
404,-2579.14306640625,
405,-1345.4466552734375,
406,-1345.4466552734375,
407,-1345.4466552734375,
408,-1345.4466552734375,
409,-1345.4466552734375,
410,-4994.3076171875,
411,-4994.3076171875,
412,-4994.3076171875,
413,-4994.3076171875,
414,-4994.3076171875,
415,-887.3948974609375,
416,-887.3948974609375,
417,-887.3948974609375,
418,-887.3948974609375,
419,-887.3948974609375,
420,10.453351974487305,
421,10.453351974487305,
422,10.453351974487305,
423,10.453351974487305,
424,10.453351974487305,
425,-888.6246337890625,
426,-888.6246337890625,
427,-888.6246337890625,
428,-888.6246337890625,
429,-888.6246337890625,
430,-669.4993286132812,
431,-669.4993286132812,
432,-669.4993286132812,
433,-669.4993286132812,
434,-669.4993286132812,
435,-464.31103515625,
436,-464.31103515625,
437,-464.31103515625,
438,-464.31103515625,
439,-464.31103515625,
440,-2585.18359375,
441,-2585.18359375,
442,-2585.18359375,
443,-2585.18359375,
444,-2585.18359375,
445,-1448.064697265625,
446,-1448.064697265625,
447,-1448.064697265625,
448,-1448.064697265625,
449,-1448.064697265625,
450,-460.69451904296875,
451,-460.69451904296875,
452,-460.69451904296875,
453,-460.69451904296875,
454,-460.69451904296875,
455,-4546.3037109375,
456,-4546.3037109375,
457,-4546.3037109375,
458,-4546.3037109375,
459,-4546.3037109375,
460,-6893.73193359375,
461,-6893.73193359375,
462,-6893.73193359375,
463,-6893.73193359375,
464,-6893.73193359375,
465,-1217.728759765625,
466,-1217.728759765625,
467,-1217.728759765625,
468,-1217.728759765625,
469,-1217.728759765625,
470,-1887.0462646484375,
471,-1887.0462646484375,
472,-1887.0462646484375,
473,-1887.0462646484375,
474,-1887.0462646484375,
475,-655.3837280273438,
476,-655.3837280273438,
477,-655.3837280273438,
478,-655.3837280273438,
479,-655.3837280273438,
480,-1635.0518798828125,
481,-1635.0518798828125,
482,-1635.0518798828125,
483,-1635.0518798828125,
484,-1635.0518798828125,
485,-697.8529663085938,
486,-697.8529663085938,
487,-697.8529663085938,
488,-697.8529663085938,
489,-697.8529663085938,
490,-1307.22998046875,
491,-1307.22998046875,
492,-1307.22998046875,
493,-1307.22998046875,
494,-1307.22998046875,
495,-2039.826416015625,
496,-2039.826416015625,
497,-2039.826416015625,
498,-2039.826416015625,
499,-2039.826416015625,
500,-1393.6165771484375,
501,-1393.6165771484375,
502,-1393.6165771484375,
503,-1393.6165771484375,
504,-1393.6165771484375,
505,3134.44873046875,
506,3134.44873046875,
507,3134.44873046875,
508,3134.44873046875,
509,3134.44873046875,
510,515.49658203125,
511,515.49658203125,
512,515.49658203125,
513,515.49658203125,
514,515.49658203125,
515,1029.062744140625,
516,1029.062744140625,
517,1029.062744140625,
518,1029.062744140625,
519,1029.062744140625,
520,-747.3223266601562,
521,-747.3223266601562,
522,-747.3223266601562,
523,-747.3223266601562,
524,-747.3223266601562,
525,228.8189239501953,
526,228.8189239501953,
527,228.8189239501953,
528,228.8189239501953,
529,228.8189239501953,
530,47.33279800415039,
531,47.33279800415039,
532,47.33279800415039,
533,47.33279800415039,
534,47.33279800415039,
535,-354.12451171875,
536,-354.12451171875,
537,-354.12451171875,
538,-354.12451171875,
539,-354.12451171875,
540,-3473.244140625,
541,-3473.244140625,
542,-3473.244140625,
543,-3473.244140625,
544,-3473.244140625,
545,-572.1433715820312,
546,-572.1433715820312,
547,-572.1433715820312,
548,-572.1433715820312,
549,-572.1433715820312,
550,-621.4807739257812,
551,-621.4807739257812,
552,-621.4807739257812,
553,-621.4807739257812,
554,-621.4807739257812,
555,-47.993160247802734,
556,-47.993160247802734,
557,-47.993160247802734,
558,-47.993160247802734,
559,-47.993160247802734,
560,-1630.587646484375,
561,-1630.587646484375,
562,-1630.587646484375,
563,-1630.587646484375,
564,-1630.587646484375,
565,809.7083740234375,
566,809.7083740234375,
567,809.7083740234375,
568,809.7083740234375,
569,809.7083740234375,
570,-2421.19482421875,
571,-2421.19482421875,
572,-2421.19482421875,
573,-2421.19482421875,
574,-2421.19482421875,
575,4810.78515625,
576,4810.78515625,
577,4810.78515625,
578,4810.78515625,
579,4810.78515625,
580,-1832.3323974609375,
581,-1832.3323974609375,
582,-1832.3323974609375,
583,-1832.3323974609375,
584,-1832.3323974609375,
585,706.5731811523438,
586,706.5731811523438,
587,706.5731811523438,
588,706.5731811523438,
589,706.5731811523438,
590,-554.9337768554688,
591,-554.9337768554688,
592,-554.9337768554688,
593,-554.9337768554688,
594,-554.9337768554688,
595,-2756.97412109375,
596,-2756.97412109375,
597,-2756.97412109375,
598,-2756.97412109375,
599,-2756.97412109375,
600,6.828752040863037,
601,6.828752040863037,
602,6.828752040863037,
603,6.828752040863037,
604,6.828752040863037,
605,2506.08251953125,
606,2506.08251953125,
607,2506.08251953125,
608,2506.08251953125,
609,2506.08251953125,
610,-1117.913818359375,
611,-1117.913818359375,
612,-1117.913818359375,
613,-1117.913818359375,
614,-1117.913818359375,
615,172.9984130859375,
616,172.9984130859375,
617,172.9984130859375,
618,172.9984130859375,
619,172.9984130859375,
620,-2088.37451171875,
621,-2088.37451171875,
622,-2088.37451171875,
623,-2088.37451171875,
624,-2088.37451171875,
625,-406.4696350097656,
626,-406.4696350097656,
627,-406.4696350097656,
628,-406.4696350097656,
629,-406.4696350097656,
630,-1311.6890869140625,
631,-1311.6890869140625,
632,-1311.6890869140625,
633,-1311.6890869140625,
634,-1311.6890869140625,
635,-881.1061401367188,
636,-881.1061401367188,
637,-881.1061401367188,
638,-881.1061401367188,
639,-881.1061401367188,
640,-875.3421020507812,
641,-875.3421020507812,
642,-875.3421020507812,
643,-875.3421020507812,
644,-875.3421020507812,
645,-359.48101806640625,
646,-359.48101806640625,
647,-359.48101806640625,
648,-359.48101806640625,
649,-359.48101806640625,
650,1214.7716064453125,
651,1214.7716064453125,
652,1214.7716064453125,
653,1214.7716064453125,
654,1214.7716064453125,
655,-3892.345703125,
656,-3892.345703125,
657,-3892.345703125,
658,-3892.345703125,
659,-3892.345703125,
660,-278.03057861328125,
661,-278.03057861328125,
662,-278.03057861328125,
663,-278.03057861328125,
664,-278.03057861328125,
665,-3066.475341796875,
666,-3066.475341796875,
667,-3066.475341796875,
668,-3066.475341796875,
669,-3066.475341796875,
670,186.8100128173828,
671,186.8100128173828,
672,186.8100128173828,
673,186.8100128173828,
674,186.8100128173828,
675,-607.6767578125,
676,-607.6767578125,
677,-607.6767578125,
678,-607.6767578125,
679,-607.6767578125,
680,-995.4631958007812,
681,-995.4631958007812,
682,-995.4631958007812,
683,-995.4631958007812,
684,-995.4631958007812,
685,81.41127014160156,
686,81.41127014160156,
687,81.41127014160156,
688,81.41127014160156,
689,81.41127014160156,
690,19.626911163330078,
691,19.626911163330078,
692,19.626911163330078,
693,19.626911163330078,
694,19.626911163330078,
695,-1241.6925048828125,
696,-1241.6925048828125,
697,-1241.6925048828125,
698,-1241.6925048828125,
699,-1241.6925048828125,
700,-666.7374267578125,
701,-666.7374267578125,
702,-666.7374267578125,
703,-666.7374267578125,
704,-666.7374267578125,
705,-2535.763916015625,
706,-2535.763916015625,
707,-2535.763916015625,
708,-2535.763916015625,
709,-2535.763916015625,
710,-1169.34521484375,
711,-1169.34521484375,
712,-1169.34521484375,
713,-1169.34521484375,
714,-1169.34521484375,
715,-713.1017456054688,
716,-713.1017456054688,
717,-713.1017456054688,
718,-713.1017456054688,
719,-713.1017456054688,
720,-2020.2799072265625,
721,-2020.2799072265625,
722,-2020.2799072265625,
723,-2020.2799072265625,
724,-2020.2799072265625,
725,-966.6795654296875,
726,-966.6795654296875,
727,-966.6795654296875,
728,-966.6795654296875,
729,-966.6795654296875,
730,-274.76617431640625,
731,-274.76617431640625,
732,-274.76617431640625,
733,-274.76617431640625,
734,-274.76617431640625,
735,15.013890266418457,
736,15.013890266418457,
737,15.013890266418457,
738,15.013890266418457,
739,15.013890266418457,
740,-1309.5404052734375,
741,-1309.5404052734375,
742,-1309.5404052734375,
743,-1309.5404052734375,
744,-1309.5404052734375,
745,328.6233825683594,
746,328.6233825683594,
747,328.6233825683594,
748,328.6233825683594,
749,328.6233825683594,
750,117.2915267944336,
751,117.2915267944336,
752,117.2915267944336,
753,117.2915267944336,
754,117.2915267944336,
755,-56.49576950073242,
756,-56.49576950073242,
757,-56.49576950073242,
758,-56.49576950073242,
759,-56.49576950073242,
760,-1177.4033203125,
761,-1177.4033203125,
762,-1177.4033203125,
763,-1177.4033203125,
764,-1177.4033203125,
765,-1260.813232421875,
766,-1260.813232421875,
767,-1260.813232421875,
768,-1260.813232421875,
769,-1260.813232421875,
770,-2133.109130859375,
771,-2133.109130859375,
772,-2133.109130859375,
773,-2133.109130859375,
774,-2133.109130859375,
775,40.58916473388672,
776,40.58916473388672,
777,40.58916473388672,
778,40.58916473388672,
779,40.58916473388672,
780,-67.38908386230469,
781,-67.38908386230469,
782,-67.38908386230469,
783,-67.38908386230469,
784,-67.38908386230469,
785,-1114.590087890625,
786,-1114.590087890625,
787,-1114.590087890625,
788,-1114.590087890625,
789,-1114.590087890625,
790,-1482.98193359375,
791,-1482.98193359375,
792,-1482.98193359375,
793,-1482.98193359375,
794,-1482.98193359375,
795,-3865.423095703125,
796,-3865.423095703125,
797,-3865.423095703125,
798,-3865.423095703125,
799,-3865.423095703125,
800,5.0351362228393555,
801,5.0351362228393555,
802,5.0351362228393555,
803,5.0351362228393555,
804,5.0351362228393555,
805,-3570.547607421875,
806,-3570.547607421875,
807,-3570.547607421875,
808,-3570.547607421875,
809,-3570.547607421875,
810,5.559590816497803,
811,5.559590816497803,
812,5.559590816497803,
813,5.559590816497803,
814,5.559590816497803,
815,-1452.8062744140625,
816,-1452.8062744140625,
817,-1452.8062744140625,
818,-1452.8062744140625,
819,-1452.8062744140625,
820,-4383.17333984375,
821,-4383.17333984375,
822,-4383.17333984375,
823,-4383.17333984375,
824,-4383.17333984375,
825,-86.75618743896484,
826,-86.75618743896484,
827,-86.75618743896484,
828,-86.75618743896484,
829,-86.75618743896484,
830,-1799.8984375,
831,-1799.8984375,
832,-1799.8984375,
833,-1799.8984375,
834,-1799.8984375,
835,-1264.9990234375,
836,-1264.9990234375,
837,-1264.9990234375,
838,-1264.9990234375,
839,-1264.9990234375,
840,-552.2227783203125,
841,-552.2227783203125,
842,-552.2227783203125,
843,-552.2227783203125,
844,-552.2227783203125,
845,8.152260780334473,
846,8.152260780334473,
847,8.152260780334473,
848,8.152260780334473,
849,8.152260780334473,
850,-760.3070678710938,
851,-760.3070678710938,
852,-760.3070678710938,
853,-760.3070678710938,
854,-760.3070678710938,
855,-1455.9051513671875,
856,-1455.9051513671875,
857,-1455.9051513671875,
858,-1455.9051513671875,
859,-1455.9051513671875,
860,-7137.7880859375,
861,-7137.7880859375,
862,-7137.7880859375,
863,-7137.7880859375,
864,-7137.7880859375,
865,4.25536584854126,
866,4.25536584854126,
867,4.25536584854126,
868,4.25536584854126,
869,4.25536584854126,
870,-75.95692443847656,
871,-75.95692443847656,
872,-75.95692443847656,
873,-75.95692443847656,
874,-75.95692443847656,
875,2.2507872581481934,
876,2.2507872581481934,
877,2.2507872581481934,
878,2.2507872581481934,
879,2.2507872581481934,
880,1.3835813999176025,
881,1.3835813999176025,
882,1.3835813999176025,
883,1.3835813999176025,
884,1.3835813999176025,
885,1.2564103603363037,
886,1.2564103603363037,
887,1.2564103603363037,
888,1.2564103603363037,
889,1.2564103603363037,
890,-211.86813354492188,
891,-211.86813354492188,
892,-211.86813354492188,
893,-211.86813354492188,
894,-211.86813354492188,
895,7.593036651611328,
896,7.593036651611328,
897,7.593036651611328,
898,7.593036651611328,
899,7.593036651611328,
900,1.1591242551803589,
901,1.1591242551803589,
902,1.1591242551803589,
903,1.1591242551803589,
904,1.1591242551803589,
905,3.868478775024414,
906,3.868478775024414,
907,3.868478775024414,
908,3.868478775024414,
909,3.868478775024414,
910,3.7251269817352295,
911,3.7251269817352295,
912,3.7251269817352295,
913,3.7251269817352295,
914,3.7251269817352295,
915,2.8816733360290527,
916,2.8816733360290527,
917,2.8816733360290527,
918,2.8816733360290527,
919,2.8816733360290527,
920,1.1392148733139038,
921,1.1392148733139038,
922,1.1392148733139038,
923,1.1392148733139038,
924,1.1392148733139038,
925,3.308290481567383,
926,3.308290481567383,
927,3.308290481567383,
928,3.308290481567383,
929,3.308290481567383,
930,-2154.473876953125,
931,-2154.473876953125,
932,-2154.473876953125,
933,-2154.473876953125,
934,-2154.473876953125,
935,1.0208100080490112,
936,1.0208100080490112,
937,1.0208100080490112,
938,1.0208100080490112,
939,1.0208100080490112,
940,0.944194495677948,
941,0.944194495677948,
942,0.944194495677948,
943,0.944194495677948,
944,0.944194495677948,
945,3.7580742835998535,
946,3.7580742835998535,
947,3.7580742835998535,
948,3.7580742835998535,
949,3.7580742835998535,
950,-131.88540649414062,
951,-131.88540649414062,
952,-131.88540649414062,
953,-131.88540649414062,
954,-131.88540649414062,
955,13.955110549926758,
956,13.955110549926758,
957,13.955110549926758,
958,13.955110549926758,
959,13.955110549926758,
960,27.795650482177734,
961,27.795650482177734,
962,27.795650482177734,
963,27.795650482177734,
964,27.795650482177734,
965,1.0085079669952393,
966,1.0085079669952393,
967,1.0085079669952393,
968,1.0085079669952393,
969,1.0085079669952393,
970,2.659364700317383,
971,2.659364700317383,
972,2.659364700317383,
973,2.659364700317383,
974,2.659364700317383,
975,2.6196155548095703,
976,2.6196155548095703,
977,2.6196155548095703,
978,2.6196155548095703,
979,2.6196155548095703,
980,7.038134574890137,
981,7.038134574890137,
982,7.038134574890137,
983,7.038134574890137,
984,7.038134574890137,
985,1.006778597831726,
986,1.006778597831726,
987,1.006778597831726,
988,1.006778597831726,
989,1.006778597831726,
990,-531.2501220703125,
991,-531.2501220703125,
992,-531.2501220703125,
993,-531.2501220703125,
994,-531.2501220703125,
995,4.6197919845581055,
996,4.6197919845581055,
997,4.6197919845581055,
998,4.6197919845581055,
999,4.6197919845581055,
1000,36.588584899902344,
1001,36.588584899902344,
1002,36.588584899902344,
1003,36.588584899902344,
1004,36.588584899902344,
1005,-131.52291870117188,
1006,-131.52291870117188,
1007,-131.52291870117188,
1008,-131.52291870117188,
1009,-131.52291870117188,
1010,3.0224380493164062,
1011,3.0224380493164062,
1012,3.0224380493164062,
1013,3.0224380493164062,
1014,3.0224380493164062,
1015,689.8612670898438,
1016,689.8612670898438,
1017,689.8612670898438,
1018,689.8612670898438,
1019,689.8612670898438,
1020,2.968383550643921,
1021,2.968383550643921,
1022,2.968383550643921,
1023,2.968383550643921,
1024,2.968383550643921,
1025,10.23026180267334,
1026,10.23026180267334,
1027,10.23026180267334,
1028,10.23026180267334,
1029,10.23026180267334,
1030,2.17549204826355,
1031,2.17549204826355,
1032,2.17549204826355,
1033,2.17549204826355,
1034,2.17549204826355,
1035,1.04866623878479,
1036,1.04866623878479,
1037,1.04866623878479,
1038,1.04866623878479,
1039,1.04866623878479,
1040,13.235267639160156,
1041,13.235267639160156,
1042,13.235267639160156,
1043,13.235267639160156,
1044,13.235267639160156,
1045,1.7970142364501953,
1046,1.7970142364501953,
1047,1.7970142364501953,
1048,1.7970142364501953,
1049,1.7970142364501953,
1050,0.9391441345214844,
1051,0.9391441345214844,
1052,0.9391441345214844,
1053,0.9391441345214844,
1054,0.9391441345214844,
1055,0.8736284375190735,
1056,0.8736284375190735,
1057,0.8736284375190735,
1058,0.8736284375190735,
1059,0.8736284375190735,
1060,129.87222290039062,
1061,129.87222290039062,
1062,129.87222290039062,
1063,129.87222290039062,
1064,129.87222290039062,
1065,3.5522029399871826,
1066,3.5522029399871826,
1067,3.5522029399871826,
1068,3.5522029399871826,
1069,3.5522029399871826,
1070,0.9258025884628296,
1071,0.9258025884628296,
1072,0.9258025884628296,
1073,0.9258025884628296,
1074,0.9258025884628296,
1075,0.8621463775634766,
1076,0.8621463775634766,
1077,0.8621463775634766,
1078,0.8621463775634766,
1079,0.8621463775634766,
1080,2.6374709606170654,
1081,2.6374709606170654,
1082,2.6374709606170654,
1083,2.6374709606170654,
1084,2.6374709606170654,
1085,0.8322846293449402,
1086,0.8322846293449402,
1087,0.8322846293449402,
1088,0.8322846293449402,
1089,0.8322846293449402,
1090,572.8941650390625,
1091,572.8941650390625,
1092,572.8941650390625,
1093,572.8941650390625,
1094,572.8941650390625,
1095,0.7740336060523987,
1096,0.7740336060523987,
1097,0.7740336060523987,
1098,0.7740336060523987,
1099,0.7740336060523987,
1100,2.6628406047821045,
1101,2.6628406047821045,
1102,2.6628406047821045,
1103,2.6628406047821045,
1104,2.6628406047821045,
1105,3.908987045288086,
1106,3.908987045288086,
1107,3.908987045288086,
1108,3.908987045288086,
1109,3.908987045288086,
1110,4.215945243835449,
1111,4.215945243835449,
1112,4.215945243835449,
1113,4.215945243835449,
1114,4.215945243835449,
1115,124.62843322753906,
1116,124.62843322753906,
1117,124.62843322753906,
1118,124.62843322753906,
1119,124.62843322753906,
1120,3.0324349403381348,
1121,3.0324349403381348,
1122,3.0324349403381348,
1123,3.0324349403381348,
1124,3.0324349403381348,
1125,0.8584883809089661,
1126,0.8584883809089661,
1127,0.8584883809089661,
1128,0.8584883809089661,
1129,0.8584883809089661,
1130,1.8952953815460205,
1131,1.8952953815460205,
1132,1.8952953815460205,
1133,1.8952953815460205,
1134,1.8952953815460205,
1135,3.0752320289611816,
1136,3.0752320289611816,
1137,3.0752320289611816,
1138,3.0752320289611816,
1139,3.0752320289611816,
1140,7.71444034576416,
1141,7.71444034576416,
1142,7.71444034576416,
1143,7.71444034576416,
1144,7.71444034576416,
1145,550.7611083984375,
1146,550.7611083984375,
1147,550.7611083984375,
1148,550.7611083984375,
1149,550.7611083984375,
1150,1.609320878982544,
1151,1.609320878982544,
1152,1.609320878982544,
1153,1.609320878982544,
1154,1.609320878982544,
1155,0.8714696168899536,
1156,0.8714696168899536,
1157,0.8714696168899536,
1158,0.8714696168899536,
1159,0.8714696168899536,
1160,0.8068670034408569,
1161,0.8068670034408569,
1162,0.8068670034408569,
1163,0.8068670034408569,
1164,0.8068670034408569,
1165,2.580364942550659,
1166,2.580364942550659,
1167,2.580364942550659,
1168,2.580364942550659,
1169,2.580364942550659,
1170,2.937887668609619,
1171,2.937887668609619,
1172,2.937887668609619,
1173,2.937887668609619,
1174,2.937887668609619,
1175,1.622902512550354,
1176,1.622902512550354,
1177,1.622902512550354,
1178,1.622902512550354,
1179,1.622902512550354,
1180,0.7714740037918091,
